"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966767120259407873",2018-02-22 20:10:17,"x17513304","RepErikPaulsen","Met with Elder Voice Family Advocates today to discuss ways to prevent elder abuse in nursing homes and assisted living facilities. Our seniors deserve better https://t.co/T8nC1FZmCb","Twitter for iPhone",,,,FALSE,FALSE,9,8,,,,,,"http://pbs.twimg.com/media/DWqlkONWkAIUt1X.jpg","https://t.co/T8nC1FZmCb","https://twitter.com/RepErikPaulsen/status/966767120259407873/photo/1","photo","http://pbs.twimg.com/media/DWqlkONWkAIUt1X.jpg http://pbs.twimg.com/media/DWqlkOSX0AAU6Z0.jpg","https://t.co/T8nC1FZmCb https://t.co/T8nC1FZmCb","https://twitter.com/RepErikPaulsen/status/966767120259407873/photo/1 https://twitter.com/RepErikPaulsen/status/966767120259407873/photo/1",,,,"en",,,,,,,,,,,,,
"x966517354518761472",2018-02-22 03:37:48,"x17513304","RepErikPaulsen","My statement on today's @OronoSchools lockdown and what I plan to do moving forward regarding the threat of firearms in our schools and community:
https://t.co/gfPXBnVBlU","TweetDeck",,,,FALSE,FALSE,20,17,,,"facebook.com/CongressmanEri…","https://t.co/gfPXBnVBlU","https://www.facebook.com/CongressmanErikPaulsen/posts/1634329246604383",,,,,,,,,"x465860291","OronoSchools","en",,,,,,,,,,,,,
"x966378672637784064",2018-02-21 18:26:44,"x17513304","RepErikPaulsen","Congrats @jessdiggs on winning gold &amp; making history! Your work ethic, perseverance and humble, positive MN attitude is why you are a role model for my girls and so many others. 🥇#Olympics2018","Twitter for iPhone",,,,FALSE,FALSE,9,4,"Olympics2018",,,,,,,,,,,,,"x482244952","jessdiggs","en",,,,,,,,,,,,,
"x966370434865418240",2018-02-21 17:54:00,"x17513304","RepErikPaulsen","Recommendations by @CommerceGov to raise tariffs on steel &amp; aluminum imports harms US manufacturers &amp; moves production/jobs overseas. We should focus on strengthening trade relationships to level the playing field for US  workers &amp; consumers https://t.co/0axxFQoVgw","TweetDeck",,,,FALSE,FALSE,9,12,,,"wsj.com/articles/how-t…","https://t.co/0axxFQoVgw","https://www.wsj.com/articles/how-to-punish-american-workers-1519078840?emailToken=b0c4057f8e192083aad9a5d484e64979rVE2kpfBP5Y9HRDW14bA6fgF77X9Fgkl6gK4gYiaTvOJtW9aSBAIpG2iIdsNfBwNmkwnDqVTJfmqqfP76EjPuA%3D%3D",,,,,,,,,"x110541296","CommerceGov","en",,,,,,,,,,,,,
"x965658369301405696",2018-02-19 18:44:30,"x17513304","RepErikPaulsen","Good continues with #TaxCutsandJobsAct with Measurement Technologies Laboratories telling me they will relocate production out of China and to Minnesota. 10 to 12 additional jobs will have lasting impact.","Twitter for iPhone",,,,FALSE,FALSE,53,26,"TaxCutsandJobsAct",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964600614008360961",2018-02-16 20:41:22,"x17513304","RepErikPaulsen","Excitement for #TaxCutsAndJobsAct continues - landed at MSP and a small business owner said ""Thank you for the tax cut! I'm now going to hire more employees""","Twitter for iPhone",,,,FALSE,FALSE,48,17,"TaxCutsAndJobsAct",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963875213707481088",2018-02-14 20:38:53,"x17513304","RepErikPaulsen","As always, enjoyed touching base with the Minnesota Fraternal Order of Police. Thank you for your service in keeping our communities safe and putting your lives on the line everyday 👮‍♀️👮‍♂️ https://t.co/ORvYoQicLW","Twitter for iPhone",,,,FALSE,FALSE,15,2,,,,,,"http://pbs.twimg.com/media/DWBfZRCWsAEnU6N.jpg","https://t.co/ORvYoQicLW","https://twitter.com/RepErikPaulsen/status/963875213707481088/photo/1","photo","http://pbs.twimg.com/media/DWBfZRCWsAEnU6N.jpg","https://t.co/ORvYoQicLW","https://twitter.com/RepErikPaulsen/status/963875213707481088/photo/1",,,,"en",,,,,,,,,,,,,
"x963810543319552005",2018-02-14 16:21:54,"x17513304","RepErikPaulsen","My Bipartisan Valentine @RepRonKind from Wisconsin is a great partner working across the aisle on issues &amp; cosponsoring 72 bills together. #CupidOnTheHill https://t.co/WWtGkoZaFV","Twitter for iPhone",,,,FALSE,FALSE,34,10,"CupidOnTheHill",,,,,"http://pbs.twimg.com/media/DWAkknCWsAAicM2.jpg","https://t.co/WWtGkoZaFV","https://twitter.com/RepErikPaulsen/status/963810543319552005/photo/1","photo","http://pbs.twimg.com/media/DWAkknCWsAAicM2.jpg","https://t.co/WWtGkoZaFV","https://twitter.com/RepErikPaulsen/status/963810543319552005/photo/1",,"x112740986","RepRonKind","en",,,,,,,,,,,,,
"x963508820260646912",2018-02-13 20:22:58,"x17513304","RepErikPaulsen","It was an honor to host and award the #StaroftheNorth to all the winners yesterday for their community service. Here are the winners:

- Ariana, Gabi, and Michael of Excelsior for raising $190,000 for families affected by pediatric cancer https://t.co/GmOuey4F0G","TweetDeck",,,,FALSE,FALSE,11,4,"StaroftheNorth",,,,,"http://pbs.twimg.com/media/DV8Qv7_XUAEiIKr.jpg","https://t.co/GmOuey4F0G","https://twitter.com/RepErikPaulsen/status/963508820260646912/photo/1","photo","http://pbs.twimg.com/media/DV8Qv7_XUAEiIKr.jpg","https://t.co/GmOuey4F0G","https://twitter.com/RepErikPaulsen/status/963508820260646912/photo/1",,,,"en",,,,,,,,,,,,,
"x963489205941915654",2018-02-13 19:05:02,"x17513304","RepErikPaulsen","Every employee was super enthusiastic @dealerteamwork1 and #TaxReform will help this small business grow even faster! https://t.co/bXYJvDBCsM","Twitter for iPhone",,,,FALSE,FALSE,12,9,"TaxReform",,,,,"http://pbs.twimg.com/media/DV8AUBoUMAI_8c1.jpg","https://t.co/bXYJvDBCsM","https://twitter.com/RepErikPaulsen/status/963489205941915654/photo/1","photo","http://pbs.twimg.com/media/DV8AUBoUMAI_8c1.jpg","https://t.co/bXYJvDBCsM","https://twitter.com/RepErikPaulsen/status/963489205941915654/photo/1",,"x825020579338035201","dealerteamwork1","en",,,,,,,,,,,,,
