"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966389947967164419",2018-02-21 19:11:32,"x1260172386","RepJuanVargas","Celebrating the groundbreaking for the Winterhaven Public Safety Facility. This facility will help address public safety response times and staffing concerns and will house firefighters and sheriff's deputies to better serve Winterhaven &amp; the Quechan Tribe. #CA51 https://t.co/fD5J90SSo2","Twitter Web Client",,,,FALSE,FALSE,4,3,"CA51",,,,,"http://pbs.twimg.com/media/DWlOfKqWAAAMDUk.jpg","https://t.co/fD5J90SSo2","https://twitter.com/RepJuanVargas/status/966389947967164419/photo/1","photo","http://pbs.twimg.com/media/DWlOfKqWAAAMDUk.jpg","https://t.co/fD5J90SSo2","https://twitter.com/RepJuanVargas/status/966389947967164419/photo/1",,,,"en",,,,,,,,,,,,,
"x966032154105925633",2018-02-20 19:29:48,"x1260172386","RepJuanVargas","I will be hosting a free tax preparation event on Friday, March 9th in Imperial County. Please call my office at (760) 312-9900 to schedule an appointment. For a list of documents you need to bring, please visit https://t.co/ZeCriMIU8M https://t.co/XloAuPGqpY","Twitter Web Client",,,,FALSE,FALSE,4,5,,,"irs.gov/individuals/ch…","https://t.co/ZeCriMIU8M","https://www.irs.gov/individuals/checklist-for-free-tax-return-preparation","http://pbs.twimg.com/media/DWgJBi0W4AAOfUV.jpg","https://t.co/XloAuPGqpY","https://twitter.com/RepJuanVargas/status/966032154105925633/photo/1","photo","http://pbs.twimg.com/media/DWgJBi0W4AAOfUV.jpg","https://t.co/XloAuPGqpY","https://twitter.com/RepJuanVargas/status/966032154105925633/photo/1",,,,"en",,,,,,,,,,,,,
"x964615358723383296",2018-02-16 21:39:57,"x1260172386","RepJuanVargas","Happy #LunarNewYear! Wishing the AAPI community in San Diego and Imperial Counties a prosperous and healthy year ahead. #CA51 https://t.co/OZMICUntL6","Twitter for iPhone",,,,FALSE,FALSE,11,6,"LunarNewYear CA51",,,,,"http://pbs.twimg.com/media/DWMAi9OVQAA_YN8.jpg","https://t.co/OZMICUntL6","https://twitter.com/RepJuanVargas/status/964615358723383296/photo/1","photo","http://pbs.twimg.com/media/DWMAi9OVQAA_YN8.jpg","https://t.co/OZMICUntL6","https://twitter.com/RepJuanVargas/status/964615358723383296/photo/1",,,,"en",,,,,,,,,,,,,
"x964152567134654464",2018-02-15 15:00:59,"x1260172386","RepJuanVargas","My heart is with the students, parents, and educators whose lives were forever changed by another tragic shooting in our country. We grieve with the community of Parkland &amp; pray for the victims and their families. Congress must act to end the epidemic of gun violence in America.","Twitter Web Client",,,,FALSE,FALSE,30,9,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963131817527271425",2018-02-12 19:24:54,"x1260172386","RepJuanVargas","It was a great honor to attend the 58th anniversary gala of Voice and Viewpoint. This gala honored so many friends who continue to be advocates and uplift our community. #CA51 https://t.co/z2gbDgdT1m","Twitter Web Client",,,,FALSE,FALSE,5,2,"CA51",,,,,"http://pbs.twimg.com/media/DV27Io-XUAAxXwL.jpg","https://t.co/z2gbDgdT1m","https://twitter.com/RepJuanVargas/status/963131817527271425/photo/1","photo","http://pbs.twimg.com/media/DV27Io-XUAAxXwL.jpg http://pbs.twimg.com/media/DV27LJzXcAcqCNk.jpg http://pbs.twimg.com/media/DV27MjLXcAEN-Q0.jpg http://pbs.twimg.com/media/DV27OKpW0AEGich.jpg","https://t.co/z2gbDgdT1m https://t.co/z2gbDgdT1m https://t.co/z2gbDgdT1m https://t.co/z2gbDgdT1m","https://twitter.com/RepJuanVargas/status/963131817527271425/photo/1 https://twitter.com/RepJuanVargas/status/963131817527271425/photo/1 https://twitter.com/RepJuanVargas/status/963131817527271425/photo/1 https://twitter.com/RepJuanVargas/status/963131817527271425/photo/1",,,,"en",,,,,,,,,,,,,
"x962077717847007233",2018-02-09 21:36:17,"x1260172386","RepJuanVargas","Best of luck to the #TeamUSA athletes competing at #PyeongChang2018 . We are rooting for you! 🇺🇸 https://t.co/gYGjuT12BG","Twitter Web Client",,,,FALSE,FALSE,11,3,"TeamUSA PyeongChang2018",,,,,"http://pbs.twimg.com/media/DVn8hCNW0AAxSz1.jpg","https://t.co/gYGjuT12BG","https://twitter.com/RepJuanVargas/status/962077717847007233/photo/1","photo","http://pbs.twimg.com/media/DVn8hCNW0AAxSz1.jpg","https://t.co/gYGjuT12BG","https://twitter.com/RepJuanVargas/status/962077717847007233/photo/1",,,,"en",,,,,,,,,,,,,
"x960968275244003330",2018-02-06 20:07:45,"x1260172386","RepJuanVargas","I joined DREAMers and people of faith outside of the Capitol to call on Congress to #ProtectDREAMers. We are urging Speaker Ryan to have a change of heart and bring a clean #DREAMAct to the floor for a vote. The time to act is now. #HereToStay https://t.co/YzXgrvMeJ3","Twitter Web Client",,,,FALSE,FALSE,34,20,"ProtectDREAMers DREAMAct HereToStay",,,,,"http://pbs.twimg.com/media/DVYK18fX4AAsauo.jpg","https://t.co/YzXgrvMeJ3","https://twitter.com/RepJuanVargas/status/960968275244003330/photo/1","photo","http://pbs.twimg.com/media/DVYK18fX4AAsauo.jpg http://pbs.twimg.com/media/DVYK-LkX4AABUl9.jpg http://pbs.twimg.com/media/DVYLSJNW4AABCbI.jpg","https://t.co/YzXgrvMeJ3 https://t.co/YzXgrvMeJ3 https://t.co/YzXgrvMeJ3","https://twitter.com/RepJuanVargas/status/960968275244003330/photo/1 https://twitter.com/RepJuanVargas/status/960968275244003330/photo/1 https://twitter.com/RepJuanVargas/status/960968275244003330/photo/1",,,,"en",,,,,,,,,,,,,
"x960618836461539329",2018-02-05 20:59:12,"x1260172386","RepJuanVargas","#Paidleavemeans all working people – no matter where they live or work – have time to care for their own health and their families. It's time to create more equal workplaces for everyone by guaranteeing paid family and medical leave in the United States. #FMLA25","Twitter Web Client",,,,FALSE,FALSE,17,5,"Paidleavemeans FMLA25",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959113800539627520",2018-02-01 17:18:44,"x1260172386","RepJuanVargas","Small businesses and family-owned businesses are the backbone of our American economy. I visited Frank Toyota in National City, one of Southern California's oldest, continuously-operated family businesses. Thank you for the tour! #CA51 https://t.co/7kMS2WEQIU","Twitter Web Client",,,,FALSE,FALSE,20,8,"CA51",,,,,"http://pbs.twimg.com/media/DU90ayVWAAApUzt.jpg","https://t.co/7kMS2WEQIU","https://twitter.com/RepJuanVargas/status/959113800539627520/photo/1","photo","http://pbs.twimg.com/media/DU90ayVWAAApUzt.jpg http://pbs.twimg.com/media/DU90dstWsAAc_Zb.jpg http://pbs.twimg.com/media/DU90mFhW0AATV64.jpg http://pbs.twimg.com/media/DU90pf6WAAAPqsI.jpg","https://t.co/7kMS2WEQIU https://t.co/7kMS2WEQIU https://t.co/7kMS2WEQIU https://t.co/7kMS2WEQIU","https://twitter.com/RepJuanVargas/status/959113800539627520/photo/1 https://twitter.com/RepJuanVargas/status/959113800539627520/photo/1 https://twitter.com/RepJuanVargas/status/959113800539627520/photo/1 https://twitter.com/RepJuanVargas/status/959113800539627520/photo/1",,,,"en",,,,,,,,,,,,,
"x958732994629513216",2018-01-31 16:05:32,"x1260172386","RepJuanVargas","California, today is the last day of open enrollment. Visit https://t.co/QweE1AEZ2N today to sign up for health insurance coverage. Don't miss your chance to #getcovered! https://t.co/HK4LPRlcDv","Twitter Web Client",,,,FALSE,FALSE,4,4,"getcovered",,"coveredca.com","https://t.co/QweE1AEZ2N","http://coveredca.com","http://pbs.twimg.com/media/DU4aTscW4AAZ35L.jpg","https://t.co/HK4LPRlcDv","https://twitter.com/RepJuanVargas/status/958732994629513216/photo/1","photo","http://pbs.twimg.com/media/DU4aTscW4AAZ35L.jpg","https://t.co/HK4LPRlcDv","https://twitter.com/RepJuanVargas/status/958732994629513216/photo/1",,,,"en",,,,,,,,,,,,,
