"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966808048483340289",2018-02-22 22:52:55,"x58928690","RepAdamSmith","Today, we acknowledge the disparity in pay of Asian and Pacific Islander women. We must continue to work to find solutions that provide greater educational and economic opportunities for AAPI women.  These efforts will work to bridge the pay gap. #AAPIEqualPay #wagegap","Twitter Web Client",,,,FALSE,FALSE,10,7,"AAPIEqualPay wagegap",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966807757608439809",2018-02-22 22:51:46,"x58928690","RepAdamSmith","The growth of the region and SeaTac airport has led to certain communities experiencing increased impacts from noise. As a Member of the Quiet Skies Caucus, my main goal is to mitigate those impacts as much as possible.","Twitter Web Client",,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966805479421829120",2018-02-22 22:42:43,"x58928690","RepAdamSmith","This week we observed the Day of Remembrance of the Internment of Japanese-Americans. This day serves as a reminder of the oppression &amp; bigotry rooted in the formation of Japanese internment camps during WWII. 120,000 Japanese-Americans suffered &amp; were robbed of their freedom.","Twitter Web Client",,,,FALSE,FALSE,22,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966740548659924992",2018-02-22 18:24:42,"x58928690","RepAdamSmith","Due to the inclement weather following the snowstorm, my Renton District Office is closed today. Please contact my Washington, D.C. office at 202.225.8901 with any questions or concerns.","Twitter Web Client",,,,FALSE,FALSE,8,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966465436828209152",2018-02-22 00:11:30,"x58928690","RepAdamSmith","It shouldn’t take another 17 deaths for Congress to take action to prevent gun violence. I’m calling on @HouseGOP to let us vote on common-sense legislation like the Assault Weapons Ban NOW. No community should know the pain &amp; devastation that #Parkland is experiencing. https://t.co/xeUDfxjHyk","Twitter for iPhone",,,,FALSE,FALSE,59,18,"Parkland",,,,,"http://pbs.twimg.com/media/DWmTLR2X4AEOduZ.jpg","https://t.co/xeUDfxjHyk","https://twitter.com/RepAdamSmith/status/966465436828209152/photo/1","photo","http://pbs.twimg.com/media/DWmTLR2X4AEOduZ.jpg","https://t.co/xeUDfxjHyk","https://twitter.com/RepAdamSmith/status/966465436828209152/photo/1",,"x15207668","HouseGOP","en",,,,,,,,,,,,,
"x964622565779046400",2018-02-16 22:08:36,"x58928690","RepAdamSmith","It is with great excitement that I wish a Happy #LunarNewYear to all! It is a pleasure to join in celebrating traditions and holidays of Asian-Americans that live in the ethnically diverse community of Washington’s Ninth district.","Twitter Web Client",,,,FALSE,FALSE,19,5,"LunarNewYear",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964230708666527746",2018-02-15 20:11:30,"x58928690","RepAdamSmith","The Americans with Disabilities Act Edu &amp; Reform Act undermines important civil right protections for people w/ disabilities. I am strongly opposed to this bill, in large part because it places undue burdens on those w/disabilities who aim to protect their rights under the #ADA","Twitter Web Client",,,,FALSE,FALSE,23,5,"ADA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963907193568415744",2018-02-14 22:45:58,"x58928690","RepAdamSmith","It deeply saddens me to learn about the tragedy at Marjory Stoneman Douglas High School in Parkland, Florida. It is truly heartbreaking when schools, institutions designed to protect and nurture students, become the scene of violence and even fatalities.","Twitter Web Client",,,,FALSE,FALSE,13,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963881961679998976",2018-02-14 21:05:42,"x58928690","RepAdamSmith","We admire the courage and boldness of immigrants who work hard everyday and bring richness to our country. Your stories and journeys are what make America unique and diverse.  In Congress, I continue to fight for #DACA and passage of the #DREAMAct. #ToImmigrantswithlove https://t.co/6BASJ2Qsds","Twitter for iPhone",,,,FALSE,FALSE,12,5,"DACA DREAMAct ToImmigrantswithlove",,,,,"http://pbs.twimg.com/media/DWBlh4vW0AAIcis.jpg","https://t.co/6BASJ2Qsds","https://twitter.com/RepAdamSmith/status/963881961679998976/photo/1","photo","http://pbs.twimg.com/media/DWBlh4vW0AAIcis.jpg","https://t.co/6BASJ2Qsds","https://twitter.com/RepAdamSmith/status/963881961679998976/photo/1",,,,"en",,,,,,,,,,,,,
"x963537179355082752",2018-02-13 22:15:39,"x58928690","RepAdamSmith","As we continue to recognize #BlackHistoryMonth, we recognize the work of Dr. Maxine Mimms. Though she was born in Virginia and worked in Detroit, she eventually made the Pacific Northwest her home. Maxine is a woman who has deeply influenced the educational landscape in WA state.","Twitter Web Client",,,,FALSE,FALSE,11,1,"BlackHistoryMonth",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963161775725309953",2018-02-12 21:23:56,"x58928690","RepAdamSmith","President Trump's objective with the Nunes Memo is not the truth. His objective is to make the Russia investigation go away. #ICYMI: I joined CNN yesterday to discuss the Nunes Memo, the recent government shutdown, and my concerns with the deeply irresponsible spending bill. https://t.co/V5GsM9x2tA","Media Studio",,,,FALSE,FALSE,23,9,"ICYMI",,,,,"http://pbs.twimg.com/media/DV3WUw5XUAAE5_W.jpg","https://t.co/V5GsM9x2tA","https://twitter.com/RepAdamSmith/status/963161775725309953/video/1","photo","http://pbs.twimg.com/media/DV3WUw5XUAAE5_W.jpg","https://t.co/V5GsM9x2tA","https://twitter.com/RepAdamSmith/status/963161775725309953/video/1",,,,"en",,,,,,,,,,,,,
"x962804368012554240",2018-02-11 21:43:44,"x58928690","RepAdamSmith","The only one playing politics with the Nunes Memo is Devin Nunes. I joined @AlexWitt today on @MSNBC to discuss the Nunes Memo and my thoughts on both White House Chief of Staff John Kelly and Secretary of Defense Jim Mattis. https://t.co/xvcFI99OgO","Media Studio",,,,FALSE,FALSE,41,16,,,,,,"http://pbs.twimg.com/media/DVxgMiUWsAEon-2.jpg","https://t.co/xvcFI99OgO","https://twitter.com/RepAdamSmith/status/962804368012554240/video/1","photo","http://pbs.twimg.com/media/DVxgMiUWsAEon-2.jpg","https://t.co/xvcFI99OgO","https://twitter.com/RepAdamSmith/status/962804368012554240/video/1",,"x23080711 2836421","AlexWitt MSNBC","en",,,,,,,,,,,,,
"x961921632456626182",2018-02-09 11:16:03,"x58928690","RepAdamSmith","Today, I voted against the budget bill.  Read my full statement. https://t.co/BzoJURMPLz","Twitter for iPhone",,,,FALSE,FALSE,37,14,,,,,,"http://pbs.twimg.com/media/DVlunytWAAA3v2W.jpg","https://t.co/BzoJURMPLz","https://twitter.com/RepAdamSmith/status/961921632456626182/photo/1","photo","http://pbs.twimg.com/media/DVlunytWAAA3v2W.jpg http://pbs.twimg.com/media/DVlunvkXUAIVCPF.jpg","https://t.co/BzoJURMPLz https://t.co/BzoJURMPLz","https://twitter.com/RepAdamSmith/status/961921632456626182/photo/1 https://twitter.com/RepAdamSmith/status/961921632456626182/photo/1",,,,"en",,,,,,,,,,,,,
"x961372342327894018",2018-02-07 22:53:22,"x58928690","RepAdamSmith","HIV/AIDS is a disease that reveals racial health disparities in the African-American community. African-Americans are disproportionately affected by HIV/AIDS in almost every stage, from later-staged diagnosis to quality of treatment.","Twitter Web Client",,,,FALSE,FALSE,5,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961358454999875587",2018-02-07 21:58:11,"x58928690","RepAdamSmith","I have disagreements w/ the President on policy. I’ve said earlier if you support his policies, I get that. But beyond all that, regardless of how you feel about policies; the constitution, the institutions that make us a free &amp; democratic society are what we should cherish most. https://t.co/i6sPL9dnXN","Media Studio",,,,FALSE,FALSE,33,18,,,,,,"http://pbs.twimg.com/media/DVdtmMEWsAIqPgy.jpg","https://t.co/i6sPL9dnXN","https://twitter.com/RepAdamSmith/status/961358454999875587/video/1","photo","http://pbs.twimg.com/media/DVdtmMEWsAIqPgy.jpg","https://t.co/i6sPL9dnXN","https://twitter.com/RepAdamSmith/status/961358454999875587/video/1",,,,"en",,,,,,,,,,,,,
"x960639141640921088",2018-02-05 22:19:53,"x58928690","RepAdamSmith","Today commemorates the 25th anniversary of the Family Medical Leave Act, created to protect workers from job loss during major life events.  It has helped to strengthen gender equality, close the wage gap and provide job security while also promoting stronger family units.","Twitter Web Client",,,,FALSE,FALSE,19,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959532861698297856",2018-02-02 21:03:56,"x58928690","RepAdamSmith","Throughout #BlackHistoryMonth I'll be highlighting African-Americans from WA state who've made strides in various industries &amp; helped build a community that is vibrant &amp; diverse. These men &amp; women triumphed through institutional, educational &amp; economic barriers to achieve success","Twitter Web Client",,,,FALSE,FALSE,8,4,"BlackHistoryMonth",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959521408094232577",2018-02-02 20:18:25,"x58928690","RepAdamSmith","The Intelligence Committees in both the House &amp; Senate were established to ensure effective and appropriate oversight over the intelligence community – not hijack them into political tools.","Twitter Web Client",,,,FALSE,FALSE,35,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959150848113889281",2018-02-01 19:45:57,"x58928690","RepAdamSmith","I am honored to represent a very diverse district, where we speak well over 160 languages. African Americans are a key part of that diversity and a key part of making our community the great place to live that it is. https://t.co/Mo0g1oVsUY","Media Studio",,,,FALSE,FALSE,17,3,,,,,,"http://pbs.twimg.com/media/DU-WhfXVAAAznrr.jpg","https://t.co/Mo0g1oVsUY","https://twitter.com/RepAdamSmith/status/959150848113889281/video/1","photo","http://pbs.twimg.com/media/DU-WhfXVAAAznrr.jpg","https://t.co/Mo0g1oVsUY","https://twitter.com/RepAdamSmith/status/959150848113889281/video/1",,,,"en",,,,,,,,,,,,,
"x958817949300744194",2018-01-31 21:43:07,"x58928690","RepAdamSmith","It was great to meet with @BillNye ,The Science Guy, during his visit to Capitol Hill this week. I agreed to join the Congressional Planetary Science Caucus &amp; enjoyed discussing the importance of research and science in addressing problems facing our world such as #climatechange https://t.co/NS4QI3Mwik","Twitter for iPhone",,,,FALSE,FALSE,24,7,"climatechange",,,,,"http://pbs.twimg.com/media/DU5n1npXUAES1Ck.jpg","https://t.co/NS4QI3Mwik","https://twitter.com/RepAdamSmith/status/958817949300744194/photo/1","photo","http://pbs.twimg.com/media/DU5n1npXUAES1Ck.jpg","https://t.co/NS4QI3Mwik","https://twitter.com/RepAdamSmith/status/958817949300744194/photo/1",,"x37710752","BillNye","en",,,,,,,,,,,,,
"x958550598902865920",2018-01-31 04:00:46,"x58928690","RepAdamSmith","Tonight, I shared my reaction to President Trump's #SOTU address. Watch here -&gt;https://t.co/rauRAidLvu https://t.co/oEWfMfS8MJ","Twitter Web Client",,,,FALSE,FALSE,18,7,"SOTU",,"facebook.com/RepAdamSmith/v…","https://t.co/rauRAidLvu","https://www.facebook.com/RepAdamSmith/videos/2028503583842809/","http://pbs.twimg.com/media/DU10kkcW0AA5H44.jpg","https://t.co/oEWfMfS8MJ","https://twitter.com/RepAdamSmith/status/958550598902865920/photo/1","photo","http://pbs.twimg.com/media/DU10kkcW0AA5H44.jpg","https://t.co/oEWfMfS8MJ","https://twitter.com/RepAdamSmith/status/958550598902865920/photo/1",,,,"en",,,,,,,,,,,,,
"x958518723748474880",2018-01-31 01:54:06,"x58928690","RepAdamSmith","On #FredKorematsuDay we honor the work of civil rights activist Fred Korematsu.  At age 23, he had the courage to refuse to be interned w/fellow Japanese citizens. Through challenging the constitutionality of Japanese internment in WWII, he championed rights of Asian-Americans","Twitter Web Client",,,,FALSE,FALSE,22,10,"FredKorematsuDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958453639814832129",2018-01-30 21:35:29,"x58928690","RepAdamSmith","The State of the Union is when the President lays out their vision for the country. As this annual tradition takes place, Democratic Members of Congress are also stating our vision for America. We are for  ensuring workers from all industries have safety and equality. https://t.co/Le661akShH","Twitter for iPhone",,,,FALSE,FALSE,15,3,,,,,,"http://pbs.twimg.com/media/DU0cfsdWAAInzBY.jpg","https://t.co/Le661akShH","https://twitter.com/RepAdamSmith/status/958453639814832129/photo/1","photo","http://pbs.twimg.com/media/DU0cfsdWAAInzBY.jpg","https://t.co/Le661akShH","https://twitter.com/RepAdamSmith/status/958453639814832129/photo/1",,,,"en",,,,,,,,,,,,,
"x958114502083514368",2018-01-29 23:07:52,"x58928690","RepAdamSmith","Today day marks the 9th anniversary of the Lilly Ledbetter Fair Pay Act. It is a signature policy aiming to guarantee equity for women, and close the pay gap. While this law is a major step in the right direction, we still be persistent in our desire for change and progress.","Twitter for iPhone",,,,FALSE,FALSE,23,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
