"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966840572328796163",2018-02-23 01:02:10,"x796736612554117120","RepJimmyPanetta","We est. the bipartisan Agriculture Research Caucus b/c we know that in order to best support the future success of the Ag industry, we must make strategic investments in Ag research &amp; mechanization. I look fwd to continuing to advocate for Ag research funding in the #2018FarmBill","Twitter for iPhone","x966836687832862720","x796736612554117120","RepJimmyPanetta",FALSE,FALSE,4,2,"2018FarmBill",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966836687832862720",2018-02-23 00:46:43,"x796736612554117120","RepJimmyPanetta","Today, I welcomed @RodneyDavis (R-IL-13) co-founder and co-chair of our Agriculture Research Caucus, #CA20 for our first Caucus tour. We met w/specialty crop producers &amp; entrepreneurs, discussed organic production, &amp; toured research and production operations. #2018FarmBill https://t.co/PjEXDEZlLD","Twitter for iPhone",,,,FALSE,FALSE,10,3,"CA20 2018FarmBill",,,,,"http://pbs.twimg.com/media/DWrkztgW4AEfOSL.jpg","https://t.co/PjEXDEZlLD","https://twitter.com/RepJimmyPanetta/status/966836687832862720/photo/1","photo","http://pbs.twimg.com/media/DWrkztgW4AEfOSL.jpg http://pbs.twimg.com/media/DWrkztjW0AEH3tZ.jpg","https://t.co/PjEXDEZlLD https://t.co/PjEXDEZlLD","https://twitter.com/RepJimmyPanetta/status/966836687832862720/photo/1 https://twitter.com/RepJimmyPanetta/status/966836687832862720/photo/1",,"x993153006","RodneyDavis","en",,,,,,,,,,,,,
"x966457322347393025",2018-02-21 23:39:16,"x796736612554117120","RepJimmyPanetta","RT @sdooling: INBOX: @RepJimmyPanetta &amp; Rep. Pramila Jayapal introduced the Immigrant Witness and Victim Protection Act. 

The bill would a…","Twitter Web Client",,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x194389802 796736612554117120","sdooling RepJimmyPanetta","en",,,"x966366167584657420","INBOX: @RepJimmyPanetta &amp; Rep. Pramila Jayapal introduced the Immigrant Witness and Victim Protection Act. 

The bill would add big protections to the 100k plus #immigrant victims/witnesses of crimes waiting for U visas, like Antonia.

https://t.co/B5qT5BHFYM",,,,,,,,,
"x966456616525602816",2018-02-21 23:36:27,"x796736612554117120","RepJimmyPanetta","RT @RepJayapal: Today, I introduced a bill with @RepJimmyPanetta to lift the arbitrary number of U visas for undocumented immigrants who ar…","Twitter Web Client",,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,"x815733290955112448 796736612554117120","RepJayapal RepJimmyPanetta","en",,,"x966117546943422464","Today, I introduced a bill with @RepJimmyPanetta to lift the arbitrary number of U visas for undocumented immigrants who are witnesses and victims of violent crime. 

All people must feel safe coming forward to report crimes without fear of deportation. https://t.co/0vNXzNZdxu",,,,,,,,,
"x966063543207460865",2018-02-20 21:34:31,"x796736612554117120","RepJimmyPanetta","Do you receive my newsletter? Sign up here for updates on the work that I am doing in Congress on behalf of #CA20
https://t.co/Q2FCn1raZc","Twitter Web Client",,,,FALSE,FALSE,2,3,"CA20",,"panetta.house.gov/media/newslett…","https://t.co/Q2FCn1raZc","https://panetta.house.gov/media/newsletters",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965994208317378560",2018-02-20 16:59:01,"x796736612554117120","RepJimmyPanetta","Enjoyed sitting down last week with fellow members of the Problem Solvers Caucus and Chef José Andrés to talk immigration reform and improving America's federal disaster response. @chefjoseandres has done incredible work to help our fellow Americans living in Puerto Rico. https://t.co/qIV9JD0zFv","Twitter Web Client",,,,FALSE,FALSE,33,8,,,,,,"http://pbs.twimg.com/media/DWfmjfvXcAEb0wW.jpg","https://t.co/qIV9JD0zFv","https://twitter.com/RepJimmyPanetta/status/965994208317378560/photo/1","photo","http://pbs.twimg.com/media/DWfmjfvXcAEb0wW.jpg http://pbs.twimg.com/media/DWfmjfwXUAEr5m1.jpg","https://t.co/qIV9JD0zFv https://t.co/qIV9JD0zFv","https://twitter.com/RepJimmyPanetta/status/965994208317378560/photo/1 https://twitter.com/RepJimmyPanetta/status/965994208317378560/photo/1",,"x73206956","chefjoseandres","en",,,,,,,,,,,,,
"x965807255068336128",2018-02-20 04:36:08,"x796736612554117120","RepJimmyPanetta","Congratulations to Carmel’s own Brita Sigourney on winning her first Olympic medal! #TeamUSA #TeamBrita @britasig","Twitter for iPhone",,,,FALSE,FALSE,44,11,"TeamUSA TeamBrita",,,,,,,,,,,,,"x29654998","britasig","en",,,,,,,,,,,,,
"x965766935865675776",2018-02-20 01:55:55,"x796736612554117120","RepJimmyPanetta","Today is the 76th anniversary of #EO9066, which led to the imprisonment of thousands of Japanese Americans living across California. We must remember that we cannot allow hatred to guide our policies. #DayofRemembrance","Twitter for iPhone",,,,FALSE,FALSE,62,27,"EO9066 DayofRemembrance",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x965408876907646976",2018-02-19 02:13:07,"x796736612554117120","RepJimmyPanetta","This month, and every month, we must commit to embracing our diversity and fighting for equality, social justice, and policies that improve the quality of life for all.","TweetDeck","x965408698595270656","x796736612554117120","RepJimmyPanetta",FALSE,FALSE,8,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x965408698595270656",2018-02-19 02:12:24,"x796736612554117120","RepJimmyPanetta","The Central Coast's strength comes from our diversity. This #BlackHistoryMonth, we recognize the central role of African Americans in U.S. and California history and we reflect on the countless contributions that our African American neighbors continue to make to our communities.","TweetDeck",,,,FALSE,FALSE,22,6,"BlackHistoryMonth",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x965026072722132992",2018-02-18 00:51:59,"x796736612554117120","RepJimmyPanetta","Please note: there will be a Veteran Town Hall at the MG William H. Gourley VA-DoD Outpatient Clinic on Wednesday, March 21st, at 5pm. https://t.co/77kUTTkIYf","Twitter Web Client","x965025651412660227","x796736612554117120","RepJimmyPanetta",FALSE,FALSE,7,6,,,,,,"http://pbs.twimg.com/media/DWR2CnRVoAAv6GF.jpg","https://t.co/77kUTTkIYf","https://twitter.com/RepJimmyPanetta/status/965026072722132992/photo/1","photo","http://pbs.twimg.com/media/DWR2CnRVoAAv6GF.jpg","https://t.co/77kUTTkIYf","https://twitter.com/RepJimmyPanetta/status/965026072722132992/photo/1",,,,"en",,,,,,,,,,,,,
"x965025651412660227",2018-02-18 00:50:19,"x796736612554117120","RepJimmyPanetta","The VA's responses to our concerns have not fully addressed the needs of our veterans. I will continue to work with the VA in Washington &amp; at home to hold them accountable on this issue &amp; do everything I can to ensure our veterans get the services that they earned and deserve. https://t.co/KIKGwj903K","Twitter Web Client",,,,TRUE,FALSE,15,3,,,"twitter.com/MontereyHerald…","https://t.co/KIKGwj903K","https://twitter.com/MontereyHerald/status/964680063751921664",,,,,,,,,,,"en","x964680063751921664","Marina VA-DoD clinic's pharmacy will not open as once planned https://t.co/lvGd17GSOt",,,,,,,,,,,
"x965024029441757184",2018-02-18 00:43:52,"x796736612554117120","RepJimmyPanetta","RT @ASimendinger: Bipart House lawmakers remain focused on immigration solutions, despite Senate's failure. CA's @RepJimmyPanetta described…","Twitter Web Client",,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x55394190 796736612554117120","ASimendinger RepJimmyPanetta","en",,,"x964490908485017600","Bipart House lawmakers remain focused on immigration solutions, despite Senate's failure. CA's @RepJimmyPanetta described options (&amp; Trump's heart v. head on DACA ). LISTEN to preview of #PowerPolitics convo: https://t.co/pOVDw0SK73 #HillCast",,,,,,,,,
"x964637770173034496",2018-02-16 23:09:01,"x796736612554117120","RepJimmyPanetta","Now more than ever, Speaker Ryan must step up and allow a vote in the House on similar bipartisan proposals that provide an earned pathway to citizenship for those young men and women who have and will continue to contribute so much to our community and country. https://t.co/ZCFuq8qQrb","Twitter Web Client",,,,TRUE,FALSE,34,9,,,"twitter.com/RepJimmyPanett…","https://t.co/ZCFuq8qQrb","https://twitter.com/RepJimmyPanetta/status/964637724803203072",,,,,,,,,,,"en","x964637724803203072","We cannot accept the Senate’s inability to pass any of the amendments to protect our nation’s #Dreamers.",,,,,,,,,,,
"x964637724803203072",2018-02-16 23:08:50,"x796736612554117120","RepJimmyPanetta","We cannot accept the Senate’s inability to pass any of the amendments to protect our nation’s #Dreamers.","Twitter Web Client",,,,FALSE,FALSE,21,5,"Dreamers",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964168676323811328",2018-02-15 16:05:00,"x796736612554117120","RepJimmyPanetta","Mobile Office Hours in King City TODAY: 
City Hall
212 South Vanderhurst St
10:00 am-1:00 pm 

Congressional staff can assist with Social Security, Medicare, federal employee retirement, immigration services, veterans' services, passports, searching for military records and more.","TweetDeck",,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
