"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966808083463917568",2018-02-22 22:53:04,"x1058717720","RepAnnieKuster","The internet must allow for the free exchange of ideas and information. It is imperative Granite Staters &amp; small businesses are able to maintain the freedom to access internet services w/out obstruction from ISPs. That's why I back legislation to restore #NetNeutrality https://t.co/LrfU5hOqOK","Twitter Web Client",,,,TRUE,FALSE,13,6,"NetNeutrality",,"twitter.com/thehill/status…","https://t.co/LrfU5hOqOK","https://twitter.com/thehill/status/966792736383885312",,,,,,,,,,,"en","x966792736383885312","FCC officially repeals net neutrality https://t.co/nGgzQdKGsU https://t.co/GbSOcZyQFr",,,,,,,,,,,
"x966775360858869760",2018-02-22 20:43:02,"x1058717720","RepAnnieKuster","Discussing workforce issues facing the Salem region w/community, business &amp; education leaders at @SalemHighSchool @SalemCTE this AM. Appreciate their insights into how we can expand access to training programs for workers who want to pursue careers in the 21st century economy. https://t.co/EzAkDEHOpi","Twitter for iPhone",,,,FALSE,FALSE,6,4,,,,,,"http://pbs.twimg.com/media/DWqtACPU0AAAVSy.jpg","https://t.co/EzAkDEHOpi","https://twitter.com/RepAnnieKuster/status/966775360858869760/photo/1","photo","http://pbs.twimg.com/media/DWqtACPU0AAAVSy.jpg http://pbs.twimg.com/media/DWqtACVVwAA_60o.jpg","https://t.co/EzAkDEHOpi https://t.co/EzAkDEHOpi","https://twitter.com/RepAnnieKuster/status/966775360858869760/photo/1 https://twitter.com/RepAnnieKuster/status/966775360858869760/photo/1",,"x31424980 1003157978","SalemHighSchool SalemCTE","en",,,,,,,,,,,,,
"x966768158135767040",2018-02-22 20:14:25,"x1058717720","RepAnnieKuster","Thank you for having me! https://t.co/VRdpHGoFOb","Twitter Web Client",,,,TRUE,FALSE,5,0,,,"twitter.com/SalemHighSchoo…","https://t.co/VRdpHGoFOb","https://twitter.com/SalemHighSchool/status/966745323560456192",,,,,,,,,,,"en","x966745323560456192","SHS welcomes Congresswoman @RepAnnieKuster on a tour of new CTE facilities. Great discussion on the value of internships and work-based learning.  Another example of Salem Pride! https://t.co/TKn6kiICbb",,,,,,,,,,,
"x966709834904195074",2018-02-22 16:22:39,"x1058717720","RepAnnieKuster","Congrats to @MikaelaShiffrin! Check out her run! #TeamUSA #PyeongChang2018 #WinterOlympics  https://t.co/2ZmpdN5DeL","Twitter Web Client",,,,FALSE,FALSE,2,3,"TeamUSA PyeongChang2018 WinterOlympics",,"youtube.com/watch?v=_7EwWj…","https://t.co/2ZmpdN5DeL","https://www.youtube.com/watch?v=_7EwWjhvkaU",,,,,,,,,"x464099854","MikaelaShiffrin","en",,,,,,,,,,,,,
"x966699667227635714",2018-02-22 15:42:15,"x1058717720","RepAnnieKuster","Congratulations to Women’s @usahockey &amp; @Cayla_Barnes27, @KBells22, @HilaryKnight &amp; @flanagko on their amazing gold medal win today in #WinterOlympics! Your hard work &amp; perseverance are inspiring and a reminder to never give up in pursuit of your goals. #TeamUSA #PyeongChang2018","Twitter Web Client",,,,FALSE,FALSE,10,4,"WinterOlympics TeamUSA PyeongChang2018",,,,,,,,,,,,,"x15518965 3110684200 147468061 49519447 3332890547","usahockey Cayla_barnes27 kbells22 HilaryKnight flanagko","en",,,,,,,,,,,,,
"x966434956812660736",2018-02-21 22:10:23,"x1058717720","RepAnnieKuster","This AM I joined @DartmouthHitch officials and @MayorJoyceCraig at @FITNH to announce grant funding from 21st Century Cures to support DHMC obstetrical programs. These funds will help implement effective treatment and create a better future for new and expectant mothers. https://t.co/zr7Awllny4","Twitter for iPhone",,,,FALSE,FALSE,10,8,,,,,,"http://pbs.twimg.com/media/DWl3dd-UQAAzgVW.jpg","https://t.co/zr7Awllny4","https://twitter.com/RepAnnieKuster/status/966434956812660736/photo/1","photo","http://pbs.twimg.com/media/DWl3dd-UQAAzgVW.jpg http://pbs.twimg.com/media/DWl3deAVwAA_1ff.jpg","https://t.co/zr7Awllny4 https://t.co/zr7Awllny4","https://twitter.com/RepAnnieKuster/status/966434956812660736/photo/1 https://twitter.com/RepAnnieKuster/status/966434956812660736/photo/1",,"x211985056 938115253501644800 151473328","DartmouthHitch MayorJoyceCraig FITNH","en",,,,,,,,,,,,,
"x966360722061086720",2018-02-21 17:15:24,"x1058717720","RepAnnieKuster","RT @DartmouthHitch: Rep. Kuster spoke about her visit to Moms in Recovery group: ""I recently had the opportunity to speak with some of thes…","Twitter for iPhone",,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x211985056","DartmouthHitch","en",,,"x966360385141067778","Rep. Kuster spoke about her visit to Moms in Recovery group: ""I recently had the opportunity to speak with some of these young women and was struck by their determination and resolve to create a better future for their babies, families, and themselves."" #opioidcrisis #NHpolitics https://t.co/lPD2BkneHJ",,,,,,,,,
"x966359955052867589",2018-02-21 17:12:22,"x1058717720","RepAnnieKuster","RT @DartmouthHitch: ""Not only are we going to address the #opioidcrisis - we are going to lead from New Hampshire."" - @RepAnnieKuster at th…","Twitter for iPhone",,,,FALSE,TRUE,0,7,"opioidcrisis",,,,,,,,,,,,,"x211985056 1058717720","DartmouthHitch RepAnnieKuster","en",,,"x966359269124853760","""Not only are we going to address the #opioidcrisis - we are going to lead from New Hampshire."" - @RepAnnieKuster at the federal grant press conference. Rep. Kuster &amp; @SenatorShaheen as part of our federal delegation in Washington, lobbied on behalf of this program. #NHpolitics https://t.co/wjUUX6lJH2",,,,,,,,,
"x966021183341780992",2018-02-20 18:46:12,"x1058717720","RepAnnieKuster","Wonderful to discuss #RESPECTWeekNH at Concord High School this morning and learn more about the work being done in the Concord area to raise awareness of and combat dating violence. Thank you @_CCCNH and @ConcordPolice for joining! https://t.co/19xLj79qyo","Twitter for iPhone",,,,FALSE,FALSE,6,4,"RESPECTWeekNH",,,,,"http://pbs.twimg.com/media/DWf_IF5VoAAC1hV.jpg","https://t.co/19xLj79qyo","https://twitter.com/RepAnnieKuster/status/966021183341780992/photo/1","photo","http://pbs.twimg.com/media/DWf_IF5VoAAC1hV.jpg","https://t.co/19xLj79qyo","https://twitter.com/RepAnnieKuster/status/966021183341780992/photo/1",,"x2987483668 50673205","_CCCNH ConcordPolice","en",,,,,,,,,,,,,
"x964614845541822470",2018-02-16 21:37:55,"x1058717720","RepAnnieKuster","These indictments underscore the seriousness of Russian meddling in the 2016 elections and the importance of defending our elections from interference by foreign powers in the future. https://t.co/pWIibYBVWm https://t.co/0eyy9zTcJ2","Twitter for iPhone",,,,FALSE,FALSE,16,6,,,"cnn.com/2018/02/16/pol…","https://t.co/pWIibYBVWm","https://www.cnn.com/2018/02/16/politics/mueller-russia-indictments-election-interference/index.html","http://pbs.twimg.com/media/DWMAFS4X4AECI4B.jpg","https://t.co/0eyy9zTcJ2","https://twitter.com/RepAnnieKuster/status/964614845541822470/photo/1","photo","http://pbs.twimg.com/media/DWMAFS4X4AECI4B.jpg","https://t.co/0eyy9zTcJ2","https://twitter.com/RepAnnieKuster/status/964614845541822470/photo/1",,,,"en",,,,,,,,,,,,,
