"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968888745687683072",2018-02-28 16:40:52,"x168673083","Today I met with Georgia credit union professionals &amp; volunteers in D.C. &amp; discussed the economic impact of credit unions across our state. https://t.co/8jueYxfmqB","Twitter for iPhone",,,FALSE,FALSE,9,4,,,,,,"http://pbs.twimg.com/media/DXIvD1QVoAA785L.jpg","https://t.co/8jueYxfmqB","https://twitter.com/repdavidscott/status/968888745687683072/photo/1","photo","http://pbs.twimg.com/media/DXIvD1QVoAA785L.jpg","https://t.co/8jueYxfmqB","https://twitter.com/repdavidscott/status/968888745687683072/photo/1",,,,"en",,,,,,,,,,,,,
"x968609172697776128",2018-02-27 22:09:57,"x168673083","ICYMI: watch my exchange today with @federalreserve Chairman Jerome Powell about the distrubing policies coming out of the Trump administration.  https://t.co/cfomexsJiW","Twitter Web Client",,,FALSE,FALSE,6,3,,,"youtu.be/RFW5ypk6BKk?t=…","https://t.co/cfomexsJiW","https://youtu.be/RFW5ypk6BKk?t=1h57m42s",,,,,,,,,"x26538229","federalreserve","en",,,,,,,,,,,,,
"x968597564009451520",2018-02-27 21:23:49,"x168673083","Speaking today at @OfficialCBC briefing ""Studying the Impact of Food Insecurity On Communities of Color."" https://t.co/nYl6IU5cWh","Twitter for iPhone",,,FALSE,FALSE,5,2,,,,,,"http://pbs.twimg.com/media/DXEmVuDVQAEwVYb.jpg","https://t.co/nYl6IU5cWh","https://twitter.com/repdavidscott/status/968597564009451520/photo/1","photo","http://pbs.twimg.com/media/DXEmVuDVQAEwVYb.jpg http://pbs.twimg.com/media/DXEmVuGU0AETxF0.jpg","https://t.co/nYl6IU5cWh https://t.co/nYl6IU5cWh","https://twitter.com/repdavidscott/status/968597564009451520/photo/1 https://twitter.com/repdavidscott/status/968597564009451520/photo/1",,"x233783568","OfficialCBC","en",,,,,,,,,,,,,
"x967430850991263744",2018-02-24 16:07:43,"x168673083","50 years ago Dr. Martin Luther King Jr. stood with striking Memphis sanitation workers to demand their freedom to join together in a strong union &amp; be treated with dignity. I'm standing with working families in GA today &amp; fighting to defend our freedoms. #ItsAboutFreedom https://t.co/QK9zLSvfoI","Twitter for iPhone",,,FALSE,FALSE,8,5,"ItsAboutFreedom",,,,,"http://pbs.twimg.com/media/DW0BOPDV4AAkKHG.jpg","https://t.co/QK9zLSvfoI","https://twitter.com/repdavidscott/status/967430850991263744/photo/1","photo","http://pbs.twimg.com/media/DW0BOPDV4AAkKHG.jpg http://pbs.twimg.com/media/DW0BOPDVwAA4a5q.jpg","https://t.co/QK9zLSvfoI https://t.co/QK9zLSvfoI","https://twitter.com/repdavidscott/status/967430850991263744/photo/1 https://twitter.com/repdavidscott/status/967430850991263744/photo/1",,,,"en",,,,,,,,,,,,,
"x967131766938066945",2018-02-23 20:19:16,"x168673083","Enjoyed meeting with this great group of future leaders. https://t.co/ZGfyOjvJ1L","Twitter Web Client",,,TRUE,FALSE,9,6,,,"twitter.com/stockbridgecit…","https://t.co/ZGfyOjvJ1L","https://twitter.com/stockbridgecity/status/966768823474049024",,,,,,,,,,,"en","x966768823474049024","Our #youthcouncil visited #Congressman David Scott earlier this week. #CityofStockbridge #Stockbridge #community #people #news https://t.co/jltyRtFxgm",,,,,,,,,,,
"x967109018400559104",2018-02-23 18:48:52,"x168673083","Teachers &amp; college professors, apply by 3/1 to attend a free @NEHgov summer professional development program! Sites across the country are ready to share their history with you and your students. https://t.co/sHcAwEYI5U https://t.co/PUkBwgXbFH","Twitter Web Client",,,FALSE,FALSE,3,4,,,"bit.ly/2g41mqT","https://t.co/sHcAwEYI5U","http://bit.ly/2g41mqT","http://pbs.twimg.com/media/DWvbdkuWAAACgGB.jpg","https://t.co/PUkBwgXbFH","https://twitter.com/repdavidscott/status/967109018400559104/photo/1","photo","http://pbs.twimg.com/media/DWvbdkuWAAACgGB.jpg http://pbs.twimg.com/media/DWvbdkvWsAASeQL.jpg","https://t.co/PUkBwgXbFH https://t.co/PUkBwgXbFH","https://twitter.com/repdavidscott/status/967109018400559104/photo/1 https://twitter.com/repdavidscott/status/967109018400559104/photo/1",,"x155987003","NEHgov","en",,,,,,,,,,,,,
"x966662635038142466",2018-02-22 13:15:06,"x168673083","Last week the #TrumpBudget revealed plans to sharply cut SNAP, which helps +38,981 children, seniors, people with disabilities &amp; veterans in #GA13 put food on their tables. Let's not pull the rug from underneath struggling families. Treat them with dignity in their time of need. https://t.co/VBBSuDrYns","Hootsuite",,,FALSE,FALSE,10,10,"TrumpBudget GA13",,,,,"http://pbs.twimg.com/media/DWpGiwEVQAA9UbD.jpg","https://t.co/VBBSuDrYns","https://twitter.com/repdavidscott/status/966662635038142466/photo/1","photo","http://pbs.twimg.com/media/DWpGiwEVQAA9UbD.jpg","https://t.co/VBBSuDrYns","https://twitter.com/repdavidscott/status/966662635038142466/photo/1",,,,"en",,,,,,,,,,,,,
"x966335417288200192",2018-02-21 15:34:51,"x168673083","Congratulations to #Douglasville’s own Elana Meyers Taylor on winning the silver medal today in the Winter Olympics women's bobsled race. @eamslider24         the 13th District stands proudly behind you! #PyeongChang2018 https://t.co/xeDLMOKebq","Twitter Web Client",,,FALSE,FALSE,28,14,"Douglasville PyeongChang2018",,,,,"http://pbs.twimg.com/media/DWkcqvLWsAAWO6J.jpg","https://t.co/xeDLMOKebq","https://twitter.com/repdavidscott/status/966335417288200192/photo/1","photo","http://pbs.twimg.com/media/DWkcqvLWsAAWO6J.jpg","https://t.co/xeDLMOKebq","https://twitter.com/repdavidscott/status/966335417288200192/photo/1",,"x33729883","eamslider24","en",,,,,,,,,,,,,
"x966315131704696832",2018-02-21 14:14:15,"x168673083","Thanks to the Clayton County leaders who worked with us to help secure the much-needed $4,282,946 for our wonderful people in Clayton County. https://t.co/4O73BVO6Mt","Twitter Web Client",,,FALSE,FALSE,3,4,,,"news-daily.com/news/scott-sec…","https://t.co/4O73BVO6Mt","http://www.news-daily.com/news/scott-secured-million-in-grants-for-clayton-in/article_31a2db61-0664-5946-a180-061c61622852.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966060735938924544",2018-02-20 21:23:22,"x168673083","RT @namigeorgia: Healthcare Leadership Council--including #NAMIGeorgia board member Monique Carter--met today with Congressman David Scott…","Twitter for iPhone",,,FALSE,TRUE,0,5,"NAMIGeorgia",,,,,,,,,,,,,"x171647698","namigeorgia","en",,,"x966060363828678661","Healthcare Leadership Council--including #NAMIGeorgia board member Monique Carter--met today with Congressman David Scott to discuss legislative priorities. @repdavidscott https://t.co/LXAkdCh4NE",,,,,,,,,
