"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970797071694467072",2018-03-05 23:03:53,"x1060370282","This week, the House will consider legislation to reauthorize the @FCC, provide reporting relief for community banks, protect whistleblowers, &amp; more. See the full list ↓  https://t.co/XFlOW982xc","TweetDeck",,,FALSE,FALSE,2,2,,,"policy.house.gov/legislative/le…","https://t.co/XFlOW982xc","https://policy.house.gov/legislative/legislative-digest/week-march-5-2018",,,,,,,,,"x66369206","FCC","en",,,,,,,,,,,,,
"x970793641991131136",2018-03-05 22:50:15,"x1060370282","Hey #OK – got a question for me? I’m answering your Qs this week by holding a Twitter Q&amp;A. Send me your questions using #AskMarkwayne.","Twitter QandA",,,FALSE,FALSE,7,4,"OK AskMarkwayne",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970777538300710913",2018-03-05 21:46:15,"x1060370282","“One highlight of the Trump Admin’s plan that will benefit states like #OK is that 25% of the direct federal funding…will be set aside for rural projects...” Good read by @GovMaryFallin &amp; @OKDOT Sec Mike Patterson: https://t.co/xNiBw0gCEz","TweetDeck",,,FALSE,FALSE,2,3,"OK",,"tulsaworld.com/opinion/reader…","https://t.co/xNiBw0gCEz","http://www.tulsaworld.com/opinion/readersforum/gov-mary-fallin-and-transportation-secretary-mike-patterson-trump-s/article_6b62cb02-f4f9-53aa-a683-d25f4b7175d5.html",,,,,,,,,"x194233791 73187164","GovMaryFallin OKDOT","en",,,,,,,,,,,,,
"x969696031863656448",2018-03-02 22:08:44,"x1060370282","I’m back in #OK today and challenged Grove High School students to make a difference in their community and their country. Watch my wrap up from Oklahoma here: https://t.co/tl00eZejMY  #WeeklyWrapUp","TweetDeck",,,FALSE,FALSE,2,3,"OK WeeklyWrapUp",,"youtu.be/89hH48u_Y1Y","https://t.co/tl00eZejMY","https://youtu.be/89hH48u_Y1Y",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969266109756203009",2018-03-01 17:40:23,"x1060370282","Reverend Billy Graham preached the Good News with his simple, yet powerful message that the grace of God, not our human works, alone would bring salvation. Read more in this week’s #MullinItOver https://t.co/Y1FPzkvurk","TweetDeck",,,FALSE,FALSE,2,3,"MullinItOver",,"mullin.house.gov/news/documents…","https://t.co/Y1FPzkvurk","https://mullin.house.gov/news/documentsingle.aspx?DocumentID=910",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968990469333151744",2018-02-28 23:25:05,"x1060370282","Reverend Billy Graham lived a life of grace &amp; it was a privilege to be a part of today’s historic event as he lie in honor in our U.S. Capitol. #WeeklyWrapUp https://t.co/KLQdRcU1k6","TweetDeck",,,FALSE,FALSE,4,2,"WeeklyWrapUp",,"youtu.be/vvCRIjP4sDU","https://t.co/KLQdRcU1k6","https://youtu.be/vvCRIjP4sDU",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968888655640133635",2018-02-28 16:40:31,"x1060370282","Enjoyed our meeting. Thanks for coming by! https://t.co/HcaWhMpFpn","Twitter for iPhone",,,TRUE,FALSE,3,0,,,"twitter.com/h2wradio/statu…","https://t.co/HcaWhMpFpn","https://twitter.com/h2wradio/status/968878852503109632",,,,,,,,,,,"en","x968878852503109632","Thank you Rep Mullin’s.  @RepMullin #NABSLC18 https://t.co/F9l4rVQMGb",,,,,,,,,,,
"x968879859568082944",2018-02-28 16:05:34,"x1060370282","This morning, Congress and @POTUS will honor the life of Reverend Billy Graham in the U.S. Capitol Rotunda. He is the first religious figure to lie in honor in our nation’s capital. https://t.co/WNwSzEmQFw","Twitter for iPhone",,,FALSE,FALSE,27,10,,,,,,"http://pbs.twimg.com/media/DXInF1WXcAAywW2.jpg","https://t.co/WNwSzEmQFw","https://twitter.com/RepMullin/status/968879859568082944/photo/1","photo","http://pbs.twimg.com/media/DXInF1WXcAAywW2.jpg","https://t.co/WNwSzEmQFw","https://twitter.com/RepMullin/status/968879859568082944/photo/1",,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x968615728508157952",2018-02-27 22:36:00,"x1060370282","@AGMikeHunter is right: “New prescription drug charges filed…are the latest examples of why an ‘e-prescribing’ law is necessary to battle the #OpioidEpidemic.” I intro’d H.R. 3528 to mandate e-prescriptions for all controlled substances under Medicare. https://t.co/aIC2IlIkcM","TweetDeck",,"x80911302",FALSE,FALSE,2,0,"OpioidEpidemic",,"newsok.com/new-rx-drug-ch…","https://t.co/aIC2IlIkcM","http://newsok.com/new-rx-drug-charges-show-need-for-e-prescribing-law-oklahoma-ag-says/article/5584863",,,,,,,,,"x80911302","AGMikeHunter","en",,,,,,,,,,,,,
"x968585877311098886",2018-02-27 20:37:23,"x1060370282","These #OK #RareDisease advocates met with my staff today. As a member of the #RareDisease Caucus, I’m grateful for the good work that A Twist of Fate and @GlobalFoundPD are doing on Capitol Hill this week to raise awareness for the #Rare community! https://t.co/r09FV6pTSz","TweetDeck",,,FALSE,FALSE,2,1,"OK RareDisease RareDisease Rare",,,,,"http://pbs.twimg.com/media/DXEbtFgX0AA4A4t.jpg","https://t.co/r09FV6pTSz","https://twitter.com/RepMullin/status/968585877311098886/photo/1","photo","http://pbs.twimg.com/media/DXEbtFgX0AA4A4t.jpg","https://t.co/r09FV6pTSz","https://twitter.com/RepMullin/status/968585877311098886/photo/1",,"x265999898","GlobalFoundPD","en",,,,,,,,,,,,,
