"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970406939040604164",2018-03-04 21:13:38,"x381152398","Singing our way to the Edmund Pettus Bridge. We will never be silent in the face of injustice #MLKPilgrimage @RepBarbaraLee @repjohnlewis @SenKamalaHarris https://t.co/DDpThKZznF","Twitter for iPhone",,,FALSE,FALSE,424,148,"MLKPilgrimage",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970406693782749184/pu/img/zOK2VZOEHuomIPOG.jpg","https://t.co/DDpThKZznF","https://twitter.com/RepTerriSewell/status/970406939040604164/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970406693782749184/pu/img/zOK2VZOEHuomIPOG.jpg","https://t.co/DDpThKZznF","https://twitter.com/RepTerriSewell/status/970406939040604164/video/1",,"x248735463 29450962 803694179079458816","RepBarbaraLee repjohnlewis SenKamalaHarris","en",,,,,,,,,,,,,
"x970395377957507072",2018-03-04 20:27:41,"x381152398","This little boy came to Brown Chapel AME Church this morning to thank his hero, John Lewis. What he didn’t expect was for John Lewis to thank him, for keeping his movement and his fight for justice alive. This is what our #MLKPilgrimage is about. https://t.co/RTljz1PlJi","Twitter for iPhone",,,FALSE,FALSE,167,69,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXeJb-0U0AAvAlp.jpg","https://t.co/RTljz1PlJi","https://twitter.com/RepTerriSewell/status/970395377957507072/photo/1","photo","http://pbs.twimg.com/media/DXeJb-0U0AAvAlp.jpg http://pbs.twimg.com/media/DXeJb-wUMAAtIPc.jpg","https://t.co/RTljz1PlJi https://t.co/RTljz1PlJi","https://twitter.com/RepTerriSewell/status/970395377957507072/photo/1 https://twitter.com/RepTerriSewell/status/970395377957507072/photo/1",,,,"en",,,,,,,,,,,,,
"x970359359845912576",2018-03-04 18:04:34,"x381152398","John Lewis speaks live at Brown Chapel AME Church  https://t.co/DzvohiHx8O","Twitter for iPhone",,,FALSE,FALSE,153,62,,,"pscp.tv/w/bWwsnTFQbUVx…","https://t.co/DzvohiHx8O","https://www.pscp.tv/w/bWwsnTFQbUVxbUpOWVlFb1l8MU9kS3JaTXdOcVZLWPs6SsfBmSefhH0_YM-469zbgIYJR5ZkKFruAcxi7y1z",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970342041803722754",2018-03-04 16:55:45,"x381152398","My mom is speaking today at Brown Chapel AME Church - the same Church where John Lewis once gathered with voting rights foot soldiers for the march across Edmund Pettus Bridge #MLKPilgrimage https://t.co/vKbLGQZESE","Twitter for iPhone",,,FALSE,FALSE,80,16,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXdY8chXcAETS2b.jpg","https://t.co/vKbLGQZESE","https://twitter.com/RepTerriSewell/status/970342041803722754/photo/1","photo","http://pbs.twimg.com/media/DXdY8chXcAETS2b.jpg","https://t.co/vKbLGQZESE","https://twitter.com/RepTerriSewell/status/970342041803722754/photo/1",,,,"en",,,,,,,,,,,,,
"x970329415736586241",2018-03-04 16:05:35,"x381152398","Today we remember the sacrifices of those who marched across this bridge for their right to vote, even in the face of violence and hate. Their fight for justice is not over. #MLKPilgrimage https://t.co/sxphVWG8D4","Twitter for iPhone",,,FALSE,FALSE,584,230,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXdNdbxX0AA8hb5.jpg","https://t.co/sxphVWG8D4","https://twitter.com/RepTerriSewell/status/970329415736586241/photo/1","photo","http://pbs.twimg.com/media/DXdNdbxX0AA8hb5.jpg","https://t.co/sxphVWG8D4","https://twitter.com/RepTerriSewell/status/970329415736586241/photo/1",,,,"en",,,,,,,,,,,,,
"x970323190613446657",2018-03-04 15:40:51,"x381152398","Such an honor to walk the path of the Selma to Montgomery voting rights march with my friends @SenKamalaHarris and @SenDougJones #MLKPilgrimage https://t.co/SJFrIioURM","Twitter for iPhone",,,FALSE,FALSE,1745,435,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXdHzIpW0AA87Xk.jpg","https://t.co/SJFrIioURM","https://twitter.com/RepTerriSewell/status/970323190613446657/photo/1","photo","http://pbs.twimg.com/media/DXdHzIpW0AA87Xk.jpg","https://t.co/SJFrIioURM","https://twitter.com/RepTerriSewell/status/970323190613446657/photo/1",,"x803694179079458816 941080085121175552","SenKamalaHarris SenDougJones","en",,,,,,,,,,,,,
"x970321776558399489",2018-03-04 15:35:13,"x381152398","Crossing the bridge this morning with Mrs. Abernathy and @SenKamalaHarris. #MLKPilgrimage https://t.co/angA78Yitq","Twitter for iPhone",,,FALSE,FALSE,165,56,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXdGg27XUAECfzI.jpg","https://t.co/angA78Yitq","https://twitter.com/RepTerriSewell/status/970321776558399489/photo/1","photo","http://pbs.twimg.com/media/DXdGg27XUAECfzI.jpg","https://t.co/angA78Yitq","https://twitter.com/RepTerriSewell/status/970321776558399489/photo/1",,"x803694179079458816","SenKamalaHarris","en",,,,,,,,,,,,,
"x970316778004996096",2018-03-04 15:15:22,"x381152398","This morning I had the pleasure of sharing part of Selma’s history with @SenKamalaHarris at the Selma Interpretive Center.  We must understand our history or we are doomed to repeat it! https://t.co/x0rZgt6VLx","Twitter for iPhone",,,FALSE,FALSE,68,17,,,,,,"http://pbs.twimg.com/media/DXdB9UnVQAAepmQ.jpg","https://t.co/x0rZgt6VLx","https://twitter.com/RepTerriSewell/status/970316778004996096/photo/1","photo","http://pbs.twimg.com/media/DXdB9UnVQAAepmQ.jpg http://pbs.twimg.com/media/DXdB9UnUMAIH9NC.jpg","https://t.co/x0rZgt6VLx https://t.co/x0rZgt6VLx","https://twitter.com/RepTerriSewell/status/970316778004996096/photo/1 https://twitter.com/RepTerriSewell/status/970316778004996096/photo/1",,"x803694179079458816","SenKamalaHarris","en",,,,,,,,,,,,,
"x970139669395591169",2018-03-04 03:31:36,"x381152398","So happy to see so many national leaders and friends like @RepBarbaraLee on our civil rights pilgrimage this weekend. #MLKPilgrimage https://t.co/zhZdoPiRUn","Twitter for iPhone",,,FALSE,FALSE,72,23,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXag4ioU0AElPr_.jpg","https://t.co/zhZdoPiRUn","https://twitter.com/RepTerriSewell/status/970139669395591169/photo/1","photo","http://pbs.twimg.com/media/DXag4ioU0AElPr_.jpg","https://t.co/zhZdoPiRUn","https://twitter.com/RepTerriSewell/status/970139669395591169/photo/1",,"x248735463","RepBarbaraLee","en",,,,,,,,,,,,,
"x970026008014413824",2018-03-03 19:59:57,"x381152398","We’re here at First Baptist Church Ripley in Montgomery for the #MLKPilgrimage its been a beautiful weekend, sharing stories and honoring our history! https://t.co/gBfwXfspuc","Twitter for iPhone",,,FALSE,FALSE,36,9,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXY5gVaVAAAYhu5.jpg","https://t.co/gBfwXfspuc","https://twitter.com/RepTerriSewell/status/970026008014413824/photo/1","photo","http://pbs.twimg.com/media/DXY5gVaVAAAYhu5.jpg","https://t.co/gBfwXfspuc","https://twitter.com/RepTerriSewell/status/970026008014413824/photo/1",,,,"en",,,,,,,,,,,,,
