"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969950619338510338",2018-03-03 15:00:23,"x2612307559","Amazing crowd again this year at the 19th annual @NEHCRC Ohio Republican Pancake Breakfast in Sharonville! https://t.co/1mGKzgj9aj","Twitter for iPhone",,,FALSE,FALSE,13,2,,,,,,"http://pbs.twimg.com/media/DXX08bnW0AAGCdn.jpg","https://t.co/1mGKzgj9aj","https://twitter.com/robportman/status/969950619338510338/photo/1","photo","http://pbs.twimg.com/media/DXX08bnW0AAGCdn.jpg","https://t.co/1mGKzgj9aj","https://twitter.com/robportman/status/969950619338510338/photo/1",,"x174782176","NEHCRC","en",,,,,,,,,,,,,
"x969949060722577408",2018-03-03 14:54:11,"x2612307559","Congrats and thank you to my good friend Eileen Simon for her many years of service to the Northeast Hamilton County Republican Club! https://t.co/QcaLgohciQ","Twitter for iPhone",,,FALSE,FALSE,8,1,,,,,,"http://pbs.twimg.com/media/DXXzhXUU8AAV55B.jpg","https://t.co/QcaLgohciQ","https://twitter.com/robportman/status/969949060722577408/photo/1","photo","http://pbs.twimg.com/media/DXXzhXUU8AAV55B.jpg","https://t.co/QcaLgohciQ","https://twitter.com/robportman/status/969949060722577408/photo/1",,,,"en",,,,,,,,,,,,,
"x967201784853868550",2018-02-24 00:57:29,"x2612307559","Packed house tonight at the Tuscarawas County Lincoln Dinner!  Enjoyed the chance to talk about the middle class tax cuts &amp; how tax reform is helping businesses grow, create jobs, increase wages, &amp; improve benefits for OH workers! https://t.co/fVRJSAR5ws","Twitter for iPhone",,,FALSE,FALSE,19,7,,,,,,"http://pbs.twimg.com/media/DWww45BX0AEnNbK.jpg","https://t.co/fVRJSAR5ws","https://twitter.com/robportman/status/967201784853868550/photo/1","photo","http://pbs.twimg.com/media/DWww45BX0AEnNbK.jpg","https://t.co/fVRJSAR5ws","https://twitter.com/robportman/status/967201784853868550/photo/1",,,,"en",,,,,,,,,,,,,
"x962422398225125379",2018-02-10 20:25:55,"x2612307559","RT @FOPofOhio: The @FOPofOhio is devastated by this news....please see these statements by @fop9 President Pappas and @jmcdonaldohfop Presi…","Twitter for iPhone",,,FALSE,TRUE,0,46,,,,,,,,,,,,,,"x4775083814 4775083814 21048426 293254326","FOPofOhio FOPofOhio fop9 jmcdonaldohfop","en",,,"x962412194112655360","The @FOPofOhio is devastated by this news....please see these statements by @fop9 President Pappas and @jmcdonaldohfop President of @FOPofOhio  and RT https://t.co/ddaydLSJuY",,,,,,,,,
"x957978958083084288",2018-01-29 14:09:16,"x2612307559",". @JimRenacci has a track record of success as a job creator and battle-tested conservative leader, and I am proud to endorse him in the race for U.S. Senate.","Twitter for iPhone",,,FALSE,FALSE,53,24,,,,,,,,,,,,,,"x2337241560","JimRenacci","en",,,,,,,,,,,,,
"x949400522104111104",2018-01-05 22:01:38,"x2612307559","Jane and my thoughts are with our friends, @JoshMandelOhio and Ilana, and the Mandel family as they tackle this health issue.","Twitter for iPhone",,,FALSE,FALSE,50,9,,,,,,,,,,,,,,"x35664186","JoshMandelOhio","en",,,,,,,,,,,,,
"x945341471951028224",2017-12-25 17:12:25,"x2612307559","Merry Christmas from the Portman family!  We wish you and your family peace and happiness during this holiday season and in the coming year. https://t.co/1LGXugiWna","Twitter for iPhone",,,FALSE,FALSE,53,3,,,,,,"http://pbs.twimg.com/media/DR6HDoqU8AA72tK.jpg","https://t.co/1LGXugiWna","https://twitter.com/robportman/status/945341471951028224/photo/1","photo","http://pbs.twimg.com/media/DR6HDoqU8AA72tK.jpg","https://t.co/1LGXugiWna","https://twitter.com/robportman/status/945341471951028224/photo/1",,,,"en",,,,,,,,,,,,,
"x924770788724674562",2017-10-29 22:51:52,"x2612307559","Great crowd tonight in Falls Church! Can feel the momentum building for @EdWGillespie to be the Governor of all Virginians!! https://t.co/J4RBIIHtfb","Twitter for iPhone",,,FALSE,FALSE,51,18,,,,,,"http://pbs.twimg.com/media/DNVyG4uVoAAuUN8.jpg","https://t.co/J4RBIIHtfb","https://twitter.com/robportman/status/924770788724674562/photo/1","photo","http://pbs.twimg.com/media/DNVyG4uVoAAuUN8.jpg http://pbs.twimg.com/media/DNVyG4tUMAAleu9.jpg","https://t.co/J4RBIIHtfb https://t.co/J4RBIIHtfb","https://twitter.com/robportman/status/924770788724674562/photo/1 https://twitter.com/robportman/status/924770788724674562/photo/1",,"x136250134","EdWGillespie","en",,,,,,,,,,,,,
"x924748924916772864",2017-10-29 21:24:59,"x2612307559",".@edwgillespie will make an excellent Governor of Virginia. He'll deliver the results the Commonwealth deserves from day one. https://t.co/xC0YGOPUV3","Twitter for iPhone",,,FALSE,FALSE,60,23,,,,,,"http://pbs.twimg.com/media/DNVeOKdUEAEvGgU.jpg","https://t.co/xC0YGOPUV3","https://twitter.com/robportman/status/924748924916772864/photo/1","photo","http://pbs.twimg.com/media/DNVeOKdUEAEvGgU.jpg","https://t.co/xC0YGOPUV3","https://twitter.com/robportman/status/924748924916772864/photo/1",,"x136250134","EdWGillespie","en",,,,,,,,,,,,,
"x924718592423231488",2017-10-29 19:24:27,"x2612307559","Delivered pizza to the @edwgillespie volunteers in Fairfax, #VA. Can see why they're one of the most productive offices in the state! https://t.co/Zp6r0OMF9A","Twitter for iPhone",,,FALSE,FALSE,165,57,"VA",,,,,"http://pbs.twimg.com/media/DNVCozEXkAM0rcy.jpg","https://t.co/Zp6r0OMF9A","https://twitter.com/robportman/status/924718592423231488/photo/1","photo","http://pbs.twimg.com/media/DNVCozEXkAM0rcy.jpg","https://t.co/Zp6r0OMF9A","https://twitter.com/robportman/status/924718592423231488/photo/1",,"x136250134","EdWGillespie","en",,,,,,,,,,,,,
