"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970796101262483456",2018-03-05 23:00:01,"x976969338","Friday, I toured Innovest Global, Inc. in Chagrin Falls. Through the #TaxCutsandJobsAct, small businesses like Innovest Global are able to create jobs and invest in their products, ultimately boosting our nation’s economy. https://t.co/ApZrUEsN5E","TweetDeck",,,FALSE,FALSE,1,4,"TaxCutsandJobsAct",,,,,"http://pbs.twimg.com/media/DXjoiiRXUAYWJCE.jpg","https://t.co/ApZrUEsN5E","https://twitter.com/RepDaveJoyce/status/970796101262483456/photo/1","photo","http://pbs.twimg.com/media/DXjoiiRXUAYWJCE.jpg","https://t.co/ApZrUEsN5E","https://twitter.com/RepDaveJoyce/status/970796101262483456/photo/1",,,,"en",,,,,,,,,,,,,
"x970767143418679296",2018-03-05 21:04:57,"x976969338","Great to be back @Valtronic in Solon on Friday. I enjoyed touring their state of the art facility and hearing about their impressive job growth. It is always great to hear firsthand how a Northeastern Ohio small business is directly benefiting from the #TaxCutsandJobsAct. https://t.co/uT1x97gfsJ","Twitter Web Client",,,FALSE,FALSE,4,1,"TaxCutsandJobsAct",,,,,"http://pbs.twimg.com/media/DXjbijpXcAA3moU.jpg","https://t.co/uT1x97gfsJ","https://twitter.com/RepDaveJoyce/status/970767143418679296/photo/1","photo","http://pbs.twimg.com/media/DXjbijpXcAA3moU.jpg http://pbs.twimg.com/media/DXjbijkW4AAG3Kp.jpg","https://t.co/uT1x97gfsJ https://t.co/uT1x97gfsJ","https://twitter.com/RepDaveJoyce/status/970767143418679296/photo/1 https://twitter.com/RepDaveJoyce/status/970767143418679296/photo/1",,"x58475123","Valtronic","en",,,,,,,,,,,,,
"x969981562057093120",2018-03-03 17:03:20,"x976969338","RT @ChairmanAlex: Had fun at the @NEHCRC pancake breakfast. Always good to be with @hamcopros &amp; @Vote4pappas! https://t.co/RkYctBviMB","Twitter for iPad",,,FALSE,TRUE,0,5,,,,,,"http://pbs.twimg.com/media/DXYEhs_XUAEu51z.jpg","https://t.co/RkYctBviMB","https://twitter.com/ChairmanAlex/status/969967754135638017/photo/1","photo","http://pbs.twimg.com/media/DXYEhs_XUAEu51z.jpg","https://t.co/RkYctBviMB","https://twitter.com/ChairmanAlex/status/969967754135638017/photo/1",,"x17411918 174782176 266893660 4920350519","ChairmanAlex NEHCRC hamcopros Vote4pappas","en",,,"x969967754135638017","Had fun at the @NEHCRC pancake breakfast. Always good to be with @hamcopros &amp; @Vote4pappas! https://t.co/RkYctBviMB",,,,,,,,,
"x969237489704689664",2018-03-01 15:46:39,"x976969338","Happy 215th Birthday to the great state of Ohio! Be sure to share your Buckeye pride today and every day. O-H! https://t.co/6gg5K6PAdC","Twitter Web Client",,,FALSE,FALSE,24,11,,,,,,"http://pbs.twimg.com/media/DXNsV-OWsAA2iaj.jpg","https://t.co/6gg5K6PAdC","https://twitter.com/RepDaveJoyce/status/969237489704689664/photo/1","photo","http://pbs.twimg.com/media/DXNsV-OWsAA2iaj.jpg","https://t.co/6gg5K6PAdC","https://twitter.com/RepDaveJoyce/status/969237489704689664/photo/1",,,,"en",,,,,,,,,,,,,
"x968951147229777921",2018-02-28 20:48:50,"x976969338","Today staff attended the @AuroraOH1 State of the City led by Mayor Ann Womer Benjamin and School Superintendent Pat Ciccantelli. Thanks to city officials and staff for hosting the event and informing us of the city’s great successes and what we can look forward to. https://t.co/pa5E6HegND","Twitter Web Client",,,FALSE,FALSE,0,2,,,,,,"http://pbs.twimg.com/media/DXJnzpZXcAAT6rA.jpg","https://t.co/pa5E6HegND","https://twitter.com/RepDaveJoyce/status/968951147229777921/photo/1","photo","http://pbs.twimg.com/media/DXJnzpZXcAAT6rA.jpg","https://t.co/pa5E6HegND","https://twitter.com/RepDaveJoyce/status/968951147229777921/photo/1",,"x1193314598","AuroraOH1","en",,,,,,,,,,,,,
"x968618476637179904",2018-02-27 22:46:55,"x976969338","Great new efforts coming from @USAGSessions to combat the opioid epidemic by placing blame at the sources. It’s time to hold those accountable who started and helped to spread this epidemic. https://t.co/y2EQgtSLL1","Twitter Web Client",,,TRUE,FALSE,15,8,,,"twitter.com/thehill/status…","https://t.co/y2EQgtSLL1","https://twitter.com/thehill/status/968580524867497984",,,,,,,,,"x799641010699718656","USAGSessions","en","x968580524867497984","Justice Dept calls on opioid makers and distributors to reimburse government for costs of opioid crisis https://t.co/RiRCwEtkVy https://t.co/w56J6pkgVE",,,,,,,,,,,
"x968590402944159744",2018-02-27 20:55:22,"x976969338","It was great to meet with representatives from @CleFoodBank today. As the largest hunger relief organization in Northeast Ohio, they provided 55 million meals in 2017 in Cuyahoga, Ashtabula, Geauga, Lake, Ashland &amp; Richland counties. We are lucky to have them in our communities! https://t.co/9DC7599mC1","Twitter Web Client",,,FALSE,FALSE,12,4,,,,,,"http://pbs.twimg.com/media/DXEft03XUAAQvCM.jpg","https://t.co/9DC7599mC1","https://twitter.com/RepDaveJoyce/status/968590402944159744/photo/1","photo","http://pbs.twimg.com/media/DXEft03XUAAQvCM.jpg","https://t.co/9DC7599mC1","https://twitter.com/RepDaveJoyce/status/968590402944159744/photo/1",,"x42702116","CleFoodBank","en",,,,,,,,,,,,,
"x968575209837088769",2018-02-27 19:54:59,"x976969338","Today, members of my staff met with constituents during mobile staff office hours at the Middlefield Municipal Center Council Chambers. Thank you to those who were able to stop by. If you need help with a federal agency, please visit my website at https://t.co/JkhwPIsfZt. https://t.co/4eQGbj57dh","Twitter Web Client",,,FALSE,FALSE,6,2,,,"joyce.house.gov/constituent-se…","https://t.co/JkhwPIsfZt","http://joyce.house.gov/constituent-services","http://pbs.twimg.com/media/DXERppJX0AAA6Ct.jpg","https://t.co/4eQGbj57dh","https://twitter.com/RepDaveJoyce/status/968575209837088769/photo/1","photo","http://pbs.twimg.com/media/DXERppJX0AAA6Ct.jpg","https://t.co/4eQGbj57dh","https://twitter.com/RepDaveJoyce/status/968575209837088769/photo/1",,,,"en",,,,,,,,,,,,,
"x968497491753754631",2018-02-27 14:46:10,"x976969338","Yesterday, I met with a group of students from @GilmourAcademy. We had a great discussion about what it’s like to be a Member of Congress from 
Northeast Ohio. It was a pleasure answering their questions and I wish the students the best of luck on their future studies. https://t.co/zAjxeEH2NP","Twitter Web Client",,,FALSE,FALSE,10,4,,,,,,"http://pbs.twimg.com/media/DXDLUgwWsAIdZ3v.jpg","https://t.co/zAjxeEH2NP","https://twitter.com/RepDaveJoyce/status/968497491753754631/photo/1","photo","http://pbs.twimg.com/media/DXDLUgwWsAIdZ3v.jpg","https://t.co/zAjxeEH2NP","https://twitter.com/RepDaveJoyce/status/968497491753754631/photo/1",,"x20263521","GilmourAcademy","en",,,,,,,,,,,,,
"x967776969344671745",2018-02-25 15:03:04,"x976969338","The second FISA memo from the House Intelligence Committee has been released. Read it here https://t.co/6l1QCmZ466","Twitter for iPhone",,,FALSE,FALSE,18,12,,,"intelligence.house.gov/uploadedfiles/…","https://t.co/6l1QCmZ466","https://intelligence.house.gov/uploadedfiles/hpsci_redacted_minority_memo.pdf",,,,,,,,,,,"en",,,,,,,,,,,,,
