"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970756793789026304",2018-03-05 20:23:50,"x248699486","https://t.co/TohbPrAp8U","TweetDeck",,,FALSE,FALSE,1,3,,,,,,"http://pbs.twimg.com/media/DXjSIaoWsAEb0NM.png","https://t.co/TohbPrAp8U","https://twitter.com/RepJeffDenham/status/970756793789026304/photo/1","photo","http://pbs.twimg.com/media/DXjSIaoWsAEb0NM.png","https://t.co/TohbPrAp8U","https://twitter.com/RepJeffDenham/status/970756793789026304/photo/1",,,,"und",,,,,,,,,,,,,
"x970364813124792320",2018-03-04 18:26:14,"x248699486","https://t.co/Whbt8ajBOj","TweetDeck",,,FALSE,FALSE,5,4,,,,,,"http://pbs.twimg.com/media/DXdtpRlW4AEGwWd.png","https://t.co/Whbt8ajBOj","https://twitter.com/RepJeffDenham/status/970364813124792320/photo/1","photo","http://pbs.twimg.com/media/DXdtpRlW4AEGwWd.png","https://t.co/Whbt8ajBOj","https://twitter.com/RepJeffDenham/status/970364813124792320/photo/1",,,,"und",,,,,,,,,,,,,
"x969654411311091712",2018-03-02 19:23:21,"x248699486","RT @HouseAgNews: In this week's #FarmBillFriday, @RepJeffDenham is joined by @SecretarySonny at the World Ag Expo in Tulare, CA where they…","Twitter Web Client",,,FALSE,TRUE,0,18,"FarmBillFriday",,,,,,,,,,,,,"x234573331 248699486 842072478834909184","HouseAgNews RepJeffDenham SecretarySonny","en",,,"x969591603978481665","In this week's #FarmBillFriday, @RepJeffDenham is joined by @SecretarySonny at the World Ag Expo in Tulare, CA where they discuss agricultural research and innovation and the importance of a strong #FarmBill. https://t.co/4wAvbmhdXe",,,,,,,,,
"x969645491049857024",2018-03-02 18:47:54,"x248699486","Visited Crossroads Elementary in Riverbank and Gratton Elementary School in Denair to celebrate #ReadAcrossAmericaDay with first and second graders there. It was great to see so many smiling faces and to get to share one of my favorite books, ""House Mouse, Senate Mouse."" https://t.co/HyxUrwbCZ0","Twitter Web Client",,,FALSE,FALSE,23,7,"ReadAcrossAmericaDay",,,,,"http://pbs.twimg.com/media/DXTfaI-W4AEZaN1.jpg","https://t.co/HyxUrwbCZ0","https://twitter.com/RepJeffDenham/status/969645491049857024/photo/1","photo","http://pbs.twimg.com/media/DXTfaI-W4AEZaN1.jpg","https://t.co/HyxUrwbCZ0","https://twitter.com/RepJeffDenham/status/969645491049857024/photo/1",,,,"en",,,,,,,,,,,,,
"x969373915092004864",2018-03-02 00:48:46,"x248699486","RT @westerncaucus: Today, the Caucus called on Congress to finally terminate the Obama @EPA's massive and job-killing WOTUS rule - necessar…","Twitter for iPhone",,,FALSE,TRUE,0,27,,,,,,,,,,,,,,"x144986277 14615871","westerncaucus EPA","en",,,"x969372979464425475","Today, the Caucus called on Congress to finally terminate the Obama @EPA's massive and job-killing WOTUS rule - necessary after yesterday's court ruling lifting the nationwide stay. 

Also released: Caucus Interior omnibus priorities.

Read presser: https://t.co/D2EPbXoHZm https://t.co/CgNX5mRmrq",,,,,,,,,
"x969318197622136832",2018-03-01 21:07:22,"x248699486","@USNavy vet Albert James Vierra served in the Pacific during World War II and was operating in Papua New Guinea when the second bomb dropped to end the war against Japan. Thank you, Albert, for all your hard work and service to our country. #TVT https://t.co/oAggHDSc51","Twitter Web Client",,"x54885400",FALSE,FALSE,1,1,"TVT",,"youtu.be/Qtd3MeU7Vo4","https://t.co/oAggHDSc51","https://youtu.be/Qtd3MeU7Vo4",,,,,,,,,"x54885400","USNavy","en",,,,,,,,,,,,,
"x968926306279751686",2018-02-28 19:10:07,"x248699486","Rev. Billy Graham is only the 4th person to Lie in Honor in our nation's capitol -- one of the highest honors bestowed upon civilians in our country. He touched the lives of countless Americans, and it's a privilege to pay my final respects in person today.","Twitter for iPhone",,,FALSE,FALSE,21,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968904197885300736",2018-02-28 17:42:16,"x248699486","I look forward to working with Administrator Batory on PTC implementation. https://t.co/malOKnls1S","TweetDeck",,,TRUE,FALSE,3,1,,,"twitter.com/USDOTFRA/statu…","https://t.co/malOKnls1S","https://twitter.com/USDOTFRA/status/968885324209381376",,,,,,,,,,,"en","x968885324209381376","Welcome aboard, Administrator Batory! https://t.co/Z7wHwrBIYZ https://t.co/NDUgBtht5M",,,,,,,,,,,
"x968573176346181632",2018-02-27 19:46:55,"x248699486","https://t.co/NiIcXUPwEd","Twitter Web Client",,,FALSE,FALSE,1,3,,,,,,"http://pbs.twimg.com/media/DXEQKAiWkAE6HA3.png","https://t.co/NiIcXUPwEd","https://twitter.com/RepJeffDenham/status/968573176346181632/photo/1","photo","http://pbs.twimg.com/media/DXEQKAiWkAE6HA3.png","https://t.co/NiIcXUPwEd","https://twitter.com/RepJeffDenham/status/968573176346181632/photo/1",,,,"und",,,,,,,,,,,,,
"x968169792405372928",2018-02-26 17:04:00,"x248699486","https://t.co/URzL8KVGOo","TweetDeck",,,FALSE,FALSE,1,2,,,,,,"http://pbs.twimg.com/media/DUvleg5X4AEF400.png","https://t.co/URzL8KVGOo","https://twitter.com/RepJeffDenham/status/968169792405372928/photo/1","photo","http://pbs.twimg.com/media/DUvleg5X4AEF400.png","https://t.co/URzL8KVGOo","https://twitter.com/RepJeffDenham/status/968169792405372928/photo/1",,,,"und",,,,,,,,,,,,,
"x966401227134324736",2018-02-21 19:56:22,"x248699486","Congress is working to include funding for FASTA implementation in the omnibus. @POTUS, let's get this Board in place and make $$$ for American taxpayers. https://t.co/86udtjBWNt","TweetDeck",,,FALSE,FALSE,2,4,,,"video.foxnews.com/v/573737715800…","https://t.co/86udtjBWNt","http://video.foxnews.com/v/5737377158001/",,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x966046218588696576",2018-02-20 20:25:41,"x248699486","With so much disagreement on DACA and immigration reform, there is a bipartisan solution, which I worked to introduce with @RepPeteAguilar. Read more about our #USAact: https://t.co/4FRl6m94g6","Twitter for iPhone",,,FALSE,FALSE,49,20,"USAact",,"pe.com/2018/02/16/usa…","https://t.co/4FRl6m94g6","http://www.pe.com/2018/02/16/usa-act-is-a-bipartisan-solution-for-dreamers-with-reasonable-border-security/",,,,,,,,,"x3018670151","RepPeteAguilar","en",,,,,,,,,,,,,
"x965639619420282880",2018-02-19 17:30:00,"x248699486","https://t.co/zTBf80Bg12","TweetDeck",,,FALSE,FALSE,12,3,,,,,,"http://pbs.twimg.com/media/DWMQ00ZW0AAIEXl.png","https://t.co/zTBf80Bg12","https://twitter.com/RepJeffDenham/status/965639619420282880/photo/1","photo","http://pbs.twimg.com/media/DWMQ00ZW0AAIEXl.png","https://t.co/zTBf80Bg12","https://twitter.com/RepJeffDenham/status/965639619420282880/photo/1",,,,"und",,,,,,,,,,,,,
"x965632824098226182",2018-02-19 17:03:00,"x248699486","https://t.co/klsi9sI8y3","TweetDeck",,,FALSE,FALSE,1,2,,,,,,"http://pbs.twimg.com/media/DUvlUjWWkAAoXCB.png","https://t.co/klsi9sI8y3","https://twitter.com/RepJeffDenham/status/965632824098226182/photo/1","photo","http://pbs.twimg.com/media/DUvlUjWWkAAoXCB.png","https://t.co/klsi9sI8y3","https://twitter.com/RepJeffDenham/status/965632824098226182/photo/1",,,,"und",,,,,,,,,,,,,
"x964922400839229445",2018-02-17 18:00:02,"x248699486","The final Tax Cuts and Jobs Act kept many of the credits and deductions that were most important to those of you who called &amp; wrote into my office. Your opinion is important to me, which is why I’m pleased Congress was able to keep the things that mattered most to you. #TaxReform https://t.co/jkCtrreFY0","TweetDeck",,,FALSE,FALSE,9,7,"TaxReform",,,,,"http://pbs.twimg.com/media/DWMQE7HWAAAK8SO.png","https://t.co/jkCtrreFY0","https://twitter.com/RepJeffDenham/status/964922400839229445/photo/1","photo","http://pbs.twimg.com/media/DWMQE7HWAAAK8SO.png","https://t.co/jkCtrreFY0","https://twitter.com/RepJeffDenham/status/964922400839229445/photo/1",,,,"en",,,,,,,,,,,,,
"x964568604111929344",2018-02-16 18:34:10,"x248699486","Congratulations to @kendaLLorraine on making her Olympic debut this morning! Team Denham cheered you on from my office in D.C. and wish you the best of luck tomorrow! Great to have a local Modestan representing our Central Valley, and our country, on this national stage. https://t.co/BZLhDrFSaY","Twitter Web Client",,,FALSE,FALSE,24,5,,,,,,"http://pbs.twimg.com/media/DWLV8TXW0AcKj0Z.jpg","https://t.co/BZLhDrFSaY","https://twitter.com/RepJeffDenham/status/964568604111929344/photo/1","photo","http://pbs.twimg.com/media/DWLV8TXW0AcKj0Z.jpg","https://t.co/BZLhDrFSaY","https://twitter.com/RepJeffDenham/status/964568604111929344/photo/1",,"x28270096","kendaLLorraine","en",,,,,,,,,,,,,
"x964283180697010176",2018-02-15 23:40:00,"x248699486","Wishing @kendaLLorraine the best of luck representing #TeamUSA in the skeleton competition. You make Modesto, and the Valley, proud!","TweetDeck",,,FALSE,FALSE,15,7,"TeamUSA",,,,,,,,,,,,,"x28270096","kendaLLorraine","en",,,,,,,,,,,,,
"x964240910228828160",2018-02-15 20:52:02,"x248699486","It's time to implement Positive Train Control. This is an amazing technology that will continue to improve the safety of our rails across the country.

https://t.co/zx3SkusaqO","TweetDeck",,,FALSE,FALSE,5,3,,,"denham.house.gov/news/documents…","https://t.co/zx3SkusaqO","https://denham.house.gov/news/documentsingle.aspx?DocumentID=2295",,,,,,,,,,,"en",,,,,,,,,,,,,
