"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970773844364550146",2018-03-05 21:31:35,"x1260172386","Today marks six months since Trump terminated DACA and set into motion a crisis he and Republican leaders have prolonged. We need a permanent fix now! #ProtectDREAMers https://t.co/7fUITgvEiL","Twitter Web Client",,,FALSE,FALSE,0,2,"ProtectDREAMers",,"goo.gl/jhG6bW","https://t.co/7fUITgvEiL","https://goo.gl/jhG6bW",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970410328034070529",2018-03-04 21:27:06,"x1260172386","At the Edmund Pettus Bridge in #Selma remembering those who marched across this bridge and sacrificed so much in the struggle for civil rights. A reminder of how far we have come and the work that still needs to be done to make the U.S. a more perfect union. #MLKPilgrimage https://t.co/D5cduJAOcg","Twitter for iPhone",,,FALSE,FALSE,81,27,"Selma MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXeXC6pW4AAXN5w.jpg","https://t.co/D5cduJAOcg","https://twitter.com/RepJuanVargas/status/970410328034070529/photo/1","photo","http://pbs.twimg.com/media/DXeXC6pW4AAXN5w.jpg","https://t.co/D5cduJAOcg","https://twitter.com/RepJuanVargas/status/970410328034070529/photo/1",,,,"en",,,,,,,,,,,,,
"x970003248525475841",2018-03-03 18:29:30,"x1260172386","Honored to be participating in this year’s @FaithNPolitics Civil Rights Pilgrimage. Yesterday, we laid a wreath at the Lorraine Motel in Memphis to honor Dr. Martin Luther King, Jr., 50 years after his assassination. #MLKPilgrimage https://t.co/fY33zWj9rF","Twitter for iPhone",,,FALSE,FALSE,8,2,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXYkx8oWAAAQfTL.jpg","https://t.co/fY33zWj9rF","https://twitter.com/RepJuanVargas/status/970003248525475841/photo/1","photo","http://pbs.twimg.com/media/DXYkx8oWAAAQfTL.jpg","https://t.co/fY33zWj9rF","https://twitter.com/RepJuanVargas/status/970003248525475841/photo/1",,"x107514329","FaithNPolitics","en",,,,,,,,,,,,,
"x969421853088534528",2018-03-02 03:59:15,"x1260172386","RT @RepJuanVargas: I'm hosting a free tax preparation event next Friday, March 9th in Imperial County. Please call my office at (760) 312-9…","Twitter for iPhone",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x1260172386","RepJuanVargas","en",,,"x968580109778259969","I'm hosting a free tax preparation event next Friday, March 9th in Imperial County. Please call my office at (760) 312-9900 to schedule an appointment. For a list of documents you need to bring to your appointment, please visit ➡️ https://t.co/ZeCriMIU8M https://t.co/kCN4clAbwp",,,,,,,,,
"x969342213514846208",2018-03-01 22:42:47,"x1260172386","I visited the Jacobs &amp; Cushman San Diego Food Bank, the largest hunger-relief organization in San Diego County. Thank you to the wonderful staff for showing me the facility and for the work they do to serve more than 370,000 people every month in communities throughout San Diego! https://t.co/5D6YOOTuKM","Twitter Web Client",,,FALSE,FALSE,7,2,,,,,,"http://pbs.twimg.com/media/DXPLTwkXUAAnb-1.jpg","https://t.co/5D6YOOTuKM","https://twitter.com/RepJuanVargas/status/969342213514846208/photo/1","photo","http://pbs.twimg.com/media/DXPLTwkXUAAnb-1.jpg http://pbs.twimg.com/media/DXPLZdKX4AA3Nzj.jpg http://pbs.twimg.com/media/DXPLf2fWAAEHMv7.jpg","https://t.co/5D6YOOTuKM https://t.co/5D6YOOTuKM https://t.co/5D6YOOTuKM","https://twitter.com/RepJuanVargas/status/969342213514846208/photo/1 https://twitter.com/RepJuanVargas/status/969342213514846208/photo/1 https://twitter.com/RepJuanVargas/status/969342213514846208/photo/1",,,,"en",,,,,,,,,,,,,
"x969318268401061891",2018-03-01 21:07:38,"x1260172386","RT @HouseDemocrats: #OTD in 1961, President John F. Kennedy issued Executive Order 10924, establishing the @PeaceCorps. Today, more than 23…","Twitter Web Client",,,FALSE,TRUE,0,44,"OTD",,,,,,,,,,,,,"x43963249 9109712","HouseDemocrats PeaceCorps","en",,,"x969315842507751424","#OTD in 1961, President John F. Kennedy issued Executive Order 10924, establishing the @PeaceCorps. Today, more than 230,000 Americans have served and 141 countries have been served. https://t.co/MtmYmN8zMQ",,,,,,,,,
"x968976466288545792",2018-02-28 22:29:26,"x1260172386",".@MomsDemand and @SDBradyCampaign joined forces to launch San Diegans for Gun Violence Prevention. I applaud their efforts to raise awareness about gun violence. In Congress, I will continue fighting for common-sense gun safety legislation to #EndGunViolence. #NeverAgain https://t.co/RtBuVdFde9","Twitter Web Client",,,FALSE,FALSE,9,6,"EndGunViolence NeverAgain",,,,,"http://pbs.twimg.com/media/DXJ9B-aX0AAH3Yp.jpg","https://t.co/RtBuVdFde9","https://twitter.com/RepJuanVargas/status/968976466288545792/photo/1","photo","http://pbs.twimg.com/media/DXJ9B-aX0AAH3Yp.jpg","https://t.co/RtBuVdFde9","https://twitter.com/RepJuanVargas/status/968976466288545792/photo/1",,"x1017637447 1018508149","MomsDemand SDBradyCampaign","en",,,,,,,,,,,,,
"x968944341241729024",2018-02-28 20:21:47,"x1260172386","Yesterday, Father Pepe from Our Lady of Guadalupe Church in Barrio Logan stopped by my office to deliver letters of support for #DREAMers from parishioners. They are asking President Trump to have a heart and to do the right thing and #protectDREAMers. #DREAMActNow https://t.co/9RQYmvKk3O","Twitter Web Client",,,FALSE,FALSE,10,2,"DREAMers protectDREAMers DREAMActNow",,,,,"http://pbs.twimg.com/media/DXJguyfX4AIZAf0.jpg","https://t.co/9RQYmvKk3O","https://twitter.com/RepJuanVargas/status/968944341241729024/photo/1","photo","http://pbs.twimg.com/media/DXJguyfX4AIZAf0.jpg","https://t.co/9RQYmvKk3O","https://twitter.com/RepJuanVargas/status/968944341241729024/photo/1",,,,"en",,,,,,,,,,,,,
"x968584885672857603",2018-02-27 20:33:26,"x1260172386","We live in the wealthiest country in the world, yet we have millions of people experiencing hunger. Congress has a responsibility to protect the most vulnerable in our communities. #EndHungerNow #SNAPtoEndHunger https://t.co/YbGkqVumBA","Twitter Web Client",,,FALSE,FALSE,33,21,"EndHungerNow SNAPtoEndHunger",,,,,"http://pbs.twimg.com/media/DXEaB9UXUAExMvv.jpg","https://t.co/YbGkqVumBA","https://twitter.com/RepJuanVargas/status/968584885672857603/photo/1","photo","http://pbs.twimg.com/media/DXEaB9UXUAExMvv.jpg","https://t.co/YbGkqVumBA","https://twitter.com/RepJuanVargas/status/968584885672857603/photo/1",,,,"en",,,,,,,,,,,,,
"x968580109778259969",2018-02-27 20:14:28,"x1260172386","I'm hosting a free tax preparation event next Friday, March 9th in Imperial County. Please call my office at (760) 312-9900 to schedule an appointment. For a list of documents you need to bring to your appointment, please visit ➡️ https://t.co/ZeCriMIU8M https://t.co/kCN4clAbwp","Twitter Web Client",,,FALSE,FALSE,1,4,,,"irs.gov/individuals/ch…","https://t.co/ZeCriMIU8M","https://www.irs.gov/individuals/checklist-for-free-tax-return-preparation","http://pbs.twimg.com/media/DXEWQeKW4AEJamw.jpg","https://t.co/kCN4clAbwp","https://twitter.com/RepJuanVargas/status/968580109778259969/photo/1","photo","http://pbs.twimg.com/media/DXEWQeKW4AEJamw.jpg","https://t.co/kCN4clAbwp","https://twitter.com/RepJuanVargas/status/968580109778259969/photo/1",,,,"en",,,,,,,,,,,,,
