"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970765255956664321",2018-03-05 20:57:27,"x162069635","RT @RepCohen: There should be clear lines between the White House&amp; #Trump/#Kushner family businesses.Right now the lines aren't even blurre…","TweetDeck",,,FALSE,TRUE,0,31,"Trump Kushner",,,,,,,,,,,,,"x162069635","RepCohen","en",,,"x970708235618529282","There should be clear lines between the White House&amp; #Trump/#Kushner family businesses.Right now the lines aren't even blurred, they've disappeared

I joined @AnaCabrera&amp; @CNN this weekend re: @nytimes reporting that #JaredKushner took millions in loans after White House meetings https://t.co/btv7YXkwp5",,,,,,,,,
"x970758700532199424",2018-03-05 20:31:24,"x162069635","RT @RepCohen: I joined @AlexWitt&amp; @MSNBC on Saturday re: @nytimes reports that #JaredKushner business received $500 million+ in loans after…","Twitter Web Client",,,FALSE,TRUE,0,54,"JaredKushner",,,,,,,,,,,,,"x162069635 23080711 2836421 807095","RepCohen AlexWitt MSNBC nytimes","en",,,"x970688916167815168","I joined @AlexWitt&amp; @MSNBC on Saturday re: @nytimes reports that #JaredKushner business received $500 million+ in loans after White House meetings. #Trump admin is rife w/conflicts of interest, #Kushner's actions just another attempt use the office to make money #FireJaredKushner https://t.co/0RMX7EQ9OW",,,,,,,,,
"x970708235618529282",2018-03-05 17:10:52,"x162069635","There should be clear lines between the White House&amp; #Trump/#Kushner family businesses.Right now the lines aren't even blurred, they've disappeared

I joined @AnaCabrera&amp; @CNN this weekend re: @nytimes reporting that #JaredKushner took millions in loans after White House meetings https://t.co/btv7YXkwp5","Twitter Web Client",,,FALSE,FALSE,77,31,"Trump Kushner JaredKushner",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970705837097410560/pu/img/Y2U5lePIlJl6_hmN.jpg","https://t.co/btv7YXkwp5","https://twitter.com/RepCohen/status/970708235618529282/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970705837097410560/pu/img/Y2U5lePIlJl6_hmN.jpg","https://t.co/btv7YXkwp5","https://twitter.com/RepCohen/status/970708235618529282/video/1",,"x31565351 759251 807095","AnaCabrera CNN nytimes","en",,,,,,,,,,,,,
"x970688916167815168",2018-03-05 15:54:06,"x162069635","I joined @AlexWitt&amp; @MSNBC on Saturday re: @nytimes reports that #JaredKushner business received $500 million+ in loans after White House meetings. #Trump admin is rife w/conflicts of interest, #Kushner's actions just another attempt use the office to make money #FireJaredKushner https://t.co/0RMX7EQ9OW","Twitter Web Client",,,FALSE,FALSE,110,54,"JaredKushner Trump Kushner FireJaredKushner",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970688369998073856/pu/img/pI_ehkhfJz-XJFAm.jpg","https://t.co/0RMX7EQ9OW","https://twitter.com/RepCohen/status/970688916167815168/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970688369998073856/pu/img/pI_ehkhfJz-XJFAm.jpg","https://t.co/0RMX7EQ9OW","https://twitter.com/RepCohen/status/970688916167815168/video/1",,"x23080711 2836421 807095","AlexWitt MSNBC nytimes","en",,,,,,,,,,,,,
"x970515671061880833",2018-03-05 04:25:41,"x162069635","RT @SteveSchmidtSES: There has never been a President who refuses to defend America. Ever. He has been abetted by a deeply corrupted Republ…","Twitter for iPad",,,FALSE,TRUE,0,11254,,,,,,,,,,,,,,"x786309892990574592","SteveSchmidtSES","en",,,"x968554479237742592","There has never been a President who refuses to defend America. Ever. He has been abetted by a deeply corrupted Republican majority in Congress and a profoundly dishonest right wing propaganda campaign. Their perfidy affronts the memory of all those who died so that we are free",,,,,,,,,
"x970514726563262464",2018-03-05 04:21:56,"x162069635","@THR @THR @Oscars_2018live @MPAA you failed to include Howard Gottfried,producer of Network ,Hospital,both landmark films, in the in memoriam section of Oscars.","Twitter for iPad","x970512110370283520","x17446621",FALSE,FALSE,2,1,,,,,,,,,,,,,,"x17446621 17446621 2156218140 289072583","THR THR Oscars_2018live MPAA","en",,,,,,,,,,,,,
"x970061056381980673",2018-03-03 22:19:13,"x162069635","RT @AnaCabrera: “I think there are no lines. Not blurred lines. It’s a family business – the Trump’s, it’s a family business, the Kushner’s…","Twitter for iPhone",,,FALSE,TRUE,0,45,,,,,,,,,,,,,,"x31565351","AnaCabrera","en",,,"x970057499901505536","“I think there are no lines. Not blurred lines. It’s a family business – the Trump’s, it’s a family business, the Kushner’s. They always violate traditional conflict of interest.” @RepCohen, a Democrat on House Ethics Committee, on Kushner business ties. https://t.co/es1J5JeRQZ",,,,,,,,,
"x970033025147863046",2018-03-03 20:27:50,"x162069635","Trump Alcatraz with Ivanka branded  orange lounging around clothes and MAGA(make Alcatraz great again) hats. Kudos Richard! https://t.co/l8m7RKBUB9","Twitter for iPhone",,,FALSE,FALSE,162,60,,,"twitter.com/therichardlewi…","https://t.co/l8m7RKBUB9","https://twitter.com/therichardlewis/status/970020816980078592",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970022006891712512",2018-03-03 19:44:03,"x162069635","I’ll be on #CNN at 3 est 2 cst( #Memphis time) talking #KushnerCorruption #KushnerMustGo #Impeach45","Twitter for iPhone",,,FALSE,FALSE,51,9,"CNN Memphis KushnerCorruption KushnerMustGo Impeach45",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969956308978892800",2018-03-03 15:22:59,"x162069635","Tv interviews today. @MSNBC @AlexWitt 11:10cst then @CNN at 2 CST #KushnerMustGo #MomsDemandAction #ImpeachTrump #Memphis","Twitter for iPhone",,,FALSE,FALSE,46,18,"KushnerMustGo MomsDemandAction ImpeachTrump Memphis",,,,,,,,,,,,,"x2836421 23080711 759251","MSNBC AlexWitt CNN","en",,,,,,,,,,,,,
