"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970481097569198080",2018-03-05 02:08:18,"x803694179079458816","When I think about @repjohnlewis, and all the folks who marched from Selma to Montgomery, I am always inspired by their resilience, by their strength, and by their fight for America to achieve her ideals. https://t.co/FA8cfWUaeP","Twitter for iPhone",,,FALSE,FALSE,1649,307,,,,,,"http://pbs.twimg.com/media/DXfXaUJWkAIhPrg.jpg","https://t.co/FA8cfWUaeP","https://twitter.com/SenKamalaHarris/status/970481097569198080/photo/1","photo","http://pbs.twimg.com/media/DXfXaUJWkAIhPrg.jpg","https://t.co/FA8cfWUaeP","https://twitter.com/SenKamalaHarris/status/970481097569198080/photo/1",,"x29450962","repjohnlewis","en",,,,,,,,,,,,,
"x970390234767687683",2018-03-04 20:07:15,"x803694179079458816","RT @douglasemhoff: Selma. https://t.co/jK4XzTtwZg","Twitter for iPhone",,,FALSE,TRUE,0,62,,,,,,"http://pbs.twimg.com/media/DXdQbQEX4AEYtmz.jpg","https://t.co/jK4XzTtwZg","https://twitter.com/douglasemhoff/status/970332676510093313/photo/1","photo","http://pbs.twimg.com/media/DXdQbQEX4AEYtmz.jpg","https://t.co/jK4XzTtwZg","https://twitter.com/douglasemhoff/status/970332676510093313/photo/1",,"x260759782","douglasemhoff","tr",,,"x970332676510093313","Selma. https://t.co/jK4XzTtwZg",,,,,,,,,
"x970364565644029953",2018-03-04 18:25:15,"x803694179079458816","To any of us who feels daunted, or discouraged, or dispirited - if you need inspiration, I say: look to Selma.","Twitter for iPhone",,,FALSE,FALSE,3384,567,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970349536546836481",2018-03-04 17:25:32,"x803694179079458816","RT @RepTerriSewell: Such an honor to walk the path of the Selma to Montgomery voting rights march with my friends @SenKamalaHarris and @Sen…","Twitter for iPhone",,,FALSE,TRUE,0,433,,,,,,,,,,,,,,"x381152398 803694179079458816","RepTerriSewell SenKamalaHarris","en",,,"x970323190613446657","Such an honor to walk the path of the Selma to Montgomery voting rights march with my friends @SenKamalaHarris and @SenDougJones #MLKPilgrimage https://t.co/SJFrIioURM",,,,,,,,,
"x970348043236192256",2018-03-04 17:19:36,"x803694179079458816","It's an honor to be part of this celebration and commemoration for those who marched at Selma 53 years ago. This movement has always been about fighting for the ideals of the country we love. https://t.co/5JLgZY2Pgx","Twitter for iPhone",,,FALSE,FALSE,2595,545,,,,,,"http://pbs.twimg.com/media/DXdeZUiVAAArkAd.jpg","https://t.co/5JLgZY2Pgx","https://twitter.com/SenKamalaHarris/status/970348043236192256/photo/1","photo","http://pbs.twimg.com/media/DXdeZUiVAAArkAd.jpg","https://t.co/5JLgZY2Pgx","https://twitter.com/SenKamalaHarris/status/970348043236192256/photo/1",,,,"en",,,,,,,,,,,,,
"x969750612865961984",2018-03-03 01:45:37,"x803694179079458816","A throwback in honor of the Charter Day of my beloved @HowardU. I remember my first day on the Yard like it was yesterday. https://t.co/RVJvjyNH8I","Twitter for iPhone",,,FALSE,FALSE,3808,411,,,,,,"http://pbs.twimg.com/media/DXU_CikWAAEZGYs.jpg","https://t.co/RVJvjyNH8I","https://twitter.com/SenKamalaHarris/status/969750612865961984/photo/1","photo","http://pbs.twimg.com/media/DXU_CikWAAEZGYs.jpg","https://t.co/RVJvjyNH8I","https://twitter.com/SenKamalaHarris/status/969750612865961984/photo/1",,"x27147528","HowardU","en",,,,,,,,,,,,,
"x969641748573163520",2018-03-02 18:33:02,"x803694179079458816","RT @SBCountyOEM: Mandatory Evacuation Orders lifted for ALL AREAS of SB County effective at 9am today (March 2, 2018). The County’s interac…","Twitter for iPhone",,,FALSE,TRUE,0,40,,,,,,,,,,,,,,"x21414547","SBCountyOEM","en",,,"x969627264303296512","Mandatory Evacuation Orders lifted for ALL AREAS of SB County effective at 9am today (March 2, 2018). The County’s interactive map will be updated shortly to reflect these changes. Please visit https://t.co/YqDKvUfZIM to access the map or call 833-688-5551 for assistance.",,,,,,,,,
"x969357247552815104",2018-03-01 23:42:32,"x803694179079458816","Dreamers who have received DACA in the past are still able to apply to renew their DACA status. If you are a Californian who needs help reapplying for DACA status, or if you have any questions, you can contact my office: (310) 231-4494.","Twitter Web Client",,,FALSE,FALSE,3018,1550,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969345669554110465",2018-03-01 22:56:31,"x803694179079458816","Racial inequality is real in this country. We need to speak that truth. Until we do, we will not be able to confront it honestly.
https://t.co/X9K94j9Oov","Twitter Web Client",,,FALSE,FALSE,952,383,,,"washingtonpost.com/news/wonk/wp/2…","https://t.co/X9K94j9Oov","https://www.washingtonpost.com/news/wonk/wp/2018/02/26/report-no-progress-for-african-americans-on-homeownership-unemployment-and-incarceration-in-50-years/?utm_term=.809a2e647a36",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969329608314286080",2018-03-01 21:52:42,"x803694179079458816","RT @SBCountyOEM: Mandatory Evacuation Order issued for parts of the SB Co south coast (Thomas, Sherpa &amp; Whittier fire burn areas) due to an…","Twitter Web Client",,,FALSE,TRUE,0,76,,,,,,,,,,,,,,"x21414547","SBCountyOEM","en",,,"x969305746176266240","Mandatory Evacuation Order issued for parts of the SB Co south coast (Thomas, Sherpa &amp; Whittier fire burn areas) due to an approaching winter storm. To determine if you reside in the mandatory evacuation area, go to the interactive evacuation zone map at https://t.co/YqDKvUfZIM.",,,,,,,,,
