"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970490034163015680",2018-03-05 02:43:49,"x1240107944","RT @WaysandMeansGOP: This weekend, a bipartisan group of lawmakers led by Chairman @RepKevinBrady are in Mexico City for the 7th round of N…","Twitter Web Client",,,FALSE,TRUE,0,22,,,,,,,,,,,,,,"x12788332 19926675","WaysandMeansGOP RepKevinBrady","en",,,"x970002867108155392","This weekend, a bipartisan group of lawmakers led by Chairman @RepKevinBrady are in Mexico City for the 7th round of NAFTA negotiations. https://t.co/Ky5ZgU02Kb",,,,,,,,,
"x970092775202000896",2018-03-04 00:25:15,"x1240107944","I'm in Mexico City for the 7th round of NAFTA negotiations. When it comes to agriculture and jobs, I represent the second-most NAFTA dependent  district in the country. These negotiations are vital to my folks back at home and I'm happy to be a part of these discussions https://t.co/mUjSYO2OqM","Twitter for iPhone",,,FALSE,FALSE,59,20,,,,,,"http://pbs.twimg.com/media/DXZ2O74U8AA2bom.jpg","https://t.co/mUjSYO2OqM","https://twitter.com/RogerMarshallMD/status/970092775202000896/photo/1","photo","http://pbs.twimg.com/media/DXZ2O74U8AA2bom.jpg http://pbs.twimg.com/media/DXZ2O73V4AEZgMk.jpg","https://t.co/mUjSYO2OqM https://t.co/mUjSYO2OqM","https://twitter.com/RogerMarshallMD/status/970092775202000896/photo/1 https://twitter.com/RogerMarshallMD/status/970092775202000896/photo/1",,,,"en",,,,,,,,,,,,,
"x970090610886676480",2018-03-04 00:16:39,"x1240107944","RT @RepKevinBrady: HAPPENING NOW: I am working hard to deliver a modernized NAFTA that helps American businesses reach new customers in Mex…","Twitter for iPhone",,,FALSE,TRUE,0,32,,,,,,,,,,,,,,"x19926675","RepKevinBrady","en",,,"x970026654151135232","HAPPENING NOW: I am working hard to deliver a modernized NAFTA that helps American businesses reach new customers in Mexico and Canada while creating more jobs here at home. https://t.co/agQaJanNtl",,,,,,,,,
"x969697731789950976",2018-03-02 22:15:30,"x1240107944","Remembering Reverend Billy Graham https://t.co/WitsHMn3fE","Twitter Web Client",,,FALSE,FALSE,9,4,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/969697483730415616/pu/img/9r2eOutbRXh7P3_N.jpg","https://t.co/WitsHMn3fE","https://twitter.com/RogerMarshallMD/status/969697731789950976/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969697483730415616/pu/img/9r2eOutbRXh7P3_N.jpg","https://t.co/WitsHMn3fE","https://twitter.com/RogerMarshallMD/status/969697731789950976/video/1",,,,"en",,,,,,,,,,,,,
"x969351316001689600",2018-03-01 23:18:58,"x1240107944","Stop cancer BEFORE it starts! My wife Laina is part of the Congressional Families Cancer Prevention Program. This group of bipartisan spouses work together to increase awareness on the ways people can prevent cancer.  
Read her op-ed on cancer prevention: https://t.co/twRbtdEy0E","Twitter Web Client",,,FALSE,FALSE,9,2,,,"gbtribune.com/section/28/art…","https://t.co/twRbtdEy0E","http://www.gbtribune.com/section/28/article/111891/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969313725588045824",2018-03-01 20:49:35,"x1240107944","You are right, there is a lot going on! Always happy to join, thanks @HeatherChilders https://t.co/LD94dRKYM7","Twitter Web Client",,,TRUE,FALSE,3,0,,,"twitter.com/HeatherChilder…","https://t.co/LD94dRKYM7","https://twitter.com/HeatherChilders/status/969198727368986624",,,,,,,,,"x220081296","HeatherChilders","en","x969198727368986624","Thank you to @RogerMarshallMD for joining us on the 4am hour of @FoxFriendsFirst on @FoxNews today! We discussed #GunControl #SchoolSafety &amp; Jeff #Sessions sending the #FISA investigation to the IG. Lot's going on in DC so we appreciate his time. Thanks! https://t.co/CIYgwhZQ4v",,,,,,,,,,,
"x969172788098482176",2018-03-01 11:29:33,"x1240107944","RT @FoxNews: .@RogerMarshallMD: ""Seeing both sides talk so fluently yesterday...that's a step in the right direction."" https://t.co/6wz0pXj…","Twitter for iPhone",,,FALSE,TRUE,0,41,,,,,,,,,,,,,,"x1367531 1240107944","FoxNews RogerMarshallMD","en",,,"x969147046040043520",".@RogerMarshallMD: ""Seeing both sides talk so fluently yesterday...that's a step in the right direction."" https://t.co/6wz0pXjeSy https://t.co/yeyBBj9dLK",,,,,,,,,
"x969143119068397568",2018-03-01 09:31:40,"x1240107944","TUNE IN: I'll be on @FoxFriendsFirst in 10 minutes to discuss ways to keep our schools safer and our children safer.","Twitter for iPhone",,,FALSE,FALSE,8,1,,,,,,,,,,,,,,"x488679352","FoxFriendsFirst","en",,,,,,,,,,,,,
"x969122515070214145",2018-03-01 08:09:47,"x1240107944","RT @HeatherChilders: Joining us this morning on the 4am hour of @FoxFriendsFirst @RogerMarshallMD joins us to talk about #guncontrol &amp; AG J…","Twitter for iPhone",,,FALSE,TRUE,0,13,"guncontrol",,,,,,,,,,,,,"x220081296 488679352 1240107944","HeatherChilders FoxFriendsFirst RogerMarshallMD","en",,,"x969119353496010753","Joining us this morning on the 4am hour of @FoxFriendsFirst @RogerMarshallMD joins us to talk about #guncontrol &amp; AG Jeff #Sessions #FISA &amp; @POTUS https://t.co/Rc2WAnQYG0",,,,,,,,,
"x968900796074090497",2018-02-28 17:28:45,"x1240107944","RT @realDonaldTrump: Today, in the center of this great Chamber lies Billy Graham – an Ambassador for Christ who reminded the world of the…","Twitter for iPhone",,,FALSE,TRUE,0,17470,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,"x968896168230051850","Today, in the center of this great Chamber lies Billy Graham – an Ambassador for Christ who reminded the world of the power of prayer and the gift of God’s grace. https://t.co/5aMh8nFPJW",,,,,,,,,
