"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970032445155430400",2018-03-03 20:25:31,"x1048784496","@cj_wentz Thank you for that reminder Carson.","Twitter for iPhone","x969618384802533383","x64635680",FALSE,FALSE,3,2,,,,,,,,,,,,,,"x64635680","cj_wentz","en",,,,,,,,,,,,,
"x969714103169187841",2018-03-02 23:20:33,"x1048784496","I appreciate hearing from many constituents who have written &amp; called my offices on this issue. They reflect the classic common sense of NDans who care deeply about the safety of school children &amp; gun violence. Complete statement → https://t.co/RadqtKZ1wL https://t.co/51ScSmJG7E","Twitter Web Client",,,FALSE,FALSE,3,5,,,"bit.ly/2I1QSq0","https://t.co/RadqtKZ1wL","http://bit.ly/2I1QSq0","http://pbs.twimg.com/media/DXUa_TaXUAUsVE9.jpg","https://t.co/51ScSmJG7E","https://twitter.com/RepKevinCramer/status/969714103169187841/photo/1","photo","http://pbs.twimg.com/media/DXUa_TaXUAUsVE9.jpg","https://t.co/51ScSmJG7E","https://twitter.com/RepKevinCramer/status/969714103169187841/photo/1",,,,"en",,,,,,,,,,,,,
"x969330422713913346",2018-03-01 21:55:56,"x1048784496","This month I signed a letter to request clarification from the FMCSA on CDL and ELD exemption requirements. Pleased to see the new guidelines provide an ELD and CDL exception for the transportation of horses and other animals to shows and events. https://t.co/s6UYdwfipB","Twitter Web Client",,,FALSE,FALSE,6,3,,,"fmcsa.dot.gov/hours-service/…","https://t.co/s6UYdwfipB","https://www.fmcsa.dot.gov/hours-service/elds/non-business-related-transportation-horses#.Wph2gek37yY.twitter",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967065180646596608",2018-02-23 15:54:40,"x1048784496","The good news from #TaxReform keeps rolling in → The GOP tax law used to be extremely unpopular. Not anymore. https://t.co/KdBTMnb49L","Twitter Web Client",,,FALSE,FALSE,15,12,"TaxReform",,"wapo.st/2CEiZYd?tid=ss…","https://t.co/KdBTMnb49L","http://wapo.st/2CEiZYd?tid=ss_tw&utm_term=.82dd4c0ae9d5",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966785413322018816",2018-02-22 21:22:59,"x1048784496","Thank you Kristin Roers for sharing how #taxreform has benefited you. #TaxCutsandJobsAct https://t.co/9k6mlzsxg0","Twitter Web Client",,,FALSE,FALSE,15,10,"taxreform TaxCutsandJobsAct",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/966784660801024000/pu/img/5VCKb8vbiF9sBqLt.jpg","https://t.co/9k6mlzsxg0","https://twitter.com/RepKevinCramer/status/966785413322018816/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/966784660801024000/pu/img/5VCKb8vbiF9sBqLt.jpg","https://t.co/9k6mlzsxg0","https://twitter.com/RepKevinCramer/status/966785413322018816/video/1",,,,"en",,,,,,,,,,,,,
"x966776207290306562",2018-02-22 20:46:24,"x1048784496","RT @cathymcmorris: More stories of bonuses, jobs &amp; bigger paychecks because of #taxreform from @RepKevinCramer, @RepGregWalden, @KeithRothf…","Twitter Web Client",,,FALSE,TRUE,0,6,"taxreform",,,,,,,,,,,,,"x17976923 1048784496 32010840","cathymcmorris RepKevinCramer repgregwalden","en",,,"x966771829279899648","More stories of bonuses, jobs &amp; bigger paychecks because of #taxreform from @RepKevinCramer, @RepGregWalden, @KeithRothfus, @RepComstock, @RepRichHudson, @RepStevePearce and @RepTenney,  . https://t.co/k32Bxf9kU2",,,,,,,,,
"x966774976048136192",2018-02-22 20:41:30,"x1048784496","Congratulations to the @usahockey women’s team and North Dakota’s own @jocelyneusa17 &amp; @moniquelam7! You are the first North Dakotans to win an #olympic gold medal, and we are proud of your accomplishments.   
https://t.co/KFOP3cGrqp","Twitter Web Client",,,FALSE,FALSE,13,4,"olympic",,"grandforksherald.com/sports/hockey/…","https://t.co/KFOP3cGrqp","http://www.grandforksherald.com/sports/hockey/4407366-golden-girls-lamoureux-sisters-give-us-olympic-gold-dramatic-goals#.Wo8oUvOYNEA.twitter",,,,,,,,,"x15518965 275704766 279117992","usahockey JocelyneUSA17 moniquelam7","en",,,,,,,,,,,,,
"x966704808433418241",2018-02-22 16:02:41,"x1048784496","Joining the @1310KNOX show soon, tune in here: https://t.co/oYB7A8C3FF","Twitter Web Client",,,FALSE,FALSE,3,3,,,"knoxradio.com","https://t.co/oYB7A8C3FF","http://knoxradio.com/",,,,,,,,,"x997463209","1310KNOX","en",,,,,,,,,,,,,
"x966471145175289856",2018-02-22 00:34:11,"x1048784496","Today I signed a letter to @SpeakerRyan &amp; @SenateMajLdr to quickly address the unintended consequences caused by Section 199A of the #TaxCutsandJobsAct. Section 199A created a tax advantage for producers who sell to cooperatives instead of private &amp; independent businesses. https://t.co/IQHtngclr0","Twitter Web Client",,,FALSE,FALSE,16,5,"TaxCutsandJobsAct",,,,,"http://pbs.twimg.com/media/DWmX9B3WAAAZQ2-.jpg","https://t.co/IQHtngclr0","https://twitter.com/RepKevinCramer/status/966471145175289856/photo/1","photo","http://pbs.twimg.com/media/DWmX9B3WAAAZQ2-.jpg","https://t.co/IQHtngclr0","https://twitter.com/RepKevinCramer/status/966471145175289856/photo/1",,"x18916432 1249982359","SpeakerRyan SenateMajLdr","en",,,,,,,,,,,,,
"x966468027989549062",2018-02-22 00:21:48,"x1048784496","Billy Graham was God’s most productive evangelist, leading countless people into a personal relationship with Jesus Christ. His legacy is evident on Earth and obvious in Heaven.","Twitter Web Client",,,FALSE,FALSE,41,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
