"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968560524085678080",2018-02-27 18:56:38,"x3145735852","Today is a National Day of Action to help save #netneutrality. If we're going to ensure that ISPs cannot be permitted to divide the internet into fast &amp; slow lanes - picking winners &amp; losers - we're going to need you to lend your voice to get it done --&gt;https://t.co/25sRKGEIfq","Twitter Web Client",,,FALSE,FALSE,8,5,"netneutrality",,"petitions.signforgood.com/save_net_neutr…","https://t.co/25sRKGEIfq","https://petitions.signforgood.com/save_net_neutrality/?code=ccmTW",,,,,,,,,,,"en",,,,,,,,,,,,,
"x962519745307213824",2018-02-11 02:52:44,"x3145735852","RT @TEDxUofNevada: Are we doing all we can to hold open the door for the next generation once we succeed? Important @TEDxUofNevada  @TEDx…","Twitter for iPhone",,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x728483881 728483881 18080969","TEDxUofNevada TEDxUofNevada TEDx","en",,,"x961843365577814017","Are we doing all we can to hold open the door for the next generation once we succeed? Important @TEDxUofNevada  @TEDx   talk on America's #immigrant future https://t.co/5KplXsb35F    via @CatherineForNV #immigrationreform",,,,,,,,,
"x962519509805535232",2018-02-11 02:51:48,"x3145735852","RT @emilyslist: .@CatherineForNV wants people to understand the human costs of failing to help DREAMers. https://t.co/afgMz4ZW5u","Twitter for iPhone",,,FALSE,TRUE,0,28,,,"bit.ly/2BNmRdp","https://t.co/afgMz4ZW5u","http://bit.ly/2BNmRdp",,,,,,,,,"x63262233 3145735852","emilyslist CatherineForNV","en",,,"x962360812395515905",".@CatherineForNV wants people to understand the human costs of failing to help DREAMers. https://t.co/afgMz4ZW5u",,,,,,,,,
"x955246178312052736",2018-01-22 01:10:11,"x3145735852","RT @womensmarch: Please retweet.

To the thousands of you who showed up this weekend, here's what we need you to do now.

Even if you think…","Twitter for iPhone",,,FALSE,TRUE,0,2933,,,,,,,,,,,,,,"x800942537083068416","womensmarch","en",,,"x955241926428520448","Please retweet.

To the thousands of you who showed up this weekend, here's what we need you to do now.

Even if you think you're registered, text P2P to RTVOTE (788-683).

Together, we are FIRED UP and ready to bring our #PowerToThePolls to win in 2018.

#WomensMarch2018 https://t.co/uvM9Vl4ev1",,,,,,,,,
"x953994006362456064",2018-01-18 14:14:30,"x3145735852","RT @SheShouldRun: We can’t believe it’s been a whole year since @SenCortezMasto  became the first female senator of Nevada! Since she has n…","Twitter for iPhone",,,FALSE,TRUE,0,13,,,,,,,,,,,,,,"x351130417 811313565760163844","SheShouldRun SenCortezMasto","en",,,"x953991649473986560","We can’t believe it’s been a whole year since @SenCortezMasto  became the first female senator of Nevada! Since she has not only filled previous senator’s shoes but she’s also in her words “done it in heels” #womenlead https://t.co/jnhtfbL84j",,,,,,,,,
"x950744350048342016",2018-01-09 15:01:31,"x3145735852","RT @emilyslist: .@CatherineForNV made history when she was elected. For the past year, she's been focusing on uplifting others, supporting…","Twitter for iPhone",,,FALSE,TRUE,0,12,,,,,,,,,,,,,,"x63262233 3145735852","emilyslist CatherineForNV","en",,,"x950742062076395520",".@CatherineForNV made history when she was elected. For the past year, she's been focusing on uplifting others, supporting her constituents, and taking a leading role. https://t.co/SvUHvZDGXG",,,,,,,,,
"x940793653223743490",2017-12-13 04:01:00,"x3145735852",".@GDouglasJones is a bipartisan problem solver, who will work across the aisle to move Alabama - and this country - forward. His leadership and integrity is exactly what the Senate and country needs right now. Congratulations! #AlabamaSenateElection #ALSen","Twitter Web Client",,,FALSE,FALSE,247,49,"AlabamaSenateElection ALSen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x940398878377078789",2017-12-12 01:52:19,"x3145735852","RT @GDouglasJones: Tomorrow is incredibly important for the future of Alabama and we need your help encouraging your friends to vote. 

The…","Twitter for iPhone",,,FALSE,TRUE,0,11211,,,,,,,,,,,,,,,,"en",,,"x940269218288799744","Tomorrow is incredibly important for the future of Alabama and we need your help encouraging your friends to vote. 

The link below will enable you to find and email your friends that are voters in AL and remind them to vote.

https://t.co/LxE9CDmI5T",,,,,,,,,
"x930595447223275520",2017-11-15 00:36:58,"x3145735852","We couldn't need your voices more than we do today!#RunForSomething https://t.co/6y03Z7GB91","Twitter for iPhone",,,TRUE,FALSE,24,10,"RunForSomething",,"twitter.com/democraticags/…","https://t.co/6y03Z7GB91","https://twitter.com/democraticags/status/930583627569815552",,,,,,,,,,,"en","x930583627569815552","Former Dem AG and Senator @CatherineForNV shares her thoughts on our 1881 Initiative that support more women running for elected office. Happy #NationalRunForOfficeDay
https://t.co/hcTFTYy6tR",,,,,,,,,,,
"x928345308714725382",2017-11-08 19:35:44,"x3145735852",".@RalphNortham @PhilMurphyNJ @MarkHerringVA &amp; all Dem victories is proof that our voices make a difference when we vote! Congratulations!","Twitter for iPhone",,,FALSE,FALSE,27,8,,,,,,,,,,,,,,"x331036671 3438358100 205299497","RalphNortham PhilMurphyNJ MarkHerringVA","en",,,,,,,,,,,,,
