"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970765845906407424",2018-03-05 20:59:48,"x111635527","Americans agree that #DREAMers should have a pathway to citizenship but Trump &amp; Republican leaders have sabotaged every bipartisan agreement that would protect Dreamers. It's time for Congress to come together to #protectDreamers. https://t.co/3s8aFpvBt4 https://t.co/kcc0aVZsxw","Twitter Web Client",,,FALSE,FALSE,1,1,"DREAMers protectDreamers",,"goo.gl/jhG6bW","https://t.co/3s8aFpvBt4","https://goo.gl/jhG6bW","http://pbs.twimg.com/media/DXjaYvJXkAA5OY8.jpg","https://t.co/kcc0aVZsxw","https://twitter.com/RepGeneGreen/status/970765845906407424/photo/1","photo","http://pbs.twimg.com/media/DXjaYvJXkAA5OY8.jpg","https://t.co/kcc0aVZsxw","https://twitter.com/RepGeneGreen/status/970765845906407424/photo/1",,,,"en",,,,,,,,,,,,,
"x970693935856173056",2018-03-05 16:14:03,"x111635527","RT @WhipHoyer: .@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a di…","Twitter Web Client",,,FALSE,TRUE,0,787,"GOPTaxScam",,,,,,,,,,,,,"x22012091 25073877","WhipHoyer realDonaldTrump","en",,,"x969576076019159040",".@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a different story. Take a look at how corporations &amp; the wealthy are seeing a huge payday while the middle class is left behind. https://t.co/RFWuRpzuDs",,,,,,,,,
"x970391444627316736",2018-03-04 20:12:04,"x111635527","RT @NABStates: Congratulations to @RepGeneGreen – the first @NABTweets Broadcast Champion Award recipient! #NABSLC18 https://t.co/lVrxc8nYVS","Twitter for iPhone",,,FALSE,TRUE,0,4,"NABSLC18",,,,,"http://pbs.twimg.com/media/DXUH5wEVoAAlq-v.jpg","https://t.co/lVrxc8nYVS","https://twitter.com/NABStates/status/969690002228736000/photo/1","photo","http://pbs.twimg.com/media/DXUH5wEVoAAlq-v.jpg","https://t.co/lVrxc8nYVS","https://twitter.com/NABStates/status/969690002228736000/photo/1",,"x2819606625 111635527 148491506","NABStates RepGeneGreen nabtweets","en",,,"x969690002228736000","Congratulations to @RepGeneGreen – the first @NABTweets Broadcast Champion Award recipient! #NABSLC18 https://t.co/lVrxc8nYVS",,,,,,,,,
"x969588224858443776",2018-03-02 15:00:21,"x111635527","Happy Texas Independence Day! #TX182 https://t.co/WljC3yEuPh","Twitter for iPhone",,,FALSE,FALSE,20,7,"TX182",,,,,"http://pbs.twimg.com/tweet_video_thumb/DXSrWJqVoAASLtG.jpg","https://t.co/WljC3yEuPh","https://twitter.com/RepGeneGreen/status/969588224858443776/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DXSrWJqVoAASLtG.jpg","https://t.co/WljC3yEuPh","https://twitter.com/RepGeneGreen/status/969588224858443776/photo/1",,,,"en",,,,,,,,,,,,,
"x969318294250500096",2018-03-01 21:07:45,"x111635527","RT @HouseDemocrats: #OTD in 1961, President John F. Kennedy issued Executive Order 10924, establishing the @PeaceCorps. Today, more than 23…","TweetDeck",,,FALSE,TRUE,0,44,"OTD",,,,,,,,,,,,,"x43963249 9109712","HouseDemocrats PeaceCorps","en",,,"x969315842507751424","#OTD in 1961, President John F. Kennedy issued Executive Order 10924, establishing the @PeaceCorps. Today, more than 230,000 Americans have served and 141 countries have been served. https://t.co/MtmYmN8zMQ",,,,,,,,,
"x968589804245045249",2018-02-27 20:52:59,"x111635527","On average, a SNAP recipient receives $126 a month, that’s $1.40 per meal. That’s not enough to feed a family. SNAP is our country’s most effective safety-net program working towards ending hunger for 42 million people that rely on it to put food on the table. #EndHungerNow https://t.co/qJPzmX72I7","Twitter Web Client",,,FALSE,FALSE,31,17,"EndHungerNow",,,,,"http://pbs.twimg.com/media/DXEez-BXcAUmOv5.jpg","https://t.co/qJPzmX72I7","https://twitter.com/RepGeneGreen/status/968589804245045249/photo/1","photo","http://pbs.twimg.com/media/DXEez-BXcAUmOv5.jpg","https://t.co/qJPzmX72I7","https://twitter.com/RepGeneGreen/status/968589804245045249/photo/1",,,,"en",,,,,,,,,,,,,
"x968580367279157248",2018-02-27 20:15:29,"x111635527","RT @FEMARegion6: Texans who have insurance questions can meet with TDI staff and mitigation specialists at
✅ Harris County: Houston Northwe…","Twitter for iPhone",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x18487179","FEMARegion6","en",,,"x968248801482956801","Texans who have insurance questions can meet with TDI staff and mitigation specialists at
✅ Harris County: Houston Northwest Highway Home Depot on Feb. 28 &amp; March 2 
✅ Galveston County: Texas City Lowe’s on Feb. 27 &amp; March 1  
For more information visit: https://t.co/dlbVYIm2zK",,,,,,,,,
"x968545010420473857",2018-02-27 17:54:59,"x111635527","RT @WIBroadcasters: Thank you @RepGeneGreen for supporting broadcasters throughout your career. Congrats on your NAB Broadcast Champion Awa…","Twitter Web Client",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x3035182910 111635527","WIBroadcasters RepGeneGreen","en",,,"x968542083081555969","Thank you @RepGeneGreen for supporting broadcasters throughout your career. Congrats on your NAB Broadcast Champion Award! #NABSLC18 @nabtweets https://t.co/mj9KL0ki1E",,,,,,,,,
"x968517149512929287",2018-02-27 16:04:17,"x111635527","RT @tbirde: Saying hello to @RepGeneGreen before beginning @hellyer_brenda @SanJacCollege https://t.co/pMSuz7Eb4Y","Twitter Web Client",,,FALSE,TRUE,0,1,,,,,,"http://pbs.twimg.com/media/DXDP-hcW0AEH3KW.jpg","https://t.co/pMSuz7Eb4Y","https://twitter.com/tbirde/status/968502595215151104/photo/1","photo","http://pbs.twimg.com/media/DXDP-hcW0AEH3KW.jpg","https://t.co/pMSuz7Eb4Y","https://twitter.com/tbirde/status/968502595215151104/photo/1",,"x97069075 111635527 4731072415 77036130","tbirde RepGeneGreen hellyer_brenda SanJacCollege","en",,,"x968502595215151104","Saying hello to @RepGeneGreen before beginning @hellyer_brenda @SanJacCollege https://t.co/pMSuz7Eb4Y",,,,,,,,,
"x964914590730436608",2018-02-17 17:29:00,"x111635527","FACT: Taking away Medicaid won’t help anyone find or keep a job — it will actually make it harder for struggling Americans to maintain employment. I joined 171 of my colleagues this week in urging HHS Secretary @SecAzar to reject &amp;reconsider unlawful Medicaid work requirements. https://t.co/ZCeKW2iMFa","TweetDeck",,,FALSE,FALSE,7,7,,,,,,"http://pbs.twimg.com/media/DWMHSzXX4AAYYPD.jpg","https://t.co/ZCeKW2iMFa","https://twitter.com/RepGeneGreen/status/964914590730436608/photo/1","photo","http://pbs.twimg.com/media/DWMHSzXX4AAYYPD.jpg","https://t.co/ZCeKW2iMFa","https://twitter.com/RepGeneGreen/status/964914590730436608/photo/1",,"x956283913835614208","SecAzar","en",,,,,,,,,,,,,
