"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969695752015499264",2018-03-02 22:07:38,"x2560169238","My office is currently seeing reports of weather-related incidents like downed trees and power lines across the 7th District due to high winds. Stay safe! 

Here are some weather-related resources from the VA Department of Emergency Management:
https://t.co/SFhsKJXzCb","TweetDeck",,,FALSE,FALSE,17,6,,,"vaemergency.gov/virginia-respo…","https://t.co/SFhsKJXzCb","http://www.vaemergency.gov/virginia-responds-high-winds-power-outages-storm-damage-impacting-travel/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969326457012064256",2018-03-01 21:40:11,"x2560169238","Pleased to lead w/ my @HouseSmallBiz colleague on this bipartisan letter. https://t.co/YyslgpTMBZ","TweetDeck",,,TRUE,FALSE,8,1,,,"twitter.com/RepAdams/statu…","https://t.co/YyslgpTMBZ","https://twitter.com/RepAdams/status/969325740217991168",,,,,,,,,"x2978291435","HouseSmallBiz","en","x969325740217991168","Today @RepDaveBrat &amp; I led a letter to @USGAO asking for an inquiry into the outreach @SBAgov does to #HBCUs. It's imperative that #HBCU entrepreneurs have access to the support and tools necessary to become successful business owners. #HBCUrising https://t.co/9eaJpBOJza",,,,,,,,,,,
"x969024894674571264",2018-03-01 01:41:53,"x2560169238","Great to see Russ Vought confirmed today in the Senate. Looking forward to working with him in his new leadership role at OMB. Congratulations on this long-overdue confirmation!","Twitter for iPhone",,,FALSE,FALSE,64,26,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968515947463049217",2018-02-27 15:59:30,"x2560169238","HAPPENING NOW: Watch my hearing on how Congress can help reduce occupational licensing barriers to reduce workforce gaps and regulatory costs for small biz https://t.co/x4YQCTVbBQ","TweetDeck",,,TRUE,FALSE,19,8,,,"twitter.com/RSI/status/968…","https://t.co/x4YQCTVbBQ","https://twitter.com/RSI/status/968514980717957120",,,,,,,,,,,"en","x968514980717957120",".@RepDaveBrat and @cjdieterle discussing the problem of African Hair Braiders needing insane licenses; times when barbers need a high school degree, or college degrees for childcare workers  @HouseSmallBiz 
https://t.co/EhSBnCIkJc https://t.co/3RUZnpHHfH",,,,,,,,,,,
"x963196410547134464",2018-02-12 23:41:34,"x2560169238","Democrats in Congress demanded the $400 billion spending increase over the next two years (13% more per year) which gives even more power to Washington. Liberals who claim they fear fascism cheer. Fascism is big total state. Conservatives voted no.","Twitter for iPhone",,,FALSE,FALSE,68,34,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962000318996369410",2018-02-09 16:28:43,"x2560169238","@dustinIMX @MarkWarner @timkaine @DeptVetAffairs Call my district office at 804-747-4073 and my staff can look into this.","TweetDeck","x961963367475892224","x2577699829",FALSE,FALSE,3,1,,,,,,,,,,,,,,"x2577699829 7429102 172858784 78408666","dustinIMX MarkWarner timkaine DeptVetAffairs","en",,,,,,,,,,,,,
"x961684782634676225",2018-02-08 19:34:54,"x2560169238","Current budget agreement is a non-starter. The bill increases the size of fed discretionary spending by 13%. In total, over $300 billion increase over two years.

Watch my interview w/ BloombergTV today here:
https://t.co/w0Pd4CHSB5","TweetDeck",,,FALSE,FALSE,47,25,,,"bloomberg.com/news/videos/20…","https://t.co/w0Pd4CHSB5","https://www.bloomberg.com/news/videos/2018-02-08/rep-brat-says-budget-deal-a-non-starter-video",,,,,,,,,,,"en",,,,,,,,,,,,,
"x960154839589249024",2018-02-04 14:15:27,"x2560169238","Thanks for having me on. https://t.co/8mKRi1i9yT","Twitter for iPhone",,,TRUE,FALSE,27,6,,,"twitter.com/nprweekend/sta…","https://t.co/8mKRi1i9yT","https://twitter.com/nprweekend/status/960153159963496449",,,,,,,,,,,"en","x960153159963496449","The fight in Washington over the Republican memo has called attention back to the FISA surveillance program, which allows US agencies to spy on foreign citizens living overseas. 

We talk to Rep. Dave Brat. @RepDaveBrat",,,,,,,,,,,
"x959228769692209152",2018-02-02 00:55:34,"x2560169238","NEWS: Today Henrico-based employer announced thanks to the tax cuts passed by Congress, employees will receive a $3,000 bonus. The company employs ~3,600 in the Richmond area. They also committed to invest $35 million philanthropic programs.

https://t.co/QowI8GBpSI","Twitter for iPhone",,,FALSE,FALSE,72,36,,,"richmond.com/business/local…","https://t.co/QowI8GBpSI","http://www.richmond.com/business/local/altria-group-will-pay-bonus-to-all-non-executive-employees/article_925cfa32-f05f-54c7-bb13-0eb0718797d4.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x958757856358096896",2018-01-31 17:44:20,"x2560169238","Laura and I drove home last night after the State of the Union and were not on board the train that just crashed in Virginia. Our thoughts and prayers are with the family of the reported fatality, those who are injured, and the first responders who are on the scene.","Twitter for iPhone",,,FALSE,FALSE,59,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x957997918870523905",2018-01-29 15:24:37,"x2560169238","Over 70 years has passed since Edwin Kravitz served in France and Germany. On Saturday, I was honored to present a Bronze Star medal this 91-year old World War II Veteran. The ceremony was a special moment to honor a hero among us.
https://t.co/GRxCIAsl3w","TweetDeck",,,FALSE,FALSE,32,8,,,"wtvr.com/2018/01/27/wwi…","https://t.co/GRxCIAsl3w","http://wtvr.com/2018/01/27/wwii-veteran-edwin-kravitz-honored-with-bronze-star/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x955198936259710976",2018-01-21 22:02:27,"x2560169238","RT @SpeakerRyan: Funding for children’s health insurance and our troops—that’s what is in the bill Senate Democrats are opposing. It’s just…","TweetDeck",,,FALSE,TRUE,0,897,,,,,,,,,,,,,,"x18916432","SpeakerRyan","en",,,"x955183216943448064","Funding for children’s health insurance and our troops—that’s what is in the bill Senate Democrats are opposing. It’s just baffling that they are shutting down the government over a completely unrelated issue. They need to end this #SchumerShutdown. https://t.co/UAliMPWSwd",,,,,,,,,
"x954818558332227584",2018-01-20 20:50:58,"x2560169238","Ready my full statement on the #SchumerShutdown here ➡️ https://t.co/3jvRoMEzTs https://t.co/OOSw4RIyv7","Twitter for iPhone",,,FALSE,FALSE,61,28,"SchumerShutdown",,"brat.house.gov/news/documents…","https://t.co/3jvRoMEzTs","https://brat.house.gov/news/documentsingle.aspx?DocumentID=617","http://pbs.twimg.com/media/DUAyauOXcAEkU53.jpg","https://t.co/OOSw4RIyv7","https://twitter.com/RepDaveBrat/status/954818558332227584/photo/1","photo","http://pbs.twimg.com/media/DUAyauOXcAEkU53.jpg","https://t.co/OOSw4RIyv7","https://twitter.com/RepDaveBrat/status/954818558332227584/photo/1",,,,"en",,,,,,,,,,,,,
"x954066218348105728",2018-01-18 19:01:26,"x2560169238","RT @SenMikeLee: Retweet if you agree that Republicans in the Senate should make Democrats start voting on each of the appropriations bills…","TweetDeck",,,FALSE,TRUE,0,6896,,,,,,,,,,,,,,"x88784440","SenMikeLee","en",,,"x954054640953413632","Retweet if you agree that Republicans in the Senate should make Democrats start voting on each of the appropriations bills passed by the House.",,,,,,,,,
