"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970723041989857281",2018-03-05 18:09:43,"x145292853","I always root for @umichbball except when they play Michigan State. Didn’t work out for me on Saturday but it did yesterday. #GoBlue https://t.co/1Hh3o1vV8s","Twitter for iPhone",,,TRUE,FALSE,2,1,"GoBlue",,"twitter.com/empirestatebld…","https://t.co/1Hh3o1vV8s","https://twitter.com/empirestatebldg/status/970446702384746496",,,,,,,,,"x22642626","umichbball","en","x970446702384746496","Congratulations to @umichbball for taking the @B1GMBBall 2018 Championship!! We’ll be shining in their colors for the rest of the night to celebrate! #B1GChampions #B1GTourney https://t.co/5caYZodCBI",,,,,,,,,,,
"x969963785959112705",2018-03-03 15:52:42,"x145292853","Alright Twitter, it's the rivalry rematch we've been waiting for. Who will win today? #B1GTourney","Twitter Web Client",,,FALSE,FALSE,3,0,"B1GTourney",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969588825147179011",2018-03-02 15:02:44,"x145292853","Looking forward to watching @MSU_Basketball and @umichbball rep Michigan at the #B1GTourney today!","Twitter Web Client",,,FALSE,FALSE,1,0,"B1GTourney",,,,,,,,,,,,,"x57422635 22642626","MSU_Basketball umichbball","en",,,,,,,,,,,,,
"x968641755896627201",2018-02-28 00:19:25,"x145292853","RT @MichiganLCV: .@LCVoters tallied the top #environmental votes in Congress in 2017 &amp; the results are in. Thank you for being champions fo…","Twitter for iPhone",,,FALSE,TRUE,0,6,"environmental",,,,,,,,,,,,,"x20652615 20517132","MichiganLCV LCVoters","en",,,"x968584115959291906",".@LCVoters tallied the top #environmental votes in Congress in 2017 &amp; the results are in. Thank you for being champions for the state of #Michigan, @SenStabenow &amp; @Peters4Michigan! https://t.co/RkcGGMkrsJ https://t.co/50QU9v393e",,,,,,,,,
"x967175932392935431",2018-02-23 23:14:46,"x145292853","The #GreatLakes are part of our DNA as Michiganders. Slashing funding would be catastrophic—and why I’ll fight tooth &amp; nail to protect these cleanup efforts for future generations. Sign my petition if you agree! https://t.co/FWJb1L2I5x","Twitter Web Client",,,FALSE,FALSE,25,4,"GreatLakes",,"secure.ngpvan.com/OZirEJx0l0Ou_H…","https://t.co/FWJb1L2I5x","https://secure.ngpvan.com/OZirEJx0l0Ou_HLlobJQyQ2",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964603410162044928",2018-02-16 20:52:29,"x145292853","The awful abuse of young athletes at MSU &amp; Penn State can never happen again. I introduced a bill to hold university leaders accountable so ""I didn't know” isn’t justification for turning a blind eye to employee sexual misconduct reports https://t.co/ATpVDpjVew","Twitter Web Client",,,FALSE,FALSE,15,1,,,"detroitnews.com/story/news/pol…","https://t.co/ATpVDpjVew","http://www.detroitnews.com/story/news/politics/2018/02/15/senate-bill-nassar-accountability/110448814/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964178321687957504",2018-02-15 16:43:20,"x145292853","Michigan's workers are the best in the world &amp; can out-compete anyone - as long as they have a level playing field. I'm working to help our small businesses that are undercut by unfair trade abuses. https://t.co/5d3SZbQqw9","Twitter Web Client",,,FALSE,FALSE,5,0,,,"detroitnews.com/story/business…","https://t.co/5d3SZbQqw9","http://www.detroitnews.com/story/business/2018/02/14/sen-peters-introduces-bill-combat-dumping-products-market-prices-foreign-makers/110419236/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963054079860772864",2018-02-12 14:15:59,"x145292853","Equifax compromised info of 4.6 million Michiganders. Why is the Consumer Financial Protection Bureau - run by Mick Mulvaney, President Trump's choice for the job - dropping its investigation? Join me in demanding the CFPB hold Equifax accountable → https://t.co/vjgV1zPFPK","Twitter Web Client",,,FALSE,FALSE,41,15,,,"bit.ly/2CeKN5j","https://t.co/vjgV1zPFPK","http://bit.ly/2CeKN5j",,,,,,,,,,,"en",,,,,,,,,,,,,
"x959488812492697600",2018-02-02 18:08:53,"x145292853","FCC is one step closer to officially repealing net neutrality protections. But in the Senate, we're just one vote away from reversing this dangerous decision. Contact your federal representatives &amp; ask them to support the CRA restoring net neutrality! https://t.co/ZdPObRNyMN","Twitter Web Client",,,FALSE,FALSE,19,7,,,"bit.ly/2GIUnRw","https://t.co/ZdPObRNyMN","http://bit.ly/2GIUnRw",,,,,,,,,,,"en",,,,,,,,,,,,,
"x959086167080751104",2018-02-01 15:28:55,"x145292853","I've long said we need to rebuild our infrastructure, but it makes no sense to force Michiganders to foot the bill by charging tolls &amp; fees. We need a bipartisan, comprehensive plan that includes major federal investments in roads, bridges, ports &amp; more https://t.co/SE3AclK066","Twitter Web Client",,,FALSE,FALSE,12,4,,,"politi.co/2rR2fNx","https://t.co/SE3AclK066","http://politi.co/2rR2fNx",,,,,,,,,,,"en",,,,,,,,,,,,,
