"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970719166805266432",2018-03-05 17:54:19,"x33537967","Thanks so much Chris! https://t.co/Gzc5sTPipr","Twitter for iPhone",,,TRUE,FALSE,68,17,,,"twitter.com/chris_parsons7…","https://t.co/Gzc5sTPipr","https://twitter.com/chris_parsons74/status/970705831430885377",,,,,,,,,,,"en","x970705831430885377","Our Senior Senator @amyklobuchar just delivered a fabulous speech at #iafflegcon2018 touching on the need to pass the Firefighter Cancer Registry and her own families Union roots. We are lucky to have her as our champion! https://t.co/OBAbWVx1qy",,,,,,,,,,,
"x970701843969073153",2018-03-05 16:45:29,"x33537967","RT @IAFFNewsDesk: #IAFFLegCon @amyklobuchar says to #firefighters: We need to have your back when it comes to the Cancer Registry.","Twitter for iPhone",,,FALSE,TRUE,0,12,"IAFFLegCon firefighters",,,,,,,,,,,,,"x174793500 33537967","IAFFNewsDesk amyklobuchar","en",,,"x970694712565825538","#IAFFLegCon @amyklobuchar says to #firefighters: We need to have your back when it comes to the Cancer Registry.",,,,,,,,,
"x970673769030275072",2018-03-05 14:53:55,"x33537967","looking forward to meeting with firefighters from across the nation today!  Thanks for you good work. https://t.co/DwhH5Y5gEI","Twitter for iPhone",,,TRUE,FALSE,61,16,,,"twitter.com/hctrudo/status…","https://t.co/DwhH5Y5gEI","https://twitter.com/hctrudo/status/970660966441672705",,,,,,,,,,,"en","x970660966441672705","Per @njhotline's Wake-Up Call! @amyklobuchar will deliver remarks to the International Association of Fire Fighters at 10:45 a.m.",,,,,,,,,,,
"x970673544223973376",2018-03-05 14:53:01,"x33537967","Must keep support for the Israel-American relationship bipartisan.  Jewish community can stand up for refugees from all over the world and foreign aid     &amp; make a major difference https://t.co/9DrHdqSAJd","Twitter for iPhone",,,TRUE,FALSE,85,14,,,"twitter.com/bungarsargon/s…","https://t.co/9DrHdqSAJd","https://twitter.com/bungarsargon/status/970661505401225216",,,,,,,,,,,"en","x970661505401225216","At #AIPAC2018, @amyklobuchar suggests talking about issues young people care about, like refugees, climate change, and gun control, as a way of keeping Israel bipartisan.",,,,,,,,,,,
"x970626757119348736",2018-03-05 11:47:06,"x33537967","Worth a read.  Putin just bragged about Russia’s nuclear weapons. Here’s the real story. https://t.co/eq9cOZLfut","Twitter for iPhone",,,FALSE,FALSE,90,33,,,"washingtonpost.com/news/monkey-ca…","https://t.co/eq9cOZLfut","https://www.washingtonpost.com/news/monkey-cage/wp/2018/03/05/putin-claims-russia-has-invincible-nuclear-weapons-heres-the-story-behind-this/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970626253454798848",2018-03-05 11:45:06,"x33537967","congrats to Oscar winners! ‘Shape of Water' wins top prize as Oscars celebrate new breed https://t.co/Nc9y05WGfA","Twitter for iPhone",,,FALSE,FALSE,61,12,,,"startribune.com/variety/movies…","https://t.co/Nc9y05WGfA","http://www.startribune.com/variety/movies/475792043.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970329271339233281",2018-03-04 16:05:00,"x33537967","I liked a lot of the movies up for awards this year...the Post (my favorite), shape of water, three billboards, darkest hour, ladybird....what was your favorite (and if you vote for 1965’s Dr. Zhivago, I know you are a bot).","Twitter for iPhone",,,FALSE,FALSE,810,63,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970050216371122182",2018-03-03 21:36:08,"x33537967","Printable Oscar Ballot 2018: All the Nominees and More https://t.co/PaEK2ugbak","Twitter for iPhone",,,FALSE,FALSE,74,20,,,"vanityfair.com/hollywood/2018…","https://t.co/PaEK2ugbak","https://www.vanityfair.com/hollywood/2018/02/printable-2018-oscar-ballot",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969968069417291783",2018-03-03 16:09:43,"x33537967","I have been supportive on the H2B front Brad!  Need Administration to step up on immigration reform as well!  Thanks. https://t.co/O1iBAs95YZ","Twitter for iPhone",,,TRUE,FALSE,123,32,,,"twitter.com/bradschroder/s…","https://t.co/O1iBAs95YZ","https://twitter.com/bradschroder/status/969955907491659776",,,,,,,,,,,"en","x969955907491659776","@amyklobuchar @SenTinaSmith @RepTimWalz 
With 66% of SMALL SEASONAL BUSINESSES unable to hire their @SaveH2B Workers because of Cap being reached there is going to be much hardship. Please support permanent CAP RELIEF in Budget Bill. https://t.co/yIA6pv92wj",,,,,,,,,,,
"x969787027255365632",2018-03-03 04:10:19,"x33537967","“This decision will be applauded in Moscow &amp; Beijing, as both countries are poised to take advantage of Cuba’s historic transition of power while the U.S.   remains on the sidelines..” U.S. declares reduced staffing levels ‘permanent’ at embassy in Havana” https://t.co/pyAiZCYGLK","Twitter for iPhone",,,FALSE,FALSE,394,251,,,"washingtonpost.com/world/national…","https://t.co/pyAiZCYGLK","https://www.washingtonpost.com/world/national-security/us-declares-reduced-staffing-levels-permanent-at-embassy-in-havana/2018/03/02/a9d80333-9fa9-42bc-aaee-c2acd64b26fa_story.html",,,,,,,,,,,"en",,,,,,,,,,,,,
