"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970727131968888833",2018-03-05 18:25:58,"x242555999","Republicans give some middle-class Americans a $75-a-year tax cut. Then Republicans go after Medicare/Medicaid and other programs middle-class Americans rely on to reduce the $1.8 trillion the #GOPTaxScam adds to the deficit. So much for that tax cut…
https://t.co/8xvfldZ0IK","Twitter Web Client",,,FALSE,FALSE,358,212,"GOPTaxScam",,"nytimes.com/2018/03/01/opi…","https://t.co/8xvfldZ0IK","https://www.nytimes.com/2018/03/01/opinion/taxpayers-scammed-republicans.html?smid=tw-nytopinion&smtyp=cur",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970702843526119424",2018-03-05 16:49:27,"x242555999","Thanks to Rabbi Klein and @RI_Barrington for hosting @SenJackReed, @davidcicilline, and me for a town hall yesterday. People from across RI came out to tell us they want Congress to take action on gun safety measures. https://t.co/gTp1Kq8IgK","Twitter Web Client",,,FALSE,FALSE,49,7,,,,,,"http://pbs.twimg.com/media/DXigwGnX0AEbR8T.jpg","https://t.co/gTp1Kq8IgK","https://twitter.com/SenWhitehouse/status/970702843526119424/photo/1","photo","http://pbs.twimg.com/media/DXigwGnX0AEbR8T.jpg","https://t.co/gTp1Kq8IgK","https://twitter.com/SenWhitehouse/status/970702843526119424/photo/1",,"x2401578222 486694111 23593446","RI_Barrington SenJackReed davidcicilline","en",,,,,,,,,,,,,
"x970690210915930113",2018-03-05 15:59:15,"x242555999","DACA and Dreamers are still waiting for action; the wondrous kids of Parkland are still calling for action; response from Senate Republicans is to help bankers roll back banking safeguards. https://t.co/5ZsKQHKEBc","Twitter Web Client",,,FALSE,FALSE,157,98,,,"washingtonpost.com/business/econo…","https://t.co/5ZsKQHKEBc","https://www.washingtonpost.com/business/economy/10-years-after-financial-crisis-senate-prepares-to-roll-back-banking-rules/2018/03/04/e6115438-1e37-11e8-9de1-147dd2df3829_story.html?utm_term=.7ffeb7d525af",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970453550726828032",2018-03-05 00:18:51,"x242555999","Today, RI celebrates the 60th anniversary of the Tomaquag museum! Thanks for your commitment to preservation of native culture and history. https://t.co/x4mYdwTj5a","Twitter for iPhone",,,FALSE,FALSE,137,39,,,"providencejournal.com/news/20180304/…","https://t.co/x4mYdwTj5a","http://www.providencejournal.com/news/20180304/new-dawn-rises-on-tomaquag-museum-as-it-celebrates-60th-anniversary",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970400349801648128",2018-03-04 20:47:27,"x242555999","Tariffs decision made after ""the president became 'unglued,' in the words of one official familiar with the president's state of mind.""
https://t.co/EOvTWrjNHs","Twitter for iPhone",,,FALSE,FALSE,237,114,,,"nbcnews.com/politics/white…","https://t.co/EOvTWrjNHs","https://www.nbcnews.com/politics/white-house/trump-was-angry-unglued-when-he-started-trade-war-officials-n852641",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970372436511395841",2018-03-04 18:56:32,"x242555999","Unraveling: “the checks and balances that have provided a modicum of restraint appear to be crumbling, leaving Trump isolated, angry and ready to lash out""; “This feels like it’s turned a corner and not for the better for the White House.” https://t.co/JzFVKosZwh","Twitter for iPhone",,,FALSE,FALSE,2280,1151,,,"theguardian.com/us-news/2018/m…","https://t.co/JzFVKosZwh","https://www.theguardian.com/us-news/2018/mar/03/donald-trump-jared-kushner-hope-hicks-tarriffs-nra",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970103653196533760",2018-03-04 01:08:29,"x242555999","RT @Billbrowder: LA Times and @page88 go on a tear about the ‘western enablers’ of dictators and kleptocrats from around the world. Nice re…","Twitter for iPhone",,,FALSE,TRUE,0,624,,,,,,,,,,,,,,"x29769998 4282171","Billbrowder page88","en",,,"x969963560855064577","LA Times and @page88 go on a tear about the ‘western enablers’ of dictators and kleptocrats from around the world. Nice reference to my Senate testimony about how we’re failing to stop this  https://t.co/Q6h3kb7ioW",,,,,,,,,
"x969993174642020357",2018-03-03 17:49:29,"x242555999","I guess I'm one of those ""stupidest, dumbass people,"" w/ ACA reducing RI uninsured (over 4K RIers added to exchange this yr) &amp; reducing health care costs (Coastal ACO down $700/patient/year w better care). Or I look at the evidence not the talking points
https://t.co/H2Q6qrOi9g","Twitter for iPhone",,,FALSE,FALSE,1299,478,,,"foxnews.com/politics/2018/…","https://t.co/H2Q6qrOi9g","http://www.foxnews.com/politics/2018/03/02/orrin-hatch-obamacare-supporters-some-stupidest-dumbass-people.html?cq_ck=1519997138784",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969921500827537408",2018-03-03 13:04:40,"x242555999","...in which Trump children are ""playing government,"" according to chief of staff. Can't wait til playtime's over.
https://t.co/sPPHp3P0Bl","Twitter for iPhone",,,FALSE,FALSE,3052,1348,,,"cnn.com/2018/02/26/pol…","https://t.co/sPPHp3P0Bl","https://www.cnn.com/2018/02/26/politics/ivanka-trump-south-korea-white-house-tension/index.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969767990614024193",2018-03-03 02:54:41,"x242555999","The ""demoralized staff and policy disarray of a wayward White House""...
https://t.co/i5VIrq5Me8","Twitter for iPhone",,,FALSE,FALSE,285,148,,,"nytimes.com/2018/03/01/us/…","https://t.co/i5VIrq5Me8","https://www.nytimes.com/2018/03/01/us/politics/trump-chaos-oval-office.html?smprod=nytcore-ipad&smid=nytcore-ipad-share",,,,,,,,,,,"en",,,,,,,,,,,,,
