"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970437860712206336",2018-03-04 23:16:30,"x2461810448","RT @TeamPelosi: Yes she did because it’s an atrocity, a scam paid for by stealing from people’s Medicare and much more. It’s a slap to thos…","Twitter for iPhone",,,FALSE,TRUE,0,724,,,,,,,,,,,,,,"x2461810448","TeamPelosi","en",,,"x970150944401960962","Yes she did because it’s an atrocity, a scam paid for by stealing from people’s Medicare and much more. It’s a slap to those struggling and working hard to make ends meet. 

https://t.co/vLV6SWKWc4",,,,,,,,,
"x970150944401960962",2018-03-04 04:16:24,"x2461810448","Yes she did because it’s an atrocity, a scam paid for by stealing from people’s Medicare and much more. It’s a slap to those struggling and working hard to make ends meet. 

https://t.co/vLV6SWKWc4","Twitter for iPhone",,,FALSE,FALSE,1528,724,,,"nydailynews.com/news/politics/…","https://t.co/vLV6SWKWc4","http://www.nydailynews.com/news/politics/nancy-pelosi-n-y-pols-rip-gop-tax-plan-queens-teach-in-article-1.3853442",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970051660805484545",2018-03-03 21:41:53,"x2461810448","A month ago today, Paul Ryan bragged in a tweet about a secretary’s $1.50 pay raise—only to delete it, realizing he confirmed what you &amp; everybody else knows: the tax “reform” Republicans forced through is a massive tax scam that favors the ultra-wealthy. https://t.co/SBfB7Ksh3O","Twitter for iPhone",,,FALSE,FALSE,4199,2372,,,"goo.gl/RHrYwG","https://t.co/SBfB7Ksh3O","https://goo.gl/RHrYwG",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969709365073768448",2018-03-02 23:01:43,"x2461810448","Your strong voice made a difference; his security clearance got downgraded. But we don't want him downgraded; we want him gone and far away from decisions impacting our lives. 

Add your name → Jared Kushner has to go now! https://t.co/KYG3qDi0Rq https://t.co/WPmENKv7Lk","Twitter Web Client",,,FALSE,FALSE,1121,619,,,"goo.gl/Wxbt7u","https://t.co/KYG3qDi0Rq","https://goo.gl/Wxbt7u","http://pbs.twimg.com/media/DXUZduqWAAEfMp1.jpg","https://t.co/WPmENKv7Lk","https://twitter.com/TeamPelosi/status/969709365073768448/photo/1","photo","http://pbs.twimg.com/media/DXUZduqWAAEfMp1.jpg","https://t.co/WPmENKv7Lk","https://twitter.com/TeamPelosi/status/969709365073768448/photo/1",,,,"en",,,,,,,,,,,,,
"x969677663496540161",2018-03-02 20:55:45,"x2461810448","RT @PoliticusSarah: Trump Humiliated As His Own Leaked Poll Tells Him Nancy Pelosi Was Right On Tax Cuts via @politicususa https://t.co/WUt…","Twitter Web Client",,,FALSE,TRUE,0,167,,,,,,,,,,,,,,"x63013144 14792049","PoliticusSarah politicususa","en",,,"x969392395027611648","Trump Humiliated As His Own Leaked Poll Tells Him Nancy Pelosi Was Right On Tax Cuts via @politicususa https://t.co/WUtBqiuYg1",,,,,,,,,
"x969637000407117824",2018-03-02 18:14:10,"x2461810448","RT @TeamPelosi: They really are doing all they can to lie and distract you. But Americans can see right through the corrupt tax bill Paul R…","Twitter Web Client",,,FALSE,TRUE,0,1054,,,,,,,,,,,,,,"x2461810448","TeamPelosi","en",,,"x969403147604168705","They really are doing all they can to lie and distract you. But Americans can see right through the corrupt tax bill Paul Ryan and Republicans passed. They know it's a #GOPTaxScam.

This is a must read 👉👉 https://t.co/XwsBoVAZGR",,,,,,,,,
"x969617807347535872",2018-03-02 16:57:54,"x2461810448","#FlashbackFriday: this is what happened to Kansas after they forced their #GOPTaxScam → https://t.co/BwNf17IJ5C 

Stay alert. Hold Republicans accountable. (And make sure you're registered to vote!) https://t.co/RGqo6TBNLr","Twitter Web Client",,,FALSE,FALSE,215,162,"FlashbackFriday GOPTaxScam",,"goo.gl/q5VnQr","https://t.co/BwNf17IJ5C","https://goo.gl/q5VnQr","http://pbs.twimg.com/ext_tw_video_thumb/969617729622888449/pu/img/-XpeCh-9y9e_v3ZM.jpg","https://t.co/RGqo6TBNLr","https://twitter.com/TeamPelosi/status/969617807347535872/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969617729622888449/pu/img/-XpeCh-9y9e_v3ZM.jpg","https://t.co/RGqo6TBNLr","https://twitter.com/TeamPelosi/status/969617807347535872/video/1",,,,"en",,,,,,,,,,,,,
"x969600482539917312",2018-03-02 15:49:04,"x2461810448","When they spoke of 'making America great again,' they meant making America's elite and corporate Republican donors even richer. If this is not corruption, we don't know what it is. https://t.co/4mzXYgvqRm","Twitter Web Client",,,FALSE,FALSE,829,531,,,"goo.gl/m5rVGz","https://t.co/4mzXYgvqRm","https://goo.gl/m5rVGz",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969593455835041794",2018-03-02 15:21:08,"x2461810448","RT @jorge_aguilarDC: .@realDonaldTrump didn't want you to know about this poll that echoes loudly what we've been saying and Americans know…","Twitter for iPhone",,,FALSE,TRUE,0,72,,,,,,,,,,,,,,"x369553654 25073877","jorge_aguilarDC realDonaldTrump","en",,,"x969401187769438208",".@realDonaldTrump didn't want you to know about this poll that echoes loudly what we've been saying and Americans know: the tax 'reform' pushed by Republicans overwhelmingly benefits wealthy people and big corporations at hard-working taxpayers' expense. https://t.co/SbZWivCR7z",,,,,,,,,
"x969403147604168705",2018-03-02 02:44:55,"x2461810448","They really are doing all they can to lie and distract you. But Americans can see right through the corrupt tax bill Paul Ryan and Republicans passed. They know it's a #GOPTaxScam.

This is a must read 👉👉 https://t.co/XwsBoVAZGR","Twitter Web Client",,,FALSE,FALSE,1839,1054,"GOPTaxScam",,"goo.gl/dgAV8D","https://t.co/XwsBoVAZGR","https://goo.gl/dgAV8D",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969396282329632768",2018-03-02 02:17:38,"x2461810448","RT @tyzlaw: My book is gonna be about lil Corwin’s silver bullets &amp; the lies he told. 

Too long of a title? Probably. 

I bet NRCC would b…","Twitter Web Client",,,FALSE,TRUE,0,12,,,,,,,,,,,,,,"x113304784","tyzlaw","en",,,"x969391142247849984","My book is gonna be about lil Corwin’s silver bullets &amp; the lies he told. 

Too long of a title? Probably. 

I bet NRCC would be big sources in my book. Just sayin... https://t.co/Hsrvfj4ANt",,,,,,,,,
"x969389803904163841",2018-03-02 01:51:54,"x2461810448","#ThrowbackThursday: Paul Ryan gets $500,000.00 from the Koch Brothers after passing the #GOPTaxScam. 

And they want to tell us this as a 'middle class tax cut'? It's a colossal con job designed to help the wealthy and big corporations. That's what it is. https://t.co/DQYQcoJakM","Twitter Web Client",,,FALSE,FALSE,393,267,"ThrowbackThursday GOPTaxScam",,"goo.gl/ACJF8y","https://t.co/DQYQcoJakM","https://goo.gl/ACJF8y",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969362735413817344",2018-03-02 00:04:20,"x2461810448","RT @nicolelgill: Trump’s OWN polling confirms what @TeamPelosi has known all along:  

The American people aren’t going to fall for the cru…","Twitter for iPhone",,,FALSE,TRUE,0,86,,,,,,,,,,,,,,"x83480252 2461810448","nicolelgill TeamPelosi","en",,,"x969358184803598338","Trump’s OWN polling confirms what @TeamPelosi has known all along:  

The American people aren’t going to fall for the crumbs the #TrumpTax gives them while the wealthiest 1% and corporations get banquets and five star meals.   

#RepealTheTrumpTax https://t.co/FxxBUThDX4",,,,,,,,,
"x969286006754209794",2018-03-01 18:59:27,"x2461810448","😍💪 Happy #WomensHistoryMonth everyone! https://t.co/6ftHoZ6qSU","Twitter Web Client",,,TRUE,FALSE,163,50,"WomensHistoryMonth",,"twitter.com/sfpelosi/statu…","https://t.co/6ftHoZ6qSU","https://twitter.com/sfpelosi/status/969283704211173376",,,,,,,,,,,"en","x969283704211173376","Happy #WomensHistoryMonth  to the fearless woman who raised me and the fearless girl I'm raising! #WHM2018 https://t.co/u6WTKzE6MQ",,,,,,,,,,,
"x969259928677486592",2018-03-01 17:15:49,"x2461810448","The dangerous, manufactured obstruction by Republicans needs to come to an end -- starting with the removal of Trump's stooge Devin Nunes whose actions have shown a dereliction of duty. Republicans led by Speaker Ryan can no longer stand idly by. https://t.co/75GxevXPWC","Twitter Web Client",,,TRUE,FALSE,930,547,,,"twitter.com/npfandos/statu…","https://t.co/75GxevXPWC","https://twitter.com/npfandos/status/969254567308382208",,,,,,,,,,,"en","x969254567308382208","NEWS: The bipartisan leaders of the Senate Intelligence Committee have privately concluded that the HPSCI majority leaked Mark Warner's private text messages to Fox News. https://t.co/pn9uLfGtZN",,,,,,,,,,,
"x969246062174142465",2018-03-01 16:20:43,"x2461810448","RT if you agree: Jared Kushner should be removed from the White House immediately. It's preposterous that he's even there to begin with.","Twitter Web Client",,,FALSE,FALSE,82525,59395,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969202285619236864",2018-03-01 13:26:46,"x2461810448","RT @AdamSchiffCA: Last night, Democrats flipped two more GOP held state legislature seats in yet another sign that the Democratic wave cont…","Twitter Web Client",,,FALSE,TRUE,0,2776,,,,,,,,,,,,,,"x133028836","AdamSchiffCA","en",,,"x968959005505679360","Last night, Democrats flipped two more GOP held state legislature seats in yet another sign that the Democratic wave continues to build. We need to be competitive in every race, up and down the ballot, and all across the country.
https://t.co/fWwkDxeTag",,,,,,,,,
"x969072002236665856",2018-03-01 04:49:04,"x2461810448","RT @warriors: Dubs got it done tonight behind KD's 32 points. Full Recap » https://t.co/NWrl3parlb","Twitter Web Client",,,FALSE,TRUE,0,97,,,"nba.com/warriors/gamed…","https://t.co/NWrl3parlb","http://www.nba.com/warriors/gameday/20180228/recap",,,,,,,,,"x26270913","warriors","en",,,"x969070979564621824","Dubs got it done tonight behind KD's 32 points. Full Recap » https://t.co/NWrl3parlb",,,,,,,,,
"x969059246582259712",2018-03-01 03:58:23,"x2461810448","Please, explain to us how this is not a massive con job orchestrated by Republicans in Washington who are only looking out for the interests of wealthy people and big corporations. We’ll wait. https://t.co/iwcPOI3s86","Twitter for iPhone",,,TRUE,FALSE,6409,3402,,,"twitter.com/michaelslinden…","https://t.co/iwcPOI3s86","https://twitter.com/michaelslinden/status/969029671877832705",,,,,,,,,,,"en","x969029671877832705","HOLY CRAP! Right after private equity firm Apollo gives Jared Kushner a much-needed $184 million loan, Trump rescinds his earlier promise to close a huge tax loophole that benefits private equity managers. That loophole stayed in the final tax bill.
https://t.co/7qCRLv0SPc",,,,,,,,,,,
