"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969671733069348871",2018-03-02 20:32:11,"x30216513","For years Wall Street and the think tanks they fund demanded we ignore the trade deficit. But is this a strategy or just a symbol? Which countries are covered, and how will we respond to their responses. https://t.co/zwkdhafLIt","Twitter Web Client",,,FALSE,FALSE,6,5,,,"latimes.com/business/la-fi…","https://t.co/zwkdhafLIt","http://www.latimes.com/business/la-fi-trump-steel-tariffs-20180301-story.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969285628763484164",2018-03-01 18:57:57,"x30216513","RT @CountyofLA: Do you live in a recent burn area? Be prepared for tonight’s #LARain. Use this map to find free sandbags in L.A. County htt…","Twitter Web Client",,,FALSE,TRUE,0,52,"LARain",,,,,,,,,,,,,"x193771633","CountyofLA","en",,,"x969276010054148096","Do you live in a recent burn area? Be prepared for tonight’s #LARain. Use this map to find free sandbags in L.A. County https://t.co/jwgdi73tcb https://t.co/JJ2Ne6AKAk",,,,,,,,,
"x968979063753895937",2018-02-28 22:39:46,"x30216513","Join me this evening for a Telephone Town Hall!  To join, RSVP below or just answer my phone call at 7:00 p.m.  If you miss the call, dial our toll-free number between 7:00 p.m. and 8:30 p.m. at (877) 229-8493 and use the pin code: 13402. https://t.co/EbqcCKvOGN","Twitter Web Client",,,FALSE,FALSE,8,6,,,"sherman.house.gov/February2018-T…","https://t.co/EbqcCKvOGN","https://sherman.house.gov/February2018-Telephone-Town-Hall-RSVP",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968963692372070401",2018-02-28 21:38:41,"x30216513","RT @cecilemichaelis: Thank you @BradSherman for your time &amp; attention to meet with us and discuss the importance of funding CHD research ac…","Twitter Web Client",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x3079054645 30216513","cecilemichaelis BradSherman","en",,,"x968914333139808256","Thank you @BradSherman for your time &amp; attention to meet with us and discuss the importance of funding CHD research across the lifespan. Your commitment to honor Noah’s legacy means so much to me, my family and all those fighting #CHD. #CHDAdvocacy @PCHA_CHD @TheCHF @ACHA_Heart https://t.co/Jra7pvPKTX",,,,,,,,,
"x968963653050433536",2018-02-28 21:38:32,"x30216513","RT @JennDrudgeCaAAM: Proud of my sister @angeil for her hard work in educating about #chdadvocacy 
Thanks .@BradSherman for posting this!!!…","Twitter Web Client",,,FALSE,TRUE,0,4,"chdadvocacy",,,,,,,,,,,,,"x1861277894 27098320 30216513","JennDrudgeCaAAM angeil BradSherman","en",,,"x968955132695244802","Proud of my sister @angeil for her hard work in educating about #chdadvocacy 
Thanks .@BradSherman for posting this!!! 
#superMyka ❤ https://t.co/6phWQ8suhO",,,,,,,,,
"x968642255425748992",2018-02-28 00:21:24,"x30216513","Today, I spoke with constituents about the importance of #CongenitalHeartDisease research. I will keep fighting in memory of Noah and to honor her legacy. #CHDadvocacy #LiveLikeNoah @cecilemichaelis https://t.co/P1wkk5fsPF","Twitter for iPhone",,,FALSE,FALSE,35,7,"CongenitalHeartDisease CHDadvocacy LiveLikeNoah",,,,,"http://pbs.twimg.com/media/DXFO-R-VoAAXc7-.jpg","https://t.co/P1wkk5fsPF","https://twitter.com/BradSherman/status/968642255425748992/photo/1","photo","http://pbs.twimg.com/media/DXFO-R-VoAAXc7-.jpg","https://t.co/P1wkk5fsPF","https://twitter.com/BradSherman/status/968642255425748992/photo/1",,"x3079054645","cecilemichaelis","en",,,,,,,,,,,,,
"x968507314931142656",2018-02-27 15:25:12,"x30216513","Yesterday, I joined @RepThompson and other House colleagues in signing a discharge petition to force a vote on a bipartisan bill to strengthen and expand the background checks system and close a number of gun sale loopholes. #NeverAgain https://t.co/Nvj5mTHcXi","Twitter Web Client",,,FALSE,FALSE,26,10,"NeverAgain",,"lakeconews.com/index.php/news…","https://t.co/Nvj5mTHcXi","http://www.lakeconews.com/index.php/news/54723-thompson-introduces-petition-to-force-vote-on-background-checks-bill",,,,,,,,,"x303861808","RepThompson","en",,,,,,,,,,,,,
"x968504438540394496",2018-02-27 15:13:46,"x30216513","Inspired at this morning’s Democratic Caucus meeting to hear from student activists from Marjory Stoneman Douglas High School. #NeverAgain","Twitter Web Client",,,FALSE,FALSE,71,19,"NeverAgain",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968269807811481601",2018-02-26 23:41:26,"x30216513","Today, I joined @davidcicilline and other House colleagues in introducing the Assault Weapons Ban of 2018. Weapons designed to inflict mass casualties and devastation on the battlefield have no place in our nation’s schools or streets. #NeverAgain https://t.co/cNhPnfJh8Z","Twitter Web Client",,,FALSE,FALSE,104,26,"NeverAgain",,"thehill.com/homenews/house…","https://t.co/cNhPnfJh8Z","http://thehill.com/homenews/house/375659-dems-introduce-assault-weapons-ban",,,,,,,,,"x23593446","davidcicilline","en",,,,,,,,,,,,,
"x967085734061596673",2018-02-23 17:16:21,"x30216513","Latest outrage: Trump compared immigrants to poisonous snakes. #Shame","Twitter Web Client",,,FALSE,FALSE,39,21,"Shame",,,,,,,,,,,,,,,"fr",,,,,,,,,,,,,
"x966798167667855360",2018-02-22 22:13:40,"x30216513","Convened a meeting to discuss homelessness in the Sepulveda Basin, which is federal property. Thank you @LAPDHQ , @CD6Nury, @USACEHQ, @LACityParks, and @LACitySAN for your participation and partnership. https://t.co/bnlEvYsxl1","Twitter Web Client",,,FALSE,FALSE,10,2,,,,,,"http://pbs.twimg.com/media/DWrBmhoW4AAJ5fM.jpg","https://t.co/bnlEvYsxl1","https://twitter.com/BradSherman/status/966798167667855360/photo/1","photo","http://pbs.twimg.com/media/DWrBmhoW4AAJ5fM.jpg","https://t.co/bnlEvYsxl1","https://twitter.com/BradSherman/status/966798167667855360/photo/1",,"x115705583 956763276 161329769 2892396098 62944463","LAPDHQ CD6Nury USACEHQ LACityParks LACitySAN","en",,,,,,,,,,,,,
"x966778228068290568",2018-02-22 20:54:26,"x30216513","I’ve been a CPA longer than I’ve been a Congressman and today I was able to visit at #CSUN VITA Clinic. We helped prepare a #CSUN veterans tax return and tour the clinic. Proud to support all the work #CSUN is doing to help our Valley veterans. https://t.co/PwN0mPrxfB","Twitter Web Client",,,FALSE,FALSE,67,11,"CSUN CSUN CSUN",,,,,"http://pbs.twimg.com/media/DWqvjbrX0AAIiiC.jpg","https://t.co/PwN0mPrxfB","https://twitter.com/BradSherman/status/966778228068290568/photo/1","photo","http://pbs.twimg.com/media/DWqvjbrX0AAIiiC.jpg","https://t.co/PwN0mPrxfB","https://twitter.com/BradSherman/status/966778228068290568/photo/1",,,,"en",,,,,,,,,,,,,
"x966395842616872966",2018-02-21 19:34:58,"x30216513","I have been working to prevent gun violence for twenty years. This has to stop. See my statement. https://t.co/V4X5sm7LkC","Twitter Web Client",,,FALSE,FALSE,55,18,,,"bit.ly/2oltbjc","https://t.co/V4X5sm7LkC","http://bit.ly/2oltbjc",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964631363650555904",2018-02-16 22:43:33,"x30216513","In the end, Trump will bow to Wall Street and take only tiny symbolic action. Wall Street will then help Trump by claiming his actions are unprecedented and huge. https://t.co/WyK7kG2HGH via @WSJ","Twitter for iPhone",,,FALSE,FALSE,14,8,,,"wsj.com/articles/u-s-r…","https://t.co/WyK7kG2HGH","https://www.wsj.com/articles/u-s-recommends-tariffs-and-quotas-on-steel-aluminum-imports-1518801588",,,,,,,,,"x3108351","WSJ","en",,,,,,,,,,,,,
"x963913150264377344",2018-02-14 23:09:38,"x30216513","Tragic and horrifying news out of Florida. We can't keep accepting this as normal. My thoughts are with the victims of this senseless violence.","Twitter Web Client",,,FALSE,FALSE,27,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963830728558604288",2018-02-14 17:42:07,"x30216513","The group visited our Washington, D.C. office to discuss the importance of the voice of small business owners, the challenges facing small business owners and @GS10KSmallBiz's commitment to stimulating small business growth.","Twitter Web Client","x963830725400301568","x30216513",FALSE,FALSE,4,4,,,,,,,,,,,,,,"x2307092016","GS10KSmallBiz","en",,,,,,,,,,,,,
"x963830725400301568",2018-02-14 17:42:06,"x30216513","I had a great meeting this morning with a few Valley small businesses including Ronda Jackson of @designsby_decor, Agata Schultz from Ecoline, Mariver Diaz-Tapawan from Janversal Ltd., Michelle Newson from @1derlandevents, and Beverley Mannassi from @MannassiIT. #10KSmallBiz https://t.co/gH7pX5eaJf","Twitter Web Client",,,FALSE,FALSE,8,2,"10KSmallBiz",,,,,"http://pbs.twimg.com/media/DWA1VI7X0AAue7B.jpg","https://t.co/gH7pX5eaJf","https://twitter.com/BradSherman/status/963830725400301568/photo/1","photo","http://pbs.twimg.com/media/DWA1VI7X0AAue7B.jpg","https://t.co/gH7pX5eaJf","https://twitter.com/BradSherman/status/963830725400301568/photo/1",,"x214234583 50683078 776503745748140032","designsby_decor 1derlandevents MannassiIT","en",,,,,,,,,,,,,
"x963157390664269825",2018-02-12 21:06:31,"x30216513","Trump's #Budget slashes funding for diplomacy, right when we need it most. As now-Defense Secretary Mattis once said ‘‘if you don’t fully fund the State Department, then you need to buy me more ammunition.’’","Twitter Web Client",,,FALSE,FALSE,34,17,"Budget",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962131828990791681",2018-02-10 01:11:18,"x30216513","#Release the real memo. https://t.co/h5f2CGcRJG","Twitter for iPhone",,,FALSE,FALSE,96,37,"Release",,"politico.com/story/2018/02/…","https://t.co/h5f2CGcRJG","https://www.politico.com/story/2018/02/09/trump-blocks-release-of-democratic-memo-402083",,,,,,,,,,,"en",,,,,,,,,,,,,
