"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970745057505619968",2018-03-05 19:37:11,"x47798449","Confidence in the U.S. economy is on the rise thanks to #TaxReform! https://t.co/DwbbFFdhyl","Twitter Web Client",,,TRUE,FALSE,2,2,"TaxReform",,"twitter.com/USChamber/stat…","https://t.co/DwbbFFdhyl","https://twitter.com/USChamber/status/970451592305676289",,,,,,,,,,,"en","x970451592305676289","Over half of small business owners believe that #TaxReform will help the American economy https://t.co/z7F8RGO4vD #SBIndex https://t.co/DOCgpvtrOd",,,,,,,,,,,
"x970410051583258625",2018-03-04 21:26:00,"x47798449","Sex trafficking is a modern day slave trade operating in the shadows of our communities.  Read my op-ed in today's @ocregister about the landmark legislation, #FOSTA and the Walters Amendment, and how we are working to put an end to sex trafficking.

https://t.co/BD4NlHclJu","Twitter for iPhone",,,FALSE,FALSE,24,16,"FOSTA",,"ocregister.com/2018/03/03/sto…","https://t.co/BD4NlHclJu","https://www.ocregister.com/2018/03/03/stopping-the-modern-slave-trade-of-sex-trafficking/",,,,,,,,,"x17820493","ocregister","en",,,,,,,,,,,,,
"x970313164771418112",2018-03-04 15:01:00,"x47798449","Washington, D.C.’s historic annual cherry blossom season is just around the corner! Are you or your family planning a trip to our Nation’s Capital? Check out my website for a list of tours my office is able to assist you with! https://t.co/hKNBkWxuZ2","TweetDeck",,,FALSE,FALSE,13,6,,,"walters.house.gov/services-tours…","https://t.co/hKNBkWxuZ2","https://walters.house.gov/services-tours-and-tickets",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969998096385093634",2018-03-03 18:09:02,"x47798449","Another major benefit of #TaxReform:  New incentives to grow jobs and opportunity in some of California's poorest neighborhoods.     https://t.co/lnfAH8D6aT","Twitter for iPhone",,,FALSE,FALSE,6,13,"TaxReform",,"google.com/amp/amp.kcra.c…","https://t.co/lnfAH8D6aT","https://www.google.com/amp/amp.kcra.com/article/tax-bill-could-prompt-development-in-poor-neighborhoods/19062163",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969598913605971968",2018-03-02 15:42:49,"x47798449","I'm encouraged by the Administration’s support for the landmark online sex trafficking bill that passed the House this week. It includes my amendment that will hold accountable those who knowingly facilitate online trafficking. I'm confident the Senate will pass this bill. #FOSTA https://t.co/XF0bMIdOnE","Twitter Web Client",,,FALSE,FALSE,36,17,"FOSTA",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/969598679651930112/pu/img/5LHCrl77CYFPZzj5.jpg","https://t.co/XF0bMIdOnE","https://twitter.com/RepMimiWalters/status/969598913605971968/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969598679651930112/pu/img/5LHCrl77CYFPZzj5.jpg","https://t.co/XF0bMIdOnE","https://twitter.com/RepMimiWalters/status/969598913605971968/video/1",,,,"en",,,,,,,,,,,,,
"x969588892360876033",2018-03-02 15:03:00,"x47798449","This week, I held a tele-town hall for high wildfire risk communities in #CA45. I discussed my recent Wildfire Disaster Relief Act and heard from @OCFA_PIO, @CAL_FIRE, @forestservice, and @fema, on local wildfire mitigation projects. Full transcript here: https://t.co/X73tSZINR1","TweetDeck",,,FALSE,FALSE,4,6,"CA45",,"bit.ly/2FgYt5p","https://t.co/X73tSZINR1","http://bit.ly/2FgYt5p",,,,,,,,,"x22189352 21249970 20867568 16669075","OCFA_PIO CAL_FIRE forestservice fema","en",,,,,,,,,,,,,
"x969376751460679681",2018-03-02 01:00:02,"x47798449","What do Susan B. Anthony, Janette Rankin, and Rosa Parks all have in common? These women were pioneers of their time and forever left their mark on American history. This #WomensHistoryMonth, we honor these great Americans and look to inspire the next generation of women leaders! https://t.co/crNxrN2wBw","TweetDeck",,,FALSE,FALSE,8,5,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXOtm_EXkAAcsjm.jpg","https://t.co/crNxrN2wBw","https://twitter.com/RepMimiWalters/status/969376751460679681/photo/1","photo","http://pbs.twimg.com/media/DXOtm_EXkAAcsjm.jpg","https://t.co/crNxrN2wBw","https://twitter.com/RepMimiWalters/status/969376751460679681/photo/1",,,,"en",,,,,,,,,,,,,
"x969342769436200960",2018-03-01 22:45:00,"x47798449","""The new data indicates Rep. Nancy Pelosi's (D., Calif.)  ""crumbs""–a term the House minority leader has repeatedly used to negatively describe benefits realized as a result of the tax law–are, in reality, real money in Americans' pockets."" https://t.co/wGqLjebZli","TweetDeck",,,FALSE,FALSE,19,9,,,"bit.ly/2COQQxD","https://t.co/wGqLjebZli","http://bit.ly/2COQQxD",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969241068637229056",2018-03-01 16:00:53,"x47798449","More troubling news, @Equifax announces an additional 2.4 million consumers whose sensitive information was exposed in last year’s data breach.  @HouseCommerce will continue its investigation into the data breach and demand accountability for consumers. https://t.co/iy5ZL9uLCA","Twitter Web Client",,,FALSE,FALSE,9,9,,,"bit.ly/2cD75o3","https://t.co/iy5ZL9uLCA","http://bit.ly/2cD75o3",,,,,,,,,"x268020193 114756202","Equifax HouseCommerce","en",,,,,,,,,,,,,
"x968940298784202753",2018-02-28 20:05:43,"x47798449","Reverend Billy Graham, “America’s Pastor,” brought millions across the world to the Lord.  Today, we honor his legacy as he lies in honor in the Capitol Rotunda. https://t.co/3LCfXwBQ8F","Twitter Web Client",,,FALSE,FALSE,8,4,,,,,,"http://pbs.twimg.com/media/DXJd5b-WsAAIfwe.jpg","https://t.co/3LCfXwBQ8F","https://twitter.com/RepMimiWalters/status/968940298784202753/photo/1","photo","http://pbs.twimg.com/media/DXJd5b-WsAAIfwe.jpg","https://t.co/3LCfXwBQ8F","https://twitter.com/RepMimiWalters/status/968940298784202753/photo/1",,,,"en",,,,,,,,,,,,,
"x968884102232461312",2018-02-28 16:22:25,"x47798449","Thank you to the students of Marjory Stoneman Douglas High School for meeting with us yesterday to talk about the Parkland tragedy. All students deserve a safe and secure learning environment. https://t.co/uMz3Pdpach","Twitter Web Client",,,TRUE,FALSE,17,4,,,"twitter.com/cathymcmorris/…","https://t.co/uMz3Pdpach","https://twitter.com/cathymcmorris/status/968872401319727114",,,,,,,,,,,"en","x968872401319727114","I met with students from Marjory Stoneman Douglas High School yesterday to hear their thoughts on keeping schools safe and secure. Thank you so much for taking the trip to DC. I admire your courage, and we need to be having more courageous conversations like these. https://t.co/h7cj4zbGx1",,,,,,,,,,,
"x968624779715588096",2018-02-27 23:11:58,"x47798449","Today, the House voted to hold accountable those who knowingly facilitate sex trafficking, and support survivors in their quest for justice.  Learn more about #FOSTA and the Walters Amendment here: https://t.co/uxpHmVps8S https://t.co/XsCWK9gPHO","Twitter Web Client",,,FALSE,FALSE,54,37,"FOSTA",,"bit.ly/2EY7f98","https://t.co/uxpHmVps8S","http://bit.ly/2EY7f98","http://pbs.twimg.com/media/DXE--x8X0AACfNX.png","https://t.co/XsCWK9gPHO","https://twitter.com/RepMimiWalters/status/968624779715588096/photo/1","photo","http://pbs.twimg.com/media/DXE--x8X0AACfNX.png","https://t.co/XsCWK9gPHO","https://twitter.com/RepMimiWalters/status/968624779715588096/photo/1",,,,"en",,,,,,,,,,,,,
"x968603327972995072",2018-02-27 21:46:43,"x47798449","Today, I spoke on the House floor in support of my amendment #SESTA + #FOSTA legislation to help prosecutors crack down on websites that knowingly facilitate sex trafficking. https://t.co/OPSCaQkn1D","Twitter Web Client",,,FALSE,FALSE,27,7,"SESTA FOSTA",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968602792607789058/pu/img/8-9dZrFS7QWJvDfs.jpg","https://t.co/OPSCaQkn1D","https://twitter.com/RepMimiWalters/status/968603327972995072/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968602792607789058/pu/img/8-9dZrFS7QWJvDfs.jpg","https://t.co/OPSCaQkn1D","https://twitter.com/RepMimiWalters/status/968603327972995072/video/1",,,,"en",,,,,,,,,,,,,
"x968587654471258112",2018-02-27 20:44:26,"x47798449","Carter's joins the growing list of businesses offering employee bonuses and increasing retirement contribution as a result of #TaxReform! https://t.co/E8aFORSIjm","Twitter Web Client",,,FALSE,FALSE,7,7,"TaxReform",,"bit.ly/2HMpGv3","https://t.co/E8aFORSIjm","http://bit.ly/2HMpGv3",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968563518726443008",2018-02-27 19:08:32,"x47798449","RT @equalitynow: US: House of Reps votes Feb 27 on bill to stop internet companies from facilitating child rape! Contact yr rep b4 the vote…","Twitter Web Client",,,FALSE,TRUE,0,13,,,,,,,,,,,,,,"x14800620","equalitynow","en",,,"x968176136126717952","US: House of Reps votes Feb 27 on bill to stop internet companies from facilitating child rape! Contact yr rep b4 the vote to support #FOSTA, H.R. 1865 AND the Walters amendment to give survivors a chance at justice! 202-224-3121 (#2) https://t.co/LuasYMxERB #ListenToSurvivors",,,,,,,,,
"x968537776332394496",2018-02-27 17:26:15,"x47798449","RT @IvankaTrump: Looking forward to today’s House vote on legislation that will help prevent online sex trafficking. The perpetrators of th…","Twitter Web Client",,,FALSE,TRUE,0,3930,,,,,,,,,,,,,,"x52544275","IvankaTrump","en",,,"x968536414295154693","Looking forward to today’s House vote on legislation that will help prevent online sex trafficking. The perpetrators of this horrific crime need to be held accountable, and we must continue to take steps to combat all forms of sex trafficking. #SESTA #FOSTA",,,,,,,,,
"x968523224849043456",2018-02-27 16:28:25,"x47798449","RT @ncose: In @thehill, @LisaAtNCOSE explains why the #FOSTA + Walter’s #SESTA package the House votes on today is SO important for survivo…","Twitter Web Client",,,FALSE,TRUE,0,15,"FOSTA SESTA",,,,,,,,,,,,,"x3365962954 1917731 4213400697","ncose thehill LisaAtNCOSE","en",,,"x968485888832561153","In @thehill, @LisaAtNCOSE explains why the #FOSTA + Walter’s #SESTA package the House votes on today is SO important for survivors!

https://t.co/RwPEDzDV4i

@AnnWagner @MimiWalters 

#ListenToSurvivors #IamJaneDoe #AmendCDA230 #EndSexTrafficking https://t.co/x5TVGlLHeV",,,,,,,,,
"x968521171011624961",2018-02-27 16:20:16,"x47798449","Victims advocacy groups strongly support my #SESTA amendment and its attachment to #FOSTA! https://t.co/mQYDT23754","Twitter Web Client",,,TRUE,FALSE,15,7,"SESTA FOSTA",,"twitter.com/IAmJaneDoeFilm…","https://t.co/mQYDT23754","https://twitter.com/IAmJaneDoeFilm/status/968513456034013188",,,,,,,,,,,"en","x968513456034013188","Glad to see so much support for #FOSTA #SESTA! #IamJaneDoe 
https://t.co/Ot8gTzXqpJ",,,,,,,,,,,
"x968516226539507712",2018-02-27 16:00:37,"x47798449","RT @marymazzio: The #IamJaneDoe community supports proposed package of #FOSTA &amp; @RepMimiWalters’ Amendment to provide child sex trafficking…","Twitter Web Client",,,FALSE,TRUE,0,12,"IamJaneDoe FOSTA",,,,,,,,,,,,,"x17755145 47798449","marymazzio RepMimiWalters","en",,,"x968187108253937664","The #IamJaneDoe community supports proposed package of #FOSTA &amp; @RepMimiWalters’ Amendment to provide child sex trafficking victims with justice @SpeakerRyan @GOPLeader @NancyPelosi @TeamPelosi @RepAnnWagner @senrobportman @SenBlumenthal #LongOverDue #ListenToSurvivors",,,,,,,,,
"x968322796760813569",2018-02-27 03:11:59,"x47798449","This evening, I hosted a Tele-Town Hall meeting with constituents from our Canyon communities to discuss disaster preparedness. Many thanks to representatives from @OCFA_PIO, @forestservice, @CALFIRE_PIO, and @fema for your great insight. https://t.co/DEFGsoSp7r","Twitter Web Client",,,FALSE,FALSE,20,8,,,,,,"http://pbs.twimg.com/media/DXAsCmgW0AUNANJ.jpg","https://t.co/DEFGsoSp7r","https://twitter.com/RepMimiWalters/status/968322796760813569/photo/1","photo","http://pbs.twimg.com/media/DXAsCmgW0AUNANJ.jpg","https://t.co/DEFGsoSp7r","https://twitter.com/RepMimiWalters/status/968322796760813569/photo/1",,"x22189352 20867568 21248379 16669075","OCFA_PIO forestservice CALFIRE_PIO fema","en",,,,,,,,,,,,,
"x968281173091864576",2018-02-27 00:26:36,"x47798449","RT @thehill: JUST IN: House committee advances bill to block online sex trafficking https://t.co/mt4nB8CoEl https://t.co/oe5hueVdUH","Twitter Web Client",,,FALSE,TRUE,0,52,,,"hill.cm/drJXRHH","https://t.co/mt4nB8CoEl","http://hill.cm/drJXRHH","http://pbs.twimg.com/media/DXABcpZVAAAEu-A.jpg","https://t.co/oe5hueVdUH","https://twitter.com/thehill/status/968275513826533376/photo/1","photo","http://pbs.twimg.com/media/DXABcpZVAAAEu-A.jpg","https://t.co/oe5hueVdUH","https://twitter.com/thehill/status/968275513826533376/photo/1",,"x1917731","thehill","en",,,"x968275513826533376","JUST IN: House committee advances bill to block online sex trafficking https://t.co/mt4nB8CoEl https://t.co/oe5hueVdUH",,,,,,,,,
"x968243537186840576",2018-02-26 21:57:03,"x47798449","N2 Imaging Systems, based in Irvine, equips our Nation’s troops with night vision and thermal imaging goggles. I was honored to meet with them today to demo some of these devices and discuss N2’s important contributions to #CA45! https://t.co/8sVTN858KV","Twitter Web Client",,,FALSE,FALSE,19,7,"CA45",,,,,"http://pbs.twimg.com/media/DW_kSLZX4AMjr8-.jpg","https://t.co/8sVTN858KV","https://twitter.com/RepMimiWalters/status/968243537186840576/photo/1","photo","http://pbs.twimg.com/media/DW_kSLZX4AMjr8-.jpg http://pbs.twimg.com/media/DW_kRj9XcAA5lg2.jpg","https://t.co/8sVTN858KV https://t.co/8sVTN858KV","https://twitter.com/RepMimiWalters/status/968243537186840576/photo/1 https://twitter.com/RepMimiWalters/status/968243537186840576/photo/1",,,,"en",,,,,,,,,,,,,
"x968199053485006848",2018-02-26 19:00:17,"x47798449","@CarMax employees will be driving home with some extra cash next month thanks to #TaxReform! https://t.co/th4PmnYPrn","Twitter Web Client",,"x7023592",TRUE,FALSE,1,0,"TaxReform",,"twitter.com/taxreformer/st…","https://t.co/th4PmnYPrn","https://twitter.com/taxreformer/status/967870572330930177",,,,,,,,,"x7023592","CarMax","en","x967870572330930177","Over 20,000 @Carmax employees are getting #taxcut bonuses. There are 181 retail locations nationwide https://t.co/mmO3ugSRi8 #taxreform",,,,,,,,,,,
