"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970504845877743616",2018-03-05 03:42:41,"x193441812","RT @RepBarbaraLee: Standing at the foot of the Edmund Pettus Bridge, I am reminded that the time is always right to do what is right. The s…","Twitter for iPhone",,,FALSE,TRUE,0,488,,,,,,,,,,,,,,"x248735463","RepBarbaraLee","en",,,"x970368058081587200","Standing at the foot of the Edmund Pettus Bridge, I am reminded that the time is always right to do what is right. The sacrifices made on this bridge forever changed the history of this nation. #MLKPilgrimage https://t.co/7hqxgBTphn",,,,,,,,,
"x970504771789639680",2018-03-05 03:42:23,"x193441812","RT @RepTerriSewell: This little boy came to Brown Chapel AME Church this morning to thank his hero, John Lewis. What he didn’t expect was f…","Twitter for iPhone",,,FALSE,TRUE,0,69,,,,,,,,,,,,,,"x381152398","RepTerriSewell","en",,,"x970395377957507072","This little boy came to Brown Chapel AME Church this morning to thank his hero, John Lewis. What he didn’t expect was for John Lewis to thank him, for keeping his movement and his fight for justice alive. This is what our #MLKPilgrimage is about. https://t.co/RTljz1PlJi",,,,,,,,,
"x970504671050850305",2018-03-05 03:41:59,"x193441812","RT @RepJuanVargas: At the Edmund Pettus Bridge in #Selma remembering those who marched across this bridge and sacrificed so much in the str…","Twitter for iPhone",,,FALSE,TRUE,0,27,"Selma",,,,,,,,,,,,,"x1260172386","RepJuanVargas","en",,,"x970410328034070529","At the Edmund Pettus Bridge in #Selma remembering those who marched across this bridge and sacrificed so much in the struggle for civil rights. A reminder of how far we have come and the work that still needs to be done to make the U.S. a more perfect union. #MLKPilgrimage https://t.co/D5cduJAOcg",,,,,,,,,
"x970504486757298186",2018-03-05 03:41:15,"x193441812","RT @FaithNPolitics: The 2018 FPI #MLKPilgrimage joins @repjohnlewis on the Edmund Pettus Bridge in Selma, Alabama https://t.co/qCirCJDPn2","Twitter for iPhone",,,FALSE,TRUE,0,8,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXdQ2kCVMAAXTXz.jpg","https://t.co/qCirCJDPn2","https://twitter.com/FaithNPolitics/status/970333158813110280/photo/1","photo","http://pbs.twimg.com/media/DXdQ2kCVMAAXTXz.jpg","https://t.co/qCirCJDPn2","https://twitter.com/FaithNPolitics/status/970333158813110280/photo/1",,"x107514329 29450962","FaithNPolitics repjohnlewis","en",,,"x970333158813110280","The 2018 FPI #MLKPilgrimage joins @repjohnlewis on the Edmund Pettus Bridge in Selma, Alabama https://t.co/qCirCJDPn2",,,,,,,,,
"x970500651208904705",2018-03-05 03:26:00,"x193441812","RT @RepTerriSewell: Today we remember the sacrifices of those who marched across this bridge for their right to vote, even in the face of v…","Twitter for iPhone",,,FALSE,TRUE,0,229,,,,,,,,,,,,,,"x381152398","RepTerriSewell","en",,,"x970329415736586241","Today we remember the sacrifices of those who marched across this bridge for their right to vote, even in the face of violence and hate. Their fight for justice is not over. #MLKPilgrimage https://t.co/sxphVWG8D4",,,,,,,,,
"x970391714086072320",2018-03-04 20:13:08,"x193441812","""A new USA TODAY/Suffolk University Poll finds voters looking toward the midterm elections are overwhelmingly unhappy with the country's direction, and interested in electing a Congress that will confront President Trump."" #BlueWave2018

https://t.co/FeWDZf0pSE","Twitter for iPhone",,,FALSE,FALSE,54,20,"BlueWave2018",,"usatoday.com/story/news/201…","https://t.co/FeWDZf0pSE","https://www.usatoday.com/story/news/2018/03/01/voters-vow-elect-congress-stands-up-trump-poll-shows/376578002/",,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json","Seattle","Seattle, WA","city","United States","US",,,"-122.436232 -122.2249728 -122.2249728 -122.436232 47.4953154 47.4953154 47.734319 47.734319"
"x970142658583769090",2018-03-04 03:43:28,"x193441812","RT @ETCrone: #GoodTrouble Thank you @PramilaJayapal for sharing. Thank you @repjohnlewis for leading. https://t.co/Ez0eyDYsxp","Twitter for iPhone",,,FALSE,TRUE,0,4,"GoodTrouble",,"twitter.com/pramilajayapal…","https://t.co/Ez0eyDYsxp","https://twitter.com/pramilajayapal/status/970086204418002944",,,,,,,,,"x2565802878 193441812 29450962","ETCrone PramilaJayapal repjohnlewis","en",,,"x970105238769160192","#GoodTrouble Thank you @PramilaJayapal for sharing. Thank you @repjohnlewis for leading. https://t.co/Ez0eyDYsxp",,,,,,,,,
"x970087650425262080",2018-03-04 00:04:53,"x193441812","Mrs. Juanita Abernathy, wife of civil rights leader Ralph Abernathy,  speaks to us from MLK Church where her husband was the pastor.  She is amazing--still. #MLKPilgrimage https://t.co/LMHrAyO2Mi","Twitter for iPhone",,,FALSE,FALSE,37,10,"MLKPilgrimage",,,,,"http://pbs.twimg.com/media/DXZxk5EX4AAnxkh.jpg","https://t.co/LMHrAyO2Mi","https://twitter.com/PramilaJayapal/status/970087650425262080/photo/1","photo","http://pbs.twimg.com/media/DXZxk5EX4AAnxkh.jpg","https://t.co/LMHrAyO2Mi","https://twitter.com/PramilaJayapal/status/970087650425262080/photo/1",,,,"en",,,,,,,,,,,,,
"x970086821924343808",2018-03-04 00:01:36,"x193441812","Ever wonder what it might be like to have @repjohnlewis narrate the civil rights movement to you as living history?  One word:  incredible.  Here he explains all the images at the Rosa Parks Museum.  #mlkpilgrimage https://t.co/Tqj8MbQqYu","Twitter for iPhone",,,FALSE,FALSE,68,18,"mlkpilgrimage",,,,,"http://pbs.twimg.com/media/DXZwze7U0AIY5zf.jpg","https://t.co/Tqj8MbQqYu","https://twitter.com/PramilaJayapal/status/970086821924343808/photo/1","photo","http://pbs.twimg.com/media/DXZwze7U0AIY5zf.jpg http://pbs.twimg.com/media/DXZwze9UQAEz0eu.jpg","https://t.co/Tqj8MbQqYu https://t.co/Tqj8MbQqYu","https://twitter.com/PramilaJayapal/status/970086821924343808/photo/1 https://twitter.com/PramilaJayapal/status/970086821924343808/photo/1",,"x29450962","repjohnlewis","en",,,,,,,,,,,,,
"x970086204418002944",2018-03-03 23:59:09,"x193441812","Such a powerful day in Montgomery hearing from the children of the movement who wrote a different legacy for their families:  Peggy Wallace Kennedy, Bob Zellner and others.  So grateful to @repjohnlewis for his heart, non-Violent struggle and leadership. #mlkpilgrimage https://t.co/2CZ7cq65Nf","Twitter for iPhone",,,FALSE,FALSE,87,17,"mlkpilgrimage",,,,,"http://pbs.twimg.com/media/DXZwQT4UMAE5bYL.jpg","https://t.co/2CZ7cq65Nf","https://twitter.com/PramilaJayapal/status/970086204418002944/photo/1","photo","http://pbs.twimg.com/media/DXZwQT4UMAE5bYL.jpg","https://t.co/2CZ7cq65Nf","https://twitter.com/PramilaJayapal/status/970086204418002944/photo/1",,"x29450962","repjohnlewis","en",,,,,,,,,,,,,
