"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970763619104382976",2018-03-05 20:50:57,"x240812994","RT @LiveFromKenya: .@RepYvetteClarke critiquing federal and American media response to #Caribbean hurricane recovery, esp of US territories…","Twitter for iPhone",,,FALSE,TRUE,0,2,"Caribbean",,,,,,,,,,,,,"x219851795 240812994","LiveFromKenya RepYvetteClarke","en",,,"x970743005706641409",".@RepYvetteClarke critiquing federal and American media response to #Caribbean hurricane recovery, esp of US territories #PuertoRico &amp; #USVI. She pointed that out the much of the nation has moved on because its government and media has as well. https://t.co/gjV0bJ5EIN",,,,,,,,,
"x970753701634871296",2018-03-05 20:11:32,"x240812994","“What does it mean to #ProtectDreamers?” Special thanks to my constituent Hina Naveed, an accomplished registered nurse and #DACA recipient for sharing her story. https://t.co/WSouPIkQzb","Twitter for iPhone","x970752392248651776","x240812994",FALSE,FALSE,10,8,"ProtectDreamers DACA",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970753658857119744/pu/img/7tlo0szBfRgiMREl.jpg","https://t.co/WSouPIkQzb","https://twitter.com/RepYvetteClarke/status/970753701634871296/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970753658857119744/pu/img/7tlo0szBfRgiMREl.jpg","https://t.co/WSouPIkQzb","https://twitter.com/RepYvetteClarke/status/970753701634871296/video/1",,,,"en",,,,,,,,,,,,,
"x970752392248651776",2018-03-05 20:06:20,"x240812994","The Supreme Court's decision on #DACA does not lessen the urgent need for Congress to act. We have a moral duty to address the humanitarian crisis 45 created by ending the #DACA program. #ProtectDreamers","Twitter Web Client",,,FALSE,FALSE,18,13,"DACA DACA ProtectDreamers",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970704578625855489",2018-03-05 16:56:21,"x240812994","Congratulations to @JordanPeele on making history &amp; becoming the first African-American to win the Academy Award for #BestOriginalScreenplay for #GetOut.  Let this serve as a reminder that #RepresentationMatters, and as an inspiration for us to continue telling our own stories. https://t.co/gpjPr08TVv","Twitter Web Client",,,FALSE,FALSE,52,12,"BestOriginalScreenplay GetOut RepresentationMatters",,,,,"http://pbs.twimg.com/media/DXigL7qXkAA6XoW.jpg","https://t.co/gpjPr08TVv","https://twitter.com/RepYvetteClarke/status/970704578625855489/photo/1","photo","http://pbs.twimg.com/media/DXigL7qXkAA6XoW.jpg","https://t.co/gpjPr08TVv","https://twitter.com/RepYvetteClarke/status/970704578625855489/photo/1",,"x63302020","JordanPeele","en",,,,,,,,,,,,,
"x970442044966653954",2018-03-04 23:33:08,"x240812994","My Senator! Thank you, @SenGillibrand.
#ChisholminUSCapitol https://t.co/qjEMBzFFO7","Twitter for iPhone",,,TRUE,FALSE,166,28,"ChisholminUSCapitol",,"twitter.com/sengillibrand/…","https://t.co/qjEMBzFFO7","https://twitter.com/sengillibrand/status/970406416820457473",,,,,,,,,"x72198806","SenGillibrand","en","x970406416820457473","As a representative of #NY12 and the first African American woman elected to Congress, Shirley Chisholm changed history – and her fight changed the world. I’m thrilled to cosponsor @KamalaHarris and @RepYvetteClarke’s bill to place a statue of Shirley in our nation’s Capitol. https://t.co/Yodjzd3P2l",,,,,,,,,,,
"x970352692370567168",2018-03-04 17:38:04,"x240812994","Having my fair share of hamantaschen today with the Kings Bay Y. Thank you for inviting me to celebrate the holiday this year. Purim Sameach!","Twitter for iPhone",,,FALSE,FALSE,24,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970040266349531136",2018-03-03 20:56:36,"x240812994","@Sangluii @sxsw Will be there Saturday &amp; Sunday. What about you?","Twitter for iPhone","x970037901219319808","x1459926726",FALSE,FALSE,0,1,,,,,,,,,,,,,,"x1459926726 784304","Sangluii sxsw","en",,,,,,,,,,,,,
"x970033514497396736",2018-03-03 20:29:46,"x240812994","I’m glad to see that some of you are coming to @sxsw! To my fellow Brooklynites attending, would you like to join me for coffee in Austin? #replytweet #BrooklynStandUp #YDCinSXSW https://t.co/5DuocYQhTv","Twitter for iPhone",,,TRUE,FALSE,8,4,"replytweet BrooklynStandUp YDCinSXSW",,"twitter.com/repyvetteclark…","https://t.co/5DuocYQhTv","https://twitter.com/repyvetteclarke/status/969638571060682752",,,,,,,,,"x784304","sxsw","en","x969638571060682752","Happy Friday! I’m excited to be a part of @sxsw this year and I’d like to know how many of you will be there too. Vote to let me know! #YDCinSXSW",,,,,,,,,,,
"x969990304291086337",2018-03-03 17:38:04,"x240812994","Today, I’m thinking of Ellie Helton. She passed at age 14 of a brain aneurysm &amp; is the inspiration behind my bill #ElliesLaw, which would authorize $25M in federal funding for brain aneurysm research. #BrainInjuryAwareness is crucial b/c it could save lives &amp; help those in need.","Twitter for iPhone","x969989900589256704","x240812994",FALSE,FALSE,12,7,"ElliesLaw BrainInjuryAwareness",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969989900589256704",2018-03-03 17:36:28,"x240812994","Did you know March was #BrainInjuryAwareness Month? I will be using this month and beyond to recognize those with brain injuries and their families. Let's strategize ways to work together to make their lives easier and to make the resources needed more accessible to all.","Twitter for iPhone",,,FALSE,FALSE,21,12,"BrainInjuryAwareness",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969702332488445953",2018-03-02 22:33:46,"x240812994","That’s what I like to hear! Congrats @ReignOfApril. Thank you for reminding us that #RepresentationMatters and for fighting for equality for POC in Hollywood and beyond. https://t.co/HsOGkAHj6O","Twitter for iPhone",,,TRUE,FALSE,9,4,"RepresentationMatters",,"twitter.com/reignofapril/s…","https://t.co/HsOGkAHj6O","https://twitter.com/reignofapril/status/969301150871666688",,,,,,,,,"x119972954","ReignOfApril","en","x969301150871666688","The creator of #OscarsSoWhite is launching #Akuarel, a new site to help Hollywood find underrepresented talent, via @mic https://t.co/7yQkDa8WIW",,,,,,,,,,,
"x969687729029120000",2018-03-02 21:35:45,"x240812994","ICYMI— the Caribbean-Central American Action Summit starts on Monday in D.C. Share your thoughts with me on which action items should be addressed on issues pertaining to the Caribbean and Central America. #replytweet","Twitter for iPhone",,,FALSE,FALSE,4,8,"replytweet",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969638571060682752",2018-03-02 18:20:25,"x240812994","Happy Friday! I’m excited to be a part of @sxsw this year and I’d like to know how many of you will be there too. Vote to let me know! #YDCinSXSW","Twitter for iPhone",,,FALSE,FALSE,4,5,"YDCinSXSW",,,,,,,,,,,,,"x784304","sxsw","en",,,,,,,,,,,,,
