"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970042545509158912",2018-03-03 21:05:40,"x94154021","Thank you to the Allegheny-Fayette County Central Labor Council for endorsing me for re-election. When Congress comes after the women and men of organized labor, I'll keep fighting back, fists up, and I'm honored to have you by my side.","Twitter for iPhone",,,FALSE,FALSE,40,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969971146295783424",2018-03-03 16:21:57,"x94154021","These students deserve better, and they know it. Keep speaking out, and I'll keep fighting to keep our communities safe. https://t.co/D4GneQ1VFh","Twitter Web Client",,,FALSE,FALSE,34,11,,,"phillyvoice.com/cheltenham-stu…","https://t.co/D4GneQ1VFh","http://www.phillyvoice.com/cheltenham-students-urge-casey-congress-enact-stronger-gun-laws/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968525816698212352",2018-02-27 16:38:43,"x94154021","I’m proud to endorse @HoulahanForPa for Pennsylvania’s 6th congressional district – her business background, record of results, and passion for service will give her the ability to get things done in Congress, and she has my full support.","Twitter Web Client",,,FALSE,FALSE,129,54,,,,,,,,,,,,,,"x847098017274613761","HoulahanForPa","en",,,,,,,,,,,,,
"x968215305968287750",2018-02-26 20:04:52,"x94154021","Without unions, we would not have the safe and equitable working conditions that so many workers enjoy today. When people come together to fight for a common purpose, society moves forward and we all benefit. #1u #JanusvAFSCME https://t.co/7yXiy1jdk7","Twitter Web Client",,,FALSE,FALSE,61,26,"1u JanusvAFSCME",,,,,"http://pbs.twimg.com/media/DW_KmshWAAIxfD8.jpg","https://t.co/7yXiy1jdk7","https://twitter.com/Bob_Casey/status/968215305968287750/photo/1","photo","http://pbs.twimg.com/media/DW_KmshWAAIxfD8.jpg","https://t.co/7yXiy1jdk7","https://twitter.com/Bob_Casey/status/968215305968287750/photo/1",,,,"en",,,,,,,,,,,,,
"x966764518545256448",2018-02-22 19:59:57,"x94154021","Despite the current administration’s lack of investment in our country’s infrastructure, I will continue to fight for new opportunities for Pennsylvania’s steelworkers and for trade enforcement measures that make our economy globally competitive again.
 
https://t.co/Q2i8kvXD4Y","Twitter Web Client",,,FALSE,FALSE,13,4,,,"post-gazette.com/opinion/Op-Ed/…","https://t.co/Q2i8kvXD4Y","http://www.post-gazette.com/opinion/Op-Ed/2018/02/22/Bob-Casey-and-Ron-Wyden-It-s-past-time-to-protect-steelworkers/stories/201802210021",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966434468251734016",2018-02-21 22:08:27,"x94154021","Three things Congress should do right now to keep our kids safe:
▪️ Universal background checks
▪️ Limit magazine sizes
▪️ Ban military-style weapons and bump stocks
I'm ready to vote.
https://t.co/s8Q5CD9Eur","Twitter Web Client",,,FALSE,FALSE,103,38,,,"buckscountycouriertimes.com/news/20180220/…","https://t.co/s8Q5CD9Eur","http://www.buckscountycouriertimes.com/news/20180220/us-sen-bob-casey-calls-for-sustained-debate-on-guns-support-for-trump-on-north-korea",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966073307853357057",2018-02-20 22:13:20,"x94154021","Looking forward to continuing to discuss these issues with the people of Pennsylvania over the coming months. https://t.co/PtzGk56lIz","Twitter Web Client",,,TRUE,FALSE,7,1,,,"twitter.com/TLBillOBoyle/s…","https://t.co/PtzGk56lIz","https://twitter.com/TLBillOBoyle/status/965959096930316288",,,,,,,,,,,"en","x965959096930316288","Casey talks issues as he gears up for another re-election campaign https://t.co/JubkRseYc3",,,,,,,,,,,
"x965762681952141312",2018-02-20 01:39:01,"x94154021","Selflessness is presidential. #PresidentsDay2018 https://t.co/VlmdzcMQlS","Twitter Web Client",,,FALSE,FALSE,41,10,"PresidentsDay2018",,,,,"http://pbs.twimg.com/media/DWcT5AVXUAAxOuL.jpg","https://t.co/VlmdzcMQlS","https://twitter.com/Bob_Casey/status/965762681952141312/photo/1","photo","http://pbs.twimg.com/media/DWcT5AVXUAAxOuL.jpg","https://t.co/VlmdzcMQlS","https://twitter.com/Bob_Casey/status/965762681952141312/photo/1",,,,"en",,,,,,,,,,,,,
"x965370826215362561",2018-02-18 23:41:55,"x94154021","Thanks to everyone who supported my campaign at Democratic meetings and petition events across the state this weekend. 

Folks like Commissioner Michael Muha and Becky Muha from Hermitage know how important it is to get involved now - join them here: https://t.co/8EtTyompzR https://t.co/53BPzpihkP","Twitter Web Client",,,FALSE,FALSE,33,8,,,"secure.bobcasey.com/page/s/join-te…","https://t.co/8EtTyompzR","https://secure.bobcasey.com/page/s/join-team-casey-2018?refcode=tw_20180218","http://pbs.twimg.com/ext_tw_video_thumb/965369478824583170/pu/img/UMuOogpQIhOm21cZ.jpg","https://t.co/53BPzpihkP","https://twitter.com/Bob_Casey/status/965370826215362561/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/965369478824583170/pu/img/UMuOogpQIhOm21cZ.jpg","https://t.co/53BPzpihkP","https://twitter.com/Bob_Casey/status/965370826215362561/video/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/0124d6b46973cc88.json","Mercer","Mercer, PA","city","United States","US",,,"-80.2644429 -80.218221 -80.218221 -80.2644429 41.199034 41.199034 41.237274 41.237274"
"x964539214976241664",2018-02-16 16:37:23,"x94154021","Honored to receive the @NRDC_AF's endorsement today. We can grow good jobs AND keep our environment safe for our kids. https://t.co/mdMFaTFSNI","Twitter Web Client",,,TRUE,FALSE,40,11,,,"twitter.com/NRDC_AF/status…","https://t.co/mdMFaTFSNI","https://twitter.com/NRDC_AF/status/964504158027108352",,,,,,,,,"x56495963","NRDC_AF","en","x964504158027108352","We're proud to announce our endorsement of environmental champion @Bob_Casey for reelection to the US Senate. https://t.co/H4CbH89X8F https://t.co/Lw97cyIBVK",,,,,,,,,,,
"x962802532807561216",2018-02-11 21:36:26,"x94154021","@louforsenate If you're with me in this fight, join our team: https://t.co/W7hetOu6cE","TweetDeck","x962802424376422410","x94154021",FALSE,FALSE,59,17,,,"secure.bobcasey.com/page/s/join-te…","https://t.co/W7hetOu6cE","https://secure.bobcasey.com/page/s/join-team-casey-2018?refcode=tw_20180210",,,,,,,,,"x93965901","louforsenate","en",,,,,,,,,,,,,
