"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970743893942833152",2018-03-05 19:32:34,"x3166120541","RT @newsone: Watch how #MaxineWaters just checked Trump: https://t.co/y5P3xkP0fP
#GridironDinner https://t.co/JLLsOFL4Yb","Twitter for iPhone",,,FALSE,TRUE,0,6,"MaxineWaters GridironDinner",,"bit.ly/2FZ78Yh","https://t.co/y5P3xkP0fP","http://bit.ly/2FZ78Yh","http://pbs.twimg.com/media/DXiT4WaU8AMQ_Ki.jpg","https://t.co/JLLsOFL4Yb","https://twitter.com/newsone/status/970688340348555264/photo/1","photo","http://pbs.twimg.com/media/DXiT4WaU8AMQ_Ki.jpg","https://t.co/JLLsOFL4Yb","https://twitter.com/newsone/status/970688340348555264/photo/1",,"x18197668","newsone","en",,,"x970688340348555264","Watch how #MaxineWaters just checked Trump: https://t.co/y5P3xkP0fP
#GridironDinner https://t.co/JLLsOFL4Yb",,,,,,,,,
"x970667781225148419",2018-03-05 14:30:07,"x3166120541","RT @MaxineWaters: Donald Trump messed with the wrong one when he attacked Congresswoman Waters!  Congresswoman #MaxineWaters is not backing…","Twitter for iPhone",,,FALSE,TRUE,0,105,"MaxineWaters",,,,,,,,,,,,,"x3166120541","MaxineWaters","en",,,"x970341045463633921","Donald Trump messed with the wrong one when he attacked Congresswoman Waters!  Congresswoman #MaxineWaters is not backing down and neither should you!  Join our fight today! #reclaimingmytime #reclaimingourtime #GridironDinner Donate to our campaign at https://t.co/Hbgb4K5MkV https://t.co/I0RrSxmGo8",,,,,,,,,
"x970667749541326855",2018-03-05 14:30:00,"x3166120541","RT @JoyAnnReid: We invited Congresswoman @MaxineWaters to respond to Trump’s Gridiron Dinner insult of her intelligence. She did not mince…","Twitter for iPhone",,,FALSE,TRUE,0,776,,,,,,,,,,,,,,"x49698134 3166120541","JoyAnnReid MaxineWaters","en",,,"x970418496529199105","We invited Congresswoman @MaxineWaters to respond to Trump’s Gridiron Dinner insult of her intelligence. She did not mince words.  https://t.co/BMNz14g9sz",,,,,,,,,
"x970667539821932544",2018-03-05 14:29:10,"x3166120541","RT @angela_rye: To be such a “powerful” sexist, y’alls President SURE is afraid of GIRLS! Look at this nonsense from the #gridirondinner. O…","Twitter for iPhone",,,FALSE,TRUE,0,40,"gridirondinner",,,,,,,,,,,,,"x32780218","angela_rye","en",,,"x970666331858227201","To be such a “powerful” sexist, y’alls President SURE is afraid of GIRLS! Look at this nonsense from the #gridirondinner. Once again attacking Pelosi and my mentor @repmaxinewaters #whorunstheworld #weruntheWORLD #GIRLS https://t.co/G3FgIy33Vb",,,,,,,,,
"x970341045463633921",2018-03-04 16:51:47,"x3166120541","Donald Trump messed with the wrong one when he attacked Congresswoman Waters!  Congresswoman #MaxineWaters is not backing down and neither should you!  Join our fight today! #reclaimingmytime #reclaimingourtime #GridironDinner Donate to our campaign at https://t.co/Hbgb4K5MkV https://t.co/I0RrSxmGo8","Twitter for iPhone",,,FALSE,FALSE,276,105,"MaxineWaters reclaimingmytime reclaimingourtime GridironDinner",,"maxinewatersforcongress.com","https://t.co/Hbgb4K5MkV","http://www.maxinewatersforcongress.com","http://pbs.twimg.com/tweet_video_thumb/DXdYB5lVMAAXZBL.jpg","https://t.co/I0RrSxmGo8","https://twitter.com/MaxineWaters/status/970341045463633921/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DXdYB5lVMAAXZBL.jpg","https://t.co/I0RrSxmGo8","https://twitter.com/MaxineWaters/status/970341045463633921/photo/1",,,,"en",,,,,,,,,,,,,
"x970331920583266304",2018-03-04 16:15:32,"x3166120541","RT @MaxineWaters: @MomsRising @womensmarch @rowefinkbeiner @CNNOpinion Trump is too afraid to attack Rep. Maxine Waters directly, so a ProT…","Twitter for iPhone",,,FALSE,TRUE,0,28,,,,,,,,,,,,,,"x3166120541 15174710 800942537083068416 15996416 259074538","MaxineWaters MomsRising womensmarch rowefinkbeiner CNNOpinion","en",,,"x962680857290051584","@MomsRising @womensmarch @rowefinkbeiner @CNNOpinion Trump is too afraid to attack Rep. Maxine Waters directly, so a ProTrump PAC, Roger Stone, Joe Arpaio &amp; Alex Jones are working w/ her opponent. They are using lies, forged documents, and dirty tricks. Please help us fight back &amp; donate to our campaign: https://t.co/X9BvWpfy7V https://t.co/gGKMtdXfqm",,,,,,,,,
"x969674002552819712",2018-03-02 20:41:12,"x3166120541","RT @BTBLA: MT @SPHSGPR: Great Performance by the Regiment at Lomita Magnet's Read Across America. All had a great time. Especially thrilled…","Twitter for iPhone",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x213402644 966470838823280640","BTBLA SPHSGPR","en",,,"x969663728034680833","MT @SPHSGPR: Great Performance by the Regiment at Lomita Magnet's Read Across America. All had a great time. Especially thrilled to share the day with a great lady, @MaxineWaters ! @LASchools  @LDSuperSouth @MayorOfLA @VivianEkchian @SupJaniceHahn @BTBLA https://t.co/9h5mf1AfWa",,,,,,,,,
"x969564121170694145",2018-03-02 13:24:34,"x3166120541","RT @EstherTBenjamin: This is a great resource! Over 400 black women running for federal, state, local office in 2018 @MaxineWaters @staceya…","Twitter for iPhone",,,FALSE,TRUE,0,30,,,,,,,,,,,,,,"x4130745616 3166120541","EstherTBenjamin MaxineWaters","en",,,"x969544600435200000","This is a great resource! Over 400 black women running for federal, state, local office in 2018 @MaxineWaters @staceyabrams #Election2018  https://t.co/wW5rCVxs6Q",,,,,,,,,
"x969172416164442113",2018-03-01 11:28:05,"x3166120541","@sean_p_thomas @RepMaxineWaters @tedlieu @AdamSchiffCA 🙏🏽","Twitter for iPhone","x969002950973538304","x190787830",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x190787830 36686040 21059255 133028836","sean_p_thomas RepMaxineWaters tedlieu AdamSchiffCA","und",,,,,,,,,,,,,
"x969172377035829248",2018-03-01 11:27:55,"x3166120541","RT @sean_p_thomas: .@RepMaxineWaters, @tedlieu , &amp; @AdamSchiffCA are relentless. Wish there were more like them in the legislative branch.","Twitter for iPhone",,,FALSE,TRUE,0,105,,,,,,,,,,,,,,"x190787830 36686040 21059255 133028836","sean_p_thomas RepMaxineWaters tedlieu AdamSchiffCA","en",,,"x969002950973538304",".@RepMaxineWaters, @tedlieu , &amp; @AdamSchiffCA are relentless. Wish there were more like them in the legislative branch.",,,,,,,,,
"x969171930430525440",2018-03-01 11:26:09,"x3166120541","RT @tribelaw: There are lots of ways to slice and dice it, but it looks increasingly like the Trump/Kushner clan has turned the White House…","Twitter for iPhone",,,FALSE,TRUE,0,3292,,,,,,,,,,,,,,"x4091551984","tribelaw","en",,,"x969169570215972864","There are lots of ways to slice and dice it, but it looks increasingly like the Trump/Kushner clan has turned the White House into a tool for self-enrichment by selling us out to foreign interests. The quids and the quos are becoming clearer daily.

https://t.co/SmfqC8tqKL",,,,,,,,,
"x969035726343073792",2018-03-01 02:24:55,"x3166120541","RT @CA_Dem: Thank you @RepMaxineWaters, for showing us how to reclaim more than just our time! #CADem2018 https://t.co/Z3ug7YClq6","Twitter for iPhone",,,FALSE,TRUE,0,50,"CADem2018",,,,,"http://pbs.twimg.com/media/DW1sWnoU0AAWxwk.jpg","https://t.co/Z3ug7YClq6","https://twitter.com/CA_Dem/status/967548633586589696/photo/1","photo","http://pbs.twimg.com/media/DW1sWnoU0AAWxwk.jpg","https://t.co/Z3ug7YClq6","https://twitter.com/CA_Dem/status/967548633586589696/photo/1",,"x110899711 36686040","CA_Dem RepMaxineWaters","en",,,"x967548633586589696","Thank you @RepMaxineWaters, for showing us how to reclaim more than just our time! #CADem2018 https://t.co/Z3ug7YClq6",,,,,,,,,
"x969035688674021376",2018-03-01 02:24:46,"x3166120541","RT @MaxineWaters: We are fired up after hearing #MaxineWaters at #CADem2018! Are you ready to reclaim our country? Please join our email li…","Twitter for iPhone",,,FALSE,TRUE,0,55,"MaxineWaters CADem2018",,,,,,,,,,,,,"x3166120541","MaxineWaters","en",,,"x968450412780146688","We are fired up after hearing #MaxineWaters at #CADem2018! Are you ready to reclaim our country? Please join our email list today at https://t.co/Hbgb4K5MkV #ReclaimingOurTime #ReclaimingMyTime #AuntieMaxine #Impeach45 #BlueWave2018 #TheResistance https://t.co/1cVk0xAYeb",,,,,,,,,
"x969035628338925568",2018-03-01 02:24:32,"x3166120541","RT @NatashaBertrand: NEW: Roger Stone and WikiLeaks exchanged private Twitter messages during the election. They show, among other things,…","Twitter for iPhone",,,FALSE,TRUE,0,9291,,,,,,,,,,,,,,"x372536101","NatashaBertrand","en",,,"x968600723104649216","NEW: Roger Stone and WikiLeaks exchanged private Twitter messages during the election. They show, among other things, that WikiLeaks sought to keep its channel to Stone open after Trump won. My latest: https://t.co/bEHbCi3n26",,,,,,,,,
