"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970759781953802240",2018-03-05 20:35:42,"x115979444","RT @HadenMedia: Officials, community &amp; faith leaders, &amp; gun safety advocates discuss w/ @DWStweets ways to keep schools safe and guns off s…","Twitter Web Client",,,FALSE,TRUE,0,8,,,,,,,,,,,,,,"x779097499 115979444","HadenMedia DWStweets","en",,,"x970686516384157696","Officials, community &amp; faith leaders, &amp; gun safety advocates discuss w/ @DWStweets ways to keep schools safe and guns off streets @WLRN #parkland #douglas #stonemanshooting #florida #sofla #broward https://t.co/nUiHFKxt6t",,,,,,,,,
"x970024792819630080",2018-03-03 19:55:07,"x115979444","In all my years of public service, I’ve never received a single dollar from the NRA. Today, I pledged that I never will. #NoNRAMoney https://t.co/7XRnhPq2o2","Twitter for iPhone",,,FALSE,FALSE,1274,219,"NoNRAMoney",,,,,"http://pbs.twimg.com/media/DXY4aEhVQAAxivC.jpg","https://t.co/7XRnhPq2o2","https://twitter.com/DWStweets/status/970024792819630080/photo/1","photo","http://pbs.twimg.com/media/DXY4aEhVQAAxivC.jpg","https://t.co/7XRnhPq2o2","https://twitter.com/DWStweets/status/970024792819630080/photo/1",,,,"en",,,,,,,,,,,,,
"x969642606241177600",2018-03-02 18:36:27,"x115979444","RT @SoFlaOpinion: @DWStweets: “Those who argue that no single law can ever prevent all of these tragedies are absolutely right. That’s why…","Twitter for iPhone",,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x763111077290864640 115979444","SoFlaOpinion DWStweets","en",,,"x969554292867727363","@DWStweets: “Those who argue that no single law can ever prevent all of these tragedies are absolutely right. That’s why it will take a sustained, collaborative effort to reduce gun violence.” | Opinion #ParklandShooting #MSDStrong #GunReform https://t.co/NHKApNOuZN",,,,,,,,,
"x969584960599478272",2018-03-02 14:47:23,"x115979444","Parkland is feeling a pain that too many communities across our nation have felt before. Let’s close the gap between how South Florida is feeling and what Washington is doing.
https://t.co/vuxSzjFVWx","Twitter Web Client",,,FALSE,FALSE,66,24,,,"sun-sentinel.com/opinion/commen…","https://t.co/vuxSzjFVWx","http://www.sun-sentinel.com/opinion/commentary/fl-op-viewpoint-parkland-shooting-tallahassee-washington-action-20180301-story.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969333535063576578",2018-03-01 22:08:18,"x115979444","Our plan to help end senseless mass shootings is supported by most Floridians. We can't let the NRA stand in our way. https://t.co/5SRmjQIj39","Twitter Web Client",,,TRUE,FALSE,163,51,,,"twitter.com/TB_Times/statu…","https://t.co/5SRmjQIj39","https://twitter.com/TB_Times/status/969021912591618048",,,,,,,,,,,"en","x969021912591618048","Florida voters support 62–33 percent a nationwide ban on the sale of ""assault weapons."" 
https://t.co/IJnCtUrvUW",,,,,,,,,,,
"x969056825592164352",2018-03-01 03:48:46,"x115979444","Advice for my colleague,@repdonyoung: Avoiding being “taken out of context” when making a Holocaust analogy is easy: DON’T MAKE THEM. (While we’re on the subject, arming everyone in every situation will result in more deaths, not fewer.) #NeverAgain https://t.co/rB1wmyRDxN","Twitter for iPhone",,,FALSE,FALSE,91,29,"NeverAgain",,"cnn.it/2HQOceC","https://t.co/rB1wmyRDxN","http://cnn.it/2HQOceC",,,,,,,,,"x37007274","repdonyoung","en",,,,,,,,,,,,,
"x968885594779803648",2018-02-28 16:28:21,"x115979444","RT @JaclynCorin: SIGN THIS PETITION IN SUPPORT OF #MarchForOurLives 🖊 https://t.co/BuGymnn8hx","Twitter Web Client",,,FALSE,TRUE,0,667,"MarchForOurLives",,"marchforourlivespetition.com","https://t.co/BuGymnn8hx","http://marchforourlivespetition.com",,,,,,,,,"x965231053119148032","JaclynCorin","en",,,"x968878369357090821","SIGN THIS PETITION IN SUPPORT OF #MarchForOurLives 🖊 https://t.co/BuGymnn8hx",,,,,,,,,
"x968863400938926081",2018-02-28 15:00:10,"x115979444","Thinking of all the students from Stoneman Douglas as they return to school today. Your courage and wisdom continues to inspire millions across the nation. I know you will not stop speaking out until we succeed. #MSDStrong #NeverAgain","Twitter Web Client",,,FALSE,FALSE,197,47,"MSDStrong NeverAgain",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968519187932033032",2018-02-27 16:12:23,"x115979444","The Florida law that penalizes local communities for taking action to prevent gun violence is absurd. I'm extremely proud of my hometown for doing what is right and standing up to the NRA.

https://t.co/KOTyrZMAF0","Twitter Web Client",,,FALSE,FALSE,134,44,,,"nbcmiami.com/news/local/Wes…","https://t.co/KOTyrZMAF0","https://www.nbcmiami.com/news/local/Weston-to-File-Lawsuit-Over-State-Law-Blocking-Local-Government-Firearm-Regulation-475230003.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968204284188876801",2018-02-26 19:21:04,"x115979444","RT @NeverAgainMSD: They cannot ignore thousands of letters! All you have to do is pick up a pen and write! We will make change! #NeverAgain…","Twitter for iPhone",,,FALSE,TRUE,0,1163,"NeverAgain",,,,,,,,,,,,,"x964481775606140928","NeverAgainMSD","en",,,"x968147334042353665","They cannot ignore thousands of letters! All you have to do is pick up a pen and write! We will make change! #NeverAgain https://t.co/LSv3UUbCXo",,,,,,,,,
"x967134351229181952",2018-02-23 20:29:32,"x115979444","Keeping weapons of war off our streets will help save lives. Recycling bad, untested NRA ideas is a waste of time.
 https://t.co/cAUobHrCDa","Twitter for Android",,,FALSE,FALSE,139,37,,,"vox.com/policy-and-pol…","https://t.co/cAUobHrCDa","https://www.vox.com/policy-and-politics/2018/2/23/17041662/armed-teachers-gun-violence-mass-shootings",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966747425925935106",2018-02-22 18:52:02,"x115979444","RT @BarackObama: Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students s…","Twitter Web Client",,,FALSE,TRUE,0,450403,,,,,,,,,,,,,,"x813286","BarackObama","en",,,"x966704319658647553","Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students standing up for their right to be safe; marching and organizing to remake the world as it should be. We've been waiting for you. And we've got your backs.",,,,,,,,,
"x966545175286870017",2018-02-22 05:28:21,"x115979444","I am so proud of our community and the Stoneman Douglas students and Parkland families. Tonight at the CNN town hall, they made their views known and their voices heard and didn’t let anyone they questioned get away with non-answers. #StudentsStandUp #MSD #NeverAgain https://t.co/xRRJhT8vO2","Twitter for iPhone",,,FALSE,FALSE,398,79,"StudentsStandUp MSD NeverAgain",,,,,"http://pbs.twimg.com/media/DWnbs9eV4AE6zfy.jpg","https://t.co/xRRJhT8vO2","https://twitter.com/DWStweets/status/966545175286870017/photo/1","photo","http://pbs.twimg.com/media/DWnbs9eV4AE6zfy.jpg","https://t.co/xRRJhT8vO2","https://twitter.com/DWStweets/status/966545175286870017/photo/1",,,,"en",,,,,,,,,,,,,
