"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970779062003265537",2018-03-05 21:52:19,"x2966765501","RT @MarkWeinerDC: .@RepJohnKatko wants federal commission to look at #MassShootings, gun laws https://t.co/WKaNgq48zF #NY24","TweetDeck",,,FALSE,TRUE,0,4,"MassShootings NY24",,"s.syracuse.com/gsmOGub","https://t.co/WKaNgq48zF","http://s.syracuse.com/gsmOGub",,,,,,,,,"x567865993 2966765501","MarkWeinerDC RepJohnKatko","en",,,"x970726410435350528",".@RepJohnKatko wants federal commission to look at #MassShootings, gun laws https://t.co/WKaNgq48zF #NY24",,,,,,,,,
"x970701252018524161",2018-03-05 16:43:07,"x2966765501","Following the horrific shooting in Florida, I met with @WestGeneseeCSD students and @cbrownwgcsd for a discussion on school safety. I’m committed to finding bipartisan reforms in Congress and appreciate their input. https://t.co/pUPsQwxEbF","Twitter Web Client",,,FALSE,FALSE,10,4,,,,,,"http://pbs.twimg.com/media/DXifjX1WAAA_TRp.jpg","https://t.co/pUPsQwxEbF","https://twitter.com/RepJohnKatko/status/970701252018524161/photo/1","photo","http://pbs.twimg.com/media/DXifjX1WAAA_TRp.jpg http://pbs.twimg.com/media/DXifjXVXUAYJa3x.jpg","https://t.co/pUPsQwxEbF https://t.co/pUPsQwxEbF","https://twitter.com/RepJohnKatko/status/970701252018524161/photo/1 https://twitter.com/RepJohnKatko/status/970701252018524161/photo/1",,"x122543458 45899918","WestGeneseeCSD cbrownwgcsd","en",,,,,"https://api.twitter.com/1.1/geo/id/203d7ab134b08f50.json","Camillus","Camillus, NY","city","United States","US",,,"-76.345548 -76.265149 -76.265149 -76.345548 43.012064 43.012064 43.069908 43.069908"
"x969610245071925248",2018-03-02 16:27:51,"x2966765501","Glad to celebrate Recess Coffee &amp; Roastery's success today. @RecessCo was one of several local #CNY small businesses that recently completed the @SBAgov Emerging Leaders Program, which helps connect local entrepreneurs with the support they need to thrive in our community. https://t.co/NxR5RWNnR3","Twitter Web Client",,,FALSE,FALSE,9,4,"CNY",,,,,"http://pbs.twimg.com/media/DXS-qMhWkAYhf11.jpg","https://t.co/NxR5RWNnR3","https://twitter.com/RepJohnKatko/status/969610245071925248/photo/1","photo","http://pbs.twimg.com/media/DXS-qMhWkAYhf11.jpg http://pbs.twimg.com/media/DXS-qMhWAAE7ftt.jpg http://pbs.twimg.com/media/DXS-qMkW4AAWrCZ.jpg","https://t.co/NxR5RWNnR3 https://t.co/NxR5RWNnR3 https://t.co/NxR5RWNnR3","https://twitter.com/RepJohnKatko/status/969610245071925248/photo/1 https://twitter.com/RepJohnKatko/status/969610245071925248/photo/1 https://twitter.com/RepJohnKatko/status/969610245071925248/photo/1",,"x119429440 153149305","RecessCo SBAgov","en",,,,,"https://api.twitter.com/1.1/geo/id/138181506c13418e.json","Syracuse","Syracuse, NY","city","United States","US",,,"-76.204476 -76.053145 -76.053145 -76.204476 42.984026 42.984026 43.121188 43.121188"
"x969264801816940544",2018-03-01 17:35:11,"x2966765501","Syracuse Police Chief Fowler traveled to DC this week to urge support for legislation I’ve introduced to combat the synthetic drug epidemic. Check out what he had to say on the difficulties law enforcement face trying to get these drugs off the streets --&gt; https://t.co/drmx1lEd0p","Twitter Web Client",,,FALSE,FALSE,6,4,,,"bit.ly/2FchAh4","https://t.co/drmx1lEd0p","http://bit.ly/2FchAh4",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969217646687334401",2018-03-01 14:27:48,"x2966765501","RT @The_Citizen: Syracuse police chief tells House committee: Pass @RepJohnKatko's bill to combat synthetic drugs https://t.co/HSHCWQAcRt (…","Twitter for iPhone",,,FALSE,TRUE,0,4,,,"auburnpub.com/blogs/eye_on_n…","https://t.co/HSHCWQAcRt","http://auburnpub.com/blogs/eye_on_ny/syracuse-police-chief-tells-house-committee-pass-katko-s-bill/article_8e5584ea-1cec-11e8-a5ab-772cd4af983a.html",,,,,,,,,"x14676527 2966765501","The_Citizen RepJohnKatko","en",,,"x969217444786122752","Syracuse police chief tells House committee: Pass @RepJohnKatko's bill to combat synthetic drugs https://t.co/HSHCWQAcRt (by @robertharding) #NY24",,,,,,,,,
"x968915707965722624",2018-02-28 18:28:01,"x2966765501","Human trafficking is a modern-day version of slavery, and sadly, exists in many of our communities. In CNY, organizations like @mcmahonryancac and @VeraHouseInc work tirelessly to protect victims and end these crimes. I am proud to have supported H.R. 1865 https://t.co/ScpRYK1vfv","Twitter Web Client",,,FALSE,FALSE,6,4,,,"bit.ly/2taExfR","https://t.co/ScpRYK1vfv","http://bit.ly/2taExfR",,,,,,,,,"x710100526424334336 1311309108","mcmahonryancac VeraHouseInc","en",,,,,,,,,,,,,
"x968912259920613376",2018-02-28 18:14:18,"x2966765501","RT @HouseCommerce: LIVE NOW: #SubHealth hearing on “Combating the Opioid Crisis: Helping Communities Balance Enforcement and Patient Safety…","Twitter for iPhone",,,FALSE,TRUE,0,12,"SubHealth",,,,,,,,,,,,,"x114756202","HouseCommerce","en",,,"x968909656046358528","LIVE NOW: #SubHealth hearing on “Combating the Opioid Crisis: Helping Communities Balance Enforcement and Patient Safety.” Tune in here for consideration of 8 bills &gt;&gt; https://t.co/jHJiwHe71h",,,,,,,,,
"x968604971968155650",2018-02-27 21:53:15,"x2966765501","@FoodBankofCNY provides thousands of healthy meals each year to those in poverty. We discussed my support of #SNAP, which offers nutrition assistance to millions of low-income individuals and families. SNAP helps feed those in need, reduce food waste, and promote wellness. https://t.co/pXwKjWn9x0","Twitter Web Client",,"x26842113",FALSE,FALSE,3,2,"SNAP",,,,,"http://pbs.twimg.com/media/DXErzLeWsAAvXWH.jpg","https://t.co/pXwKjWn9x0","https://twitter.com/RepJohnKatko/status/968604971968155650/photo/1","photo","http://pbs.twimg.com/media/DXErzLeWsAAvXWH.jpg","https://t.co/pXwKjWn9x0","https://twitter.com/RepJohnKatko/status/968604971968155650/photo/1",,"x26842113","FoodBankofCNY","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x965978757722001409",2018-02-20 15:57:37,"x2966765501","I presented two LaFayette women, Kelli Maher and Jackie Bush Roorda, with copies of a Statement for the Congressional Record that I submitted in their honor. Both women donated their kidneys to complete strangers after learning that they could not donate to a friend in need. https://t.co/mMcmXJdglc","Twitter Web Client",,,FALSE,FALSE,13,4,,,,,,"http://pbs.twimg.com/media/DWfYVLpW0AEIAxC.jpg","https://t.co/mMcmXJdglc","https://twitter.com/RepJohnKatko/status/965978757722001409/photo/1","photo","http://pbs.twimg.com/media/DWfYVLpW0AEIAxC.jpg http://pbs.twimg.com/media/DWfYVPHX0AEZ5L0.jpg http://pbs.twimg.com/media/DWfYVNtW4AAOfy_.jpg http://pbs.twimg.com/media/DWfYVSPXkAE9lHT.jpg","https://t.co/mMcmXJdglc https://t.co/mMcmXJdglc https://t.co/mMcmXJdglc https://t.co/mMcmXJdglc","https://twitter.com/RepJohnKatko/status/965978757722001409/photo/1 https://twitter.com/RepJohnKatko/status/965978757722001409/photo/1 https://twitter.com/RepJohnKatko/status/965978757722001409/photo/1 https://twitter.com/RepJohnKatko/status/965978757722001409/photo/1",,,,"en",,,,,,,,,,,,,
"x964524738369478657",2018-02-16 15:39:52,"x2966765501","Great talking with Dan Sieburg about what we can do to help those who live in poverty in our community. Last November, Dan was named the new CEO of the @RescueMission of Syracuse, and is leading their continued efforts to fight hunger and end homelessness in Syracuse and CNY https://t.co/u9xDtAfUAH","Twitter Web Client",,,FALSE,FALSE,11,4,,,,,,"http://pbs.twimg.com/media/DWKseS6X4AAfOTh.jpg","https://t.co/u9xDtAfUAH","https://twitter.com/RepJohnKatko/status/964524738369478657/photo/1","photo","http://pbs.twimg.com/media/DWKseS6X4AAfOTh.jpg","https://t.co/u9xDtAfUAH","https://twitter.com/RepJohnKatko/status/964524738369478657/photo/1",,"x508875685","RescueMission","en",,,,,"https://api.twitter.com/1.1/geo/id/138181506c13418e.json","Syracuse","Syracuse, NY","city","United States","US",,,"-76.204476 -76.053145 -76.053145 -76.204476 42.984026 42.984026 43.121188 43.121188"
