"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966426917007130625",2018-02-21 21:38:27,"x816833925456789505","RepBarragan","The #Parkland students deserve action. We have to stop this horrific violence in our schools and in our neighborhoods. Congress should immediately take up meaningful legislation to prevent gun violence. #StudentsDemandAction #NotOneMore","Twitter Web Client",,,,FALSE,FALSE,21,10,"Parkland StudentsDemandAction NotOneMore",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959491993687810050",2018-02-02 18:21:32,"x816833925456789505","RepBarragan","The Justice Dept, led by Trump appointees, said the release would be “extraordinarily reckless.” The FBI has “grave concerns.” @speakerryan must protect national security and #RemoveNunes from his position as Chairman of the House Intel Committee.","Twitter Web Client",,,,FALSE,FALSE,15,7,"RemoveNunes",,,,,,,,,,,,,"x18916432","SpeakerRyan","en",,,,,,,,,,,,,
"x958543625662574594",2018-01-31 03:33:03,"x816833925456789505","RepBarragan","Not one word about #MeToo, #TimesUp, the epidemic of sexual harassment and assault women face every day. We exist! But you wouldn’t know it... #SOTU","Twitter for iPhone",,,,FALSE,FALSE,53,20,"MeToo TimesUp SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958541321152663552",2018-01-31 03:23:54,"x816833925456789505","RepBarragan","Over one hour into speech and Trump has recognized everyone here tonight except the largest group of #DREAMers to attend a #SOTU. #fail","Twitter for iPhone",,,,FALSE,FALSE,36,8,"DREAMers SOTU fail",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958539464682323970",2018-01-31 03:16:31,"x816833925456789505","RepBarragan","We need to fund programs to combat opioid addiction. Not just tough talk. #SOTU #priorities","Twitter for iPhone",,,,FALSE,FALSE,15,5,"SOTU priorities",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958536081116246018",2018-01-31 03:03:05,"x816833925456789505","RepBarragan","Trump’s immigration policies are tearing families apart. Not helping families. #Dreamers deserve to know they are safe. #SOTU","Twitter for iPhone",,,,FALSE,FALSE,24,12,"Dreamers SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958535766753337344",2018-01-31 03:01:50,"x816833925456789505","RepBarragan","POTUS continues attacks on immigration. Mom had a third grade education. I wouldn’t be here if we had a merit based immigration system. #SOTU #nonstarter","Twitter for iPhone",,,,FALSE,FALSE,25,11,"SOTU nonstarter",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958534465436995585",2018-01-31 02:56:39,"x816833925456789505","RepBarragan","So far POTUS misses opportunity to recognize all the #DREAMers at the #SOTU to talk about positive #immigrant contributions. #SOTU","Twitter for iPhone",,,,FALSE,FALSE,13,4,"DREAMers SOTU immigrant SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958533811427561472",2018-01-31 02:54:03,"x816833925456789505","RepBarragan","POTUS continues to criminalize #immigrants. Sad. Wrong. #SOTU","Twitter for iPhone",,,,FALSE,FALSE,64,36,"immigrants SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958531008193708034",2018-01-31 02:42:55,"x816833925456789505","RepBarragan","Trump wants to honor veterans? We need to start by bringing our #deportedveterans home. #SOTU","Twitter for iPhone",,,,FALSE,FALSE,32,12,"deportedveterans SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958529419617894400",2018-01-31 02:36:36,"x816833925456789505","RepBarragan","POTUS talks about living the American Dream no matter where you are from. Yet, his actions show he doesn’t honor or recognize contributions from #immigrants.  #DREAMers have been living that dream until you ended #DACA #SOTU","Twitter for iPhone",,,,FALSE,FALSE,28,14,"immigrants DREAMers DACA SOTU",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955469148787789824",2018-01-22 15:56:11,"x816833925456789505","RepBarragan","Serving you does not stop when the government shuts down.  My offices are OPEN in LA &amp; DC. If you need help with or have questions about federal services during this shutdown, as always please call our office at 310-831-1799 or stop by in person.","Twitter Web Client",,,,FALSE,FALSE,32,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955080600565596160",2018-01-21 14:12:14,"x816833925456789505","RepBarragan","Getting ready to go on CNN’s State of the Union with Jake Tapper. We will be live at 9:30 am et / 6:30 am pt.","Twitter for iPhone",,,,FALSE,FALSE,23,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954882119200751616",2018-01-21 01:03:32,"x816833925456789505","RepBarragan","I’ll be on CNN’s State of the Union at 6am PT/9am ET tomorrow to talk about the #TrumpShutdown and more.","Twitter for iPhone",,,,FALSE,FALSE,21,7,"TrumpShutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954864182175981568",2018-01-20 23:52:16,"x816833925456789505","RepBarragan","Funding for Community Health Centers, #CHIP &amp; #DACA would pass if the GOP “leadership” would put it to a straight vote. The #TrumpShutdown doesn’t solve anything. Let’s get together on a bipartisan deal to restart the government to serve Americans. #Priorities #WomensMarch","Twitter Web Client",,,,FALSE,FALSE,15,8,"CHIP DACA TrumpShutdown Priorities WomensMarch",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954844614439161857",2018-01-20 22:34:30,"x816833925456789505","RepBarragan","The rare time a majority of members are on the floor for debate, happening now. Hoyer motions for a 3 day CR to reopen government and keep negotiations going. Request denied by Republicans. #trumpshutdown","Twitter for iPhone",,,,FALSE,FALSE,16,14,"trumpshutdown",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954815879371354112",2018-01-20 20:40:19,"x816833925456789505","RepBarragan","Let’s start with common ground: children deserve healthcare, #Dreamers deserve protection, and disaster victims deserve relief. The vast majority of Americans agree. End the #TrumpShutdown with a bipartisan bill including #CHIP, Community Health Centers, #DACA &amp; #DisasterRelief","Twitter for iPhone",,,,FALSE,FALSE,33,17,"Dreamers TrumpShutdown CHIP DACA DisasterRelief",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954154956667355136",2018-01-19 00:54:03,"x816833925456789505","RepBarragan","For the 4th time the House GOP has kicked the can down the road with a continuing resolution. Still no protection for the 800,000 #Dreamers with an uncertain future. #CleanDreamActNow","Twitter Web Client",,,,FALSE,FALSE,157,114,"Dreamers CleanDreamActNow",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x953812502554595329",2018-01-18 02:13:16,"x816833925456789505","RepBarragan","I’ll be on @Kcal9 at 9pm discussing the CHC meeting with White House CoS Kelly about #DACA and legislation to protect 800,000 #Dreamers.","Twitter for iPhone",,,,FALSE,FALSE,15,6,"DACA Dreamers",,,,,,,,,,,,,"x149383225","KCAL9","en",,,,,,,,,,,,,
"x953704326559617024",2018-01-17 19:03:25,"x816833925456789505","RepBarragan","Families come in trees, not chains. We need to keep families together.  Our immigration system should reflect our #familyvalues and #ValueOurFamilies. #NoFamilyBan","Twitter for iPhone",,,,FALSE,FALSE,59,32,"familyvalues ValueOurFamilies NoFamilyBan",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
