"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966347503791673347",2018-02-21 16:22:53,"x249288197","SamsPressShop","Today America lost one of its foremost examples of faith, leadership, &amp; strong character.  Let us carry on Billy Graham's legacy of sharing God's love &amp; grace w/ others. GBU Graham family - our hearts &amp; prayers are w/ you.","Twitter Web Client",,,,FALSE,FALSE,3,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964157495156641792",2018-02-15 15:20:34,"x249288197","SamsPressShop","Glad to hear Secretary Mnuchin commit to working w/ me to support our servicemen and women by solving this problem!","Twitter Web Client",,,,FALSE,FALSE,0,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964157410033262599",2018-02-15 15:20:14,"x249288197","SamsPressShop","I asked if he thought our brave men &amp; women in uniform deserved the same retirement treatment as other public servants. He agreed they should.","Twitter Web Client",,,,FALSE,FALSE,0,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964157325962555392",2018-02-15 15:19:54,"x249288197","SamsPressShop","I also asked Secretary Mnuchin about an issue w/ the 2016 NDAA that may harm some guard &amp; reservists who also have a civilian retirement plan.","Twitter Web Client",,,,FALSE,FALSE,0,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964157244542775296",2018-02-15 15:19:34,"x249288197","SamsPressShop","I have a bill to address this that requires a Social Security # in order to claim the refundable child tax credit.  Joint Tax scored my bill, and it saves $13.3 BILLION!","Twitter Web Client",,,,FALSE,FALSE,3,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964157169833857036",2018-02-15 15:19:17,"x249288197","SamsPressShop","He also confirmed this meant individuals who AREN’T allowed to work here can get this credit.","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964157107019964417",2018-02-15 15:19:02,"x249288197","SamsPressShop","I asked Treasury Secretary Mnuchin if an individual can claim the refundable child tax credit w/ JUST individual taxpayer identification #.  He said YES.","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964156885933940736",2018-02-15 15:18:09,"x249288197","SamsPressShop","The President’s budget includes a proposal to stop individuals who aren’t authorized to work f/ claiming the Child Tax Credit.","Twitter Web Client",,,,FALSE,FALSE,1,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961250317869441024",2018-02-07 14:48:29,"x249288197","SamsPressShop","Wounded warriors who return to work after recovery shouldn’t forfeit their choice of health care. My bill, the HEARTS Act, rights this wrong.","Twitter Web Client",,,,FALSE,FALSE,5,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961250231672360965",2018-02-07 14:48:09,"x249288197","SamsPressShop","Veterans who return to work and want to keep Tricare coverage can only do so by staying on more expensive Medicare.","Twitter Web Client",,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961250144325955584",2018-02-07 14:47:48,"x249288197","SamsPressShop","She confirmed there’s a quirk in the law that means these veterans aren’t treated like everyone else and DON’T have a choice.","Twitter Web Client",,,,FALSE,FALSE,1,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961250079330971649",2018-02-07 14:47:32,"x249288197","SamsPressShop","I also asked Ms. Clemons to detail what happens if a wounded warrior returning to work has other insurance available to them and no longer wants to be on Medicare? Do they have a choice?","Twitter Web Client",,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961249966948782082",2018-02-07 14:47:05,"x249288197","SamsPressShop","She said they need to get records outside of the VA as more veterans get care at other locations.","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961249902763429888",2018-02-07 14:46:50,"x249288197","SamsPressShop","In addition to working with the VA &amp; DOD, I also asked Ms. Clemons if there are other ways to get more electronic health records for veterans.","Twitter Web Client",,,,FALSE,FALSE,1,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961249819917520897",2018-02-07 14:46:30,"x249288197","SamsPressShop","She said they expedite claims of vets who have a VA disability rating of 100% permanent and total","Twitter Web Client",,,,FALSE,FALSE,1,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961249677839687681",2018-02-07 14:45:57,"x249288197","SamsPressShop","I asked Gina Clemons, the @SocialSecurity Associate Commissioner for the Office of Disability Policy, for more information about these expedited claims.","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,"x39580052","SocialSecurity","en",,,,,,,,,,,,,
"x961249629928153088",2018-02-07 14:45:45,"x249288197","SamsPressShop","While @SocialSecurity is processing disabled veterans’ initial claims 5-7 days faster than the general public, that doesn’t seem like it’s much faster.","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,"x39580052","SocialSecurity","en",,,,,,,,,,,,,
"x961240113559818246",2018-02-07 14:07:56,"x249288197","SamsPressShop","As Social Security Chairman AND a 29-year veteran, I’m as committed as ever to making sure Social Security effectively serves our veterans.","Twitter Web Client",,,,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961240045234552832",2018-02-07 14:07:40,"x249288197","SamsPressShop","While there are things that Social Security is getting right, there is still room for improvement.","Twitter Web Client",,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961239939101884416",2018-02-07 14:07:15,"x249288197","SamsPressShop","Americans rightly expect Washington to do the best for our veterans.  Social Security is no exception.","Twitter Web Client",,,,FALSE,FALSE,5,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961239868469927936",2018-02-07 14:06:58,"x249288197","SamsPressShop","I also look forward to hearing about Social Security’s efforts to hire our veterans.","Twitter Web Client",,,,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961239810395471872",2018-02-07 14:06:44,"x249288197","SamsPressShop","I look forward to hearing how Social Security plans to speed up disability claims for certain veterans + how it’s using tech to keep disability decisions moving.","Twitter Web Client",,,,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961239735472676867",2018-02-07 14:06:26,"x249288197","SamsPressShop","Americans are waiting too long for a disability hearing, &amp; Social Security must get the backlog under control.","Twitter Web Client",,,,FALSE,FALSE,3,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961239676660125696",2018-02-07 14:06:12,"x249288197","SamsPressShop","Veterans should have a simple, fast process when applying for Social Security disability benefits – especially our wounded warriors.","Twitter Web Client",,,,FALSE,FALSE,3,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961239611233234944",2018-02-07 14:05:56,"x249288197","SamsPressShop","Our veterans serve our country.  In return, the gov should make it easy for them to access the services &amp; benefits they earned.","Twitter Web Client",,,,FALSE,FALSE,5,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958783826846732288",2018-01-31 19:27:32,"x249288197","SamsPressShop","My prayers go out to the families of the victims in today's train accident. It's a terrible tragedy, but I'm thankful for our first responders who rushed to care for those at the scene. GBU.","Twitter Web Client",,,,FALSE,FALSE,11,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926122463683076096",2017-11-02 16:22:56,"x249288197","SamsPressShop","Here are some more real life examples for how everyday Americans will benefit from the Tax Cuts and Jobs Act...","Twitter Web Client",,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926122322611798016",2017-11-02 16:22:22,"x249288197","SamsPressShop","7)You &amp; your family will be able to continue using the retirement savings option that best suits your needs at each stage of your lives.","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926122256132198400",2017-11-02 16:22:07,"x249288197","SamsPressShop","6)You will see more “Made in America.”","Twitter Web Client",,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926122219985620992",2017-11-02 16:21:58,"x249288197","SamsPressShop","5)You will be able to more easily start your own business and be your own boss","Twitter Web Client",,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926122167430938624",2017-11-02 16:21:45,"x249288197","SamsPressShop","4) More job opportunities and paycheck growth after years of stagnant wages.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926121991387668480",2017-11-02 16:21:03,"x249288197","SamsPressShop","3)You will have an easier time filing your taxes each spring.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926121939260846080",2017-11-02 16:20:51,"x249288197","SamsPressShop","2)You will have help raising your children and supporting your family.","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926121873116672000",2017-11-02 16:20:35,"x249288197","SamsPressShop","1)You will be able to keep more of your hard-earned $$ every month","Twitter Web Client",,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926121725087055873",2017-11-02 16:20:00,"x249288197","SamsPressShop","Here’s what the Tax Cuts and Jobs Act would mean for you, your family, &amp; other Americans…","Twitter Web Client",,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x926121097241792514",2017-11-02 16:17:30,"x249288197","SamsPressShop","With this tax reform bill, a typical middle income family of four earning $59,000 will receive a $1,182 tax cut.","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x914845430198005760",2017-10-02 13:32:02,"x249288197","SamsPressShop","Lifting in prayer all those impacted by last night's shooting - for comfort, peace &amp; healing. My heart breaks for those who lost loved ones","Twitter Web Client",,,,FALSE,FALSE,9,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x913135616761716741",2017-09-27 20:17:50,"x249288197","SamsPressShop","America’s current #taxcode is complicated &amp; broken. RN we have an opportunity to fundamentally reform it for the 21st Century","Twitter Web Client",,,,FALSE,FALSE,6,1,"taxcode",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905452656302358528",2017-09-06 15:28:30,"x249288197","SamsPressShop","SSA’s Acting Chief Actuary said they need to be strategic – that a budget alone won’t solve this.","Twitter Web Client",,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905452616146198528",2017-09-06 15:28:20,"x249288197","SamsPressShop","I asked SSA is the new plan is going to stop the cycle &amp; how they can assure us that in 10 yrs we won't have another backlog.","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905452573875998720",2017-09-06 15:28:10,"x249288197","SamsPressShop","Yet less than 10 years later, here we are again.","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905452531404419072",2017-09-06 15:28:00,"x249288197","SamsPressShop","Not that long ago, Social Security was facing a different disability backlog &amp; they told us how that backlog was going to be tackled...","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905452463704215552",2017-09-06 15:27:44,"x249288197","SamsPressShop","I asked SSA’s Acting Chief of Staff why this plan is taking so long.  She mentioned previous problems &amp; that all options were on the table","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905441897581248513",2017-09-06 14:45:45,"x249288197","SamsPressShop","Under SSA’s plan, ppl still aren’t going to get a timely decision before 2022.","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905441822104846336",2017-09-06 14:45:27,"x249288197","SamsPressShop","Waiting nearly two years to get a hearing decision is too long!","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905432539988467712",2017-09-06 14:08:34,"x249288197","SamsPressShop","Social Security needs a Senate-confirmed Commissioner who can lead the agency &amp; focus on providing the service Americans expect &amp; deserve","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905432457310240772",2017-09-06 14:08:14,"x249288197","SamsPressShop","In February, Ranking Member Larson &amp; I sent a letter to President Trump asking him to nominate a Commissioner w/o delay.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905432406127206400",2017-09-06 14:08:02,"x249288197","SamsPressShop","Since ‘13, Social Security has only had an Acting Commissioner.","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905432362787405828",2017-09-06 14:07:52,"x249288197","SamsPressShop","Social Security needs more than just a plan to fix this – it needs real leadership.  This is in large part a management problem.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905432304658604033",2017-09-06 14:07:38,"x249288197","SamsPressShop","Today we are going to hear about how Social Security plans to do just that.  This won’t be easy work, &amp; there is plenty to do.","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905432241504911360",2017-09-06 14:07:23,"x249288197","SamsPressShop","The SSA must find ways to be more efficient &amp; modernize the Disability Insurance program.","Twitter Web Client",,,,FALSE,FALSE,2,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905432146143268869",2017-09-06 14:07:00,"x249288197","SamsPressShop","This year, the SSA received an additional $90 million in funding to address the disability backlog.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431960063016960",2017-09-06 14:06:16,"x249288197","SamsPressShop","While some progress has been made, there’s more work to be done. And more $ is NOT the answer…","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431920531660800",2017-09-06 14:06:06,"x249288197","SamsPressShop","This is in large part because Social Security continues to rely on outdated criteria to determine eligibility for disability benefits.","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431878131474438",2017-09-06 14:05:56,"x249288197","SamsPressShop","Since ‘03, Social Security’s disability programs have been on the GAO’s high risk list…","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431834233901058",2017-09-06 14:05:46,"x249288197","SamsPressShop","But Social Security’s problems when it comes to Disability Insurance program is more than just wait times that are far too long.","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431784858537986",2017-09-06 14:05:34,"x249288197","SamsPressShop","And for those who don’t qualify for benefits, these long wait times make getting back to work even harder.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431738440187905",2017-09-06 14:05:23,"x249288197","SamsPressShop","While not all of them will qualify for benefits, all of these people deserve an answer in a timely fashion.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431690448957440",2017-09-06 14:05:11,"x249288197","SamsPressShop","On average these folks will wait around 600 days to get that hearing.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431652452769793",2017-09-06 14:05:02,"x249288197","SamsPressShop","Today, over 1 million ppl are waiting for a hearing w/ an SSA Administrative Law Judge.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431593812205568",2017-09-06 14:04:48,"x249288197","SamsPressShop","But for those applying for disability benefits, that isn’t the case.","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431525201772544",2017-09-06 14:04:32,"x249288197","SamsPressShop","Americans rightfully expect that when they apply for benefits, if they are eligible, that they will receive them quickly.","Twitter Web Client",,,,FALSE,FALSE,0,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431473397825536",2017-09-06 14:04:20,"x249288197","SamsPressShop","Folks pay taxes on their hard-earned $ for the promise of future Social Security benefits - an important part of their financial security","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x905431404024123392",2017-09-06 14:04:03,"x249288197","SamsPressShop","The Disability Insurance program is too important for Social Security to not get it right.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885867100480438272",2017-07-14 14:22:30,"x249288197","SamsPressShop","As I've said before, we clearly can't tax our way to solvency.","Twitter Web Client",,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885867065285935105",2017-07-14 14:22:21,"x249288197","SamsPressShop","Acc. to Social Security Chief Actuary, even w/o a taxable maximum, the program will be run cash flow deficits again w/in the NEXT DECADE!","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885867000219807744",2017-07-14 14:22:06,"x249288197","SamsPressShop","I asked Chief Actuary Stephen Goss: if all earning were subject to payroll taxes, would Social Security be solvent?  HE SAID NO.","Twitter Web Client",,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885866950949318657",2017-07-14 14:21:54,"x249288197","SamsPressShop","Some ppl suggest we get rid of the taxable minimum &amp; subject ALL earnings to payroll taxes...","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885866896779825153",2017-07-14 14:21:41,"x249288197","SamsPressShop","He said: there's no question there is a risk of that.","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885866796158472195",2017-07-14 14:21:17,"x249288197","SamsPressShop","I also asked the Chief Actuary how confident he is that we aren't going to lose additional Disability Insurance solvency a few yrs from now.","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885866717838290945",2017-07-14 14:20:58,"x249288197","SamsPressShop","I asked the Chief Actuary if he agrees the longer Congress waits to address solvency, the bigger the changes would have to be? He agreed","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885863454694932481",2017-07-14 14:08:00,"x249288197","SamsPressShop","Congress has a responsibility to the American ppl to ensure our children &amp; grandchildren can count on Social Security like folks do today.","Twitter Web Client",,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885863387128901632",2017-07-14 14:07:44,"x249288197","SamsPressShop","Millions of Americans rely on this important program &amp; millions more pay in w/ the expectation of future benefits.","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885863335501148160",2017-07-14 14:07:32,"x249288197","SamsPressShop","3)Protect the most vulnerable. And 4) Improve retirement security.","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885863250033872896",2017-07-14 14:07:12,"x249288197","SamsPressShop","1) Modernize Social Security to reflect today’s workers &amp; their families. 2) Reward hard work...","Twitter Web Client",,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885863129846091776",2017-07-14 14:06:43,"x249288197","SamsPressShop","In addition to permanently fixing the program, I believe any plan should meet the following principles:","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885863090088267777",2017-07-14 14:06:33,"x249288197","SamsPressShop","When Congress acts, we need to be sure we’ve finally got Social Security on the right track.","Twitter Web Client",,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885863053492965376",2017-07-14 14:06:25,"x249288197","SamsPressShop","It’s not enough to just push out the trust fund exhaustion date by a few yrs.","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885863017732288512",2017-07-14 14:06:16,"x249288197","SamsPressShop","Social Security is too important to not give workers &amp; their families the certainty of a permanent fix.","Twitter Web Client",,,,FALSE,FALSE,3,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885862932114006017",2017-07-14 14:05:56,"x249288197","SamsPressShop","I appreciate @RepJohnLarson for also recognizing Social Security is in trouble &amp; needs to be fixed.","Twitter Web Client",,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,"x50452197","RepJohnLarson","en",,,,,,,,,,,,,
"x885862893224374273",2017-07-14 14:05:46,"x249288197","SamsPressShop","…it only makes the problem worse &amp; the choices MORE difficult bc some options will no longer be on the table.","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885862852669693956",2017-07-14 14:05:37,"x249288197","SamsPressShop","While we may have different views on how to solve the problem, not talking about it won’t make it go away…","Twitter Web Client",,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885862800878391296",2017-07-14 14:05:24,"x249288197","SamsPressShop","Fixing Social Security will require tough choices.","Twitter Web Client",,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x885861946490224640",2017-07-14 14:02:01,"x249288197","SamsPressShop","Worse, that cost will continue to increase every yr Congress doesn’t act.  6 yrs ago, it was $6.5 trillion.","Twitter Web Client",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
