"Hashtag","Frequency","screen_name"
"NJ",67,"USRepRodney"
"CongressionalAppChallenge",23,"USRepRodney"
"NJ11th",23,"USRepRodney"
"Morristown",20,"USRepRodney"
"Defense",17,"USRepRodney"
"STEM",12,"USRepRodney"
"Livingston",11,"USRepRodney"
"NJ11",11,"USRepRodney"
"MorrisCounty",10,"USRepRodney"
"NPS100",9,"USRepRodney"
"Parsippany",9,"USRepRodney"
"Rockaway",9,"USRepRodney"
"SussexCounty",9,"USRepRodney"
"Randolph",8,"USRepRodney"
"CuresNow",6,"USRepRodney"
"Sparta",6,"USRepRodney"
"BetterWay",5,"USRepRodney"
"Caldwell",5,"USRepRodney"
"Mendham",5,"USRepRodney"
"Montclair",5,"USRepRodney"
"MorrisPlains",5,"USRepRodney"
"NeverForget",5,"USRepRodney"
"PassaicCounty",5,"USRepRodney"
"Superfund",5,"USRepRodney"
"Whippany",5,"USRepRodney"
"Boonton",4,"USRepRodney"
"CongressionalGoldMedal",4,"USRepRodney"
"EssexCounty",4,"USRepRodney"
"HurricaneHunter",4,"USRepRodney"
"Madison",4,"USRepRodney"
"PomptonLakes",4,"USRepRodney"
"ReadAcrossAmerica",4,"USRepRodney"
"Roseland",4,"USRepRodney"
"Wanaque",4,"USRepRodney"
"Washington",4,"USRepRodney"
"115thCongress",3,"USRepRodney"
"Bloomfield",3,"USRepRodney"
"CedarGrove",3,"USRepRodney"
"Chatham",3,"USRepRodney"
"Denville",3,"USRepRodney"
"DontDoubleMyRate",3,"USRepRodney"
"findyourpark",3,"USRepRodney"
"FindYourPark",3,"USRepRodney"
"Kinnelon",3,"USRepRodney"
"MemorialDay",3,"USRepRodney"
"Montville",3,"USRepRodney"
"NationalPoliceWeek",3,"USRepRodney"
"NDAA",3,"USRepRodney"
"OTD",3,"USRepRodney"
"PomptonPlains",3,"USRepRodney"
"SOTU",3,"USRepRodney"
"Stanhope",3,"USRepRodney"
"Sussex",3,"USRepRodney"
"VA",3,"USRepRodney"
"Valentines4Vets",3,"USRepRodney"
"Veterans",3,"USRepRodney"
"VeteransDay",3,"USRepRodney"
"WomensHistoryMonth",3,"USRepRodney"
"YouthAdvisoryCouncil",3,"USRepRodney"
"19thamendment",2,"USRepRodney"
"21stCenturyCuresAct",2,"USRepRodney"
"BlackHistoryMonth",2,"USRepRodney"
"Butler",2,"USRepRodney"
"Byram",2,"USRepRodney"
"ByramDay",2,"USRepRodney"
"CongressionalArtCompetition",2,"USRepRodney"
"CongressionalAwardGoldMedal",2,"USRepRodney"
"DDay",2,"USRepRodney"
"EnergyandWater",2,"USRepRodney"
"FinServ",2,"USRepRodney"
"FlorhamPark",2,"USRepRodney"
"Hanover",2,"USRepRodney"
"HomelandSecurity",2,"USRepRodney"
"House",2,"USRepRodney"
"ICYMI",2,"USRepRodney"
"LetsTalk",2,"USRepRodney"
"NIH",2,"USRepRodney"
"NJPlan",2,"USRepRodney"
"NJTF1",2,"USRepRodney"
"NorthCaldwell",2,"USRepRodney"
"NorthHaledon",2,"USRepRodney"
"Passaic",2,"USRepRodney"
"PearlHarbor",2,"USRepRodney"
"Pequannock",2,"USRepRodney"
"POTUS",2,"USRepRodney"
"RightThingToDo",2,"USRepRodney"
"Riverdale",2,"USRepRodney"
"SOARact",2,"USRepRodney"
"TeamPicatinny",2,"USRepRodney"
"Totowa",2,"USRepRodney"
"Wayne",2,"USRepRodney"
"WayneDay",2,"USRepRodney"
"115th",1,"USRepRodney"
"2014HouseSTEMAppChallenge",1,"USRepRodney"
"529plans",1,"USRepRodney"
"ABLEAct",1,"USRepRodney"
"AffordableCareAct",1,"USRepRodney"
"AfricanAmericanHistoryMonth",1,"USRepRodney"
"AirForce",1,"USRepRodney"
"AmericanHeartMonth",1,"USRepRodney"
"ArtintheAtrium",1,"USRepRodney"
"AutismAwarenessMonth",1,"USRepRodney"
"BadDeal",1,"USRepRodney"
"BigGreekFestival",1,"USRepRodney"
"BookBrowser",1,"USRepRodney"
"BoontonTwp",1,"USRepRodney"
"BreastCancerAwarenessMonth",1,"USRepRodney"
"ButlerDay",1,"USRepRodney"
"CAC",1,"USRepRodney"
"CancerLobbyDay",1,"USRepRodney"
"Capitol",1,"USRepRodney"
"CedarKnolls",1,"USRepRodney"
"ChineseCultureDay",1,"USRepRodney"
"congressionalartcompetition",1,"USRepRodney"
"ConstitutionDay",1,"USRepRodney"
"CuresAct",1,"USRepRodney"
"DDay2017",1,"USRepRodney"
"DOL",1,"USRepRodney"
"DontDoubleMyRates",1,"USRepRodney"
"EarthDay",1,"USRepRodney"
"EmailPrivacyAct",1,"USRepRodney"
"EntrepreneursDay",1,"USRepRodney"
"Essex",1,"USRepRodney"
"February",1,"USRepRodney"
"FedGovIssues",1,"USRepRodney"
"FlagDay",1,"USRepRodney"
"ForeverGIBill",1,"USRepRodney"
"FY17Defense",1,"USRepRodney"
"GOP",1,"USRepRodney"
"Graduation",1,"USRepRodney"
"GreatFriends",1,"USRepRodney"
"GreatSchool",1,"USRepRodney"
"GreatStudents",1,"USRepRodney"
"GreatSwamp",1,"USRepRodney"
"HanoverDay",1,"USRepRodney"
"Highlands",1,"USRepRodney"
"HighlandsConservationAct",1,"USRepRodney"
"HolidayMail4Heroes",1,"USRepRodney"
"Hopatcong",1,"USRepRodney"
"HouseFloor",1,"USRepRodney"
"HouseofCode",1,"USRepRodney"
"HumanTraffickingPreventionMonth",1,"USRepRodney"
"HUNCH",1,"USRepRodney"
"HurricanePreparednessWeek",1,"USRepRodney"
"Ironia",1,"USRepRodney"
"Israel",1,"USRepRodney"
"Israeli",1,"USRepRodney"
"Jefferson",1,"USRepRodney"
"JerseyStrong",1,"USRepRodney"
"JobsForAmerica",1,"USRepRodney"
"Jordan",1,"USRepRodney"
"KeepYourPlan",1,"USRepRodney"
"KeepYourPlanAct",1,"USRepRodney"
"KeystonePipeline",1,"USRepRodney"
"LakeParsippanySchool",1,"USRepRodney"
"LincolnPark",1,"USRepRodney"
"LincolnParkDay",1,"USRepRodney"
"ListeningTour",1,"USRepRodney"
"LittleFalls",1,"USRepRodney"
"ManufacturingDay",1,"USRepRodney"
"MensHealthWeek",1,"USRepRodney"
"MLKday",1,"USRepRodney"
"MonumentsMen",1,"USRepRodney"
"Morris",1,"USRepRodney"
"MorristownRotary",1,"USRepRodney"
"MorrisTwp",1,"USRepRodney"
"MountainLakes",1,"USRepRodney"
"MS",1,"USRepRodney"
"NationalMensHealthWeek",1,"USRepRodney"
"NationalParks",1,"USRepRodney"
"NationalPreparednessMonth",1,"USRepRodney"
"NatlParks",1,"USRepRodney"
"NATLPREP",1,"USRepRodney"
"NJ11Schools",1,"USRepRodney"
"NJTaskForce1",1,"USRepRodney"
"NJVets",1,"USRepRodney"
"NorthernNJ",1,"USRepRodney"
"NorthJersey",1,"USRepRodney"
"NotOneCent",1,"USRepRodney"
"NuclearIranGameChanger",1,"USRepRodney"
"NYC",1,"USRepRodney"
"Obamacare",1,"USRepRodney"
"Ogdensburg",1,"USRepRodney"
"OgdensburgDay",1,"USRepRodney"
"Oklahoma",1,"USRepRodney"
"PassaicCountyCommunityCollege",1,"USRepRodney"
"PeaceOfficersMemorialDay",1,"USRepRodney"
"PoliceWeek",1,"USRepRodney"
"PoliceWeek2016",1,"USRepRodney"
"PomptonDay",1,"USRepRodney"
"PostTraumaticStressDisorder",1,"USRepRodney"
"RedTape",1,"USRepRodney"
"REINSact",1,"USRepRodney"
"REINSAct",1,"USRepRodney"
"RelayforLife",1,"USRepRodney"
"RepealDeathTax",1,"USRepRodney"
"ROK",1,"USRepRodney"
"SAFEact",1,"USRepRodney"
"SAFEAct",1,"USRepRodney"
"Sandy",1,"USRepRodney"
"ScienceInAction",1,"USRepRodney"
"SecDef",1,"USRepRodney"
"SemperFi",1,"USRepRodney"
"SignTheBill",1,"USRepRodney"
"smallbiz",1,"USRepRodney"
"SmallBusinessWeek",1,"USRepRodney"
"SOE15",1,"USRepRodney"
"Spring",1,"USRepRodney"
"stoptheIRS",1,"USRepRodney"
"StormPrep",1,"USRepRodney"
"StPatricksDay",1,"USRepRodney"
"StrongAllies",1,"USRepRodney"
"SuicidePrevention",1,"USRepRodney"
"Summer",1,"USRepRodney"
"SussexVets",1,"USRepRodney"
"TeacherAppreciationWeek",1,"USRepRodney"
"Thanksgiving",1,"USRepRodney"
"TowacoFest",1,"USRepRodney"
"VAWA",1,"USRepRodney"
"Verona",1,"USRepRodney"
"veterans",1,"USRepRodney"
"VeteransHistoryProject",1,"USRepRodney"
"VetJobsChat",1,"USRepRodney"
"VietnamVeteransDay",1,"USRepRodney"
"WestOrange",1,"USRepRodney"
"WhatItMeans",1,"USRepRodney"
"WhiteHouse",1,"USRepRodney"
"WoodlandPark",1,"USRepRodney"
"YMCA",1,"USRepRodney"
"YouthAdvisoryCommittee",1,"USRepRodney"
"Zadroga",1,"USRepRodney"
