"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970670980900311040",2018-03-05 14:42:50,"x937723303","RepJohnDelaney","The House is in session this week. Here's what we're scheduled to vote on https://t.co/MxCy46iIrc","Twitter Web Client",,,,FALSE,FALSE,2,2,,,"delaney.house.gov/news/blogs/on-…","https://t.co/MxCy46iIrc","https://delaney.house.gov/news/blogs/on-the-house-floor-this-week-3518",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969955562766127105",2018-03-03 15:20:01,"x937723303","RepJohnDelaney","Congratulations to the South Hagerstown High School robotics team!   https://t.co/X8GbUOZRAJ","Twitter Web Client",,,,FALSE,FALSE,9,3,,,"heraldmailmedia.com/news/local/sou…","https://t.co/X8GbUOZRAJ","https://www.heraldmailmedia.com/news/local/south-hagerstown-high-school-robotics-team-headed-to-world-competition/article_182c3a7e-1e7d-11e8-9e80-93023240760c.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969260650412339201",2018-03-01 17:18:41,"x937723303","RepJohnDelaney","For #WomensHistoryMonth events, exhibits and historical materials check out https://t.co/vjyouJwfpY","Twitter Web Client",,,,FALSE,FALSE,2,2,"WomensHistoryMonth",,"womenshistorymonth.gov","https://t.co/vjyouJwfpY","http://www.womenshistorymonth.gov/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969258251400499201",2018-03-01 17:09:09,"x937723303","RepJohnDelaney","March is #WomenHistoryMonth, a time to recognize and celebrate the contributions women have made to our country. Women's History Month is also a time to recommit ourselves to equality and justice for all. https://t.co/Q2k9TjPonQ","Twitter Web Client",,,,FALSE,FALSE,6,2,"WomenHistoryMonth",,,,,"http://pbs.twimg.com/media/DXN-8jEWsAAWISi.png","https://t.co/Q2k9TjPonQ","https://twitter.com/RepJohnDelaney/status/969258251400499201/photo/1","photo","http://pbs.twimg.com/media/DXN-8jEWsAAWISi.png","https://t.co/Q2k9TjPonQ","https://twitter.com/RepJohnDelaney/status/969258251400499201/photo/1",,,,"en",,,,,,,,,,,,,
"x969188713749274628",2018-03-01 12:32:50,"x937723303","RepJohnDelaney","RT @calimorrison: ""The cost of doing nothing is not nothing,"" he told Axios. ""You pay a huge price if you fail to act around change."" @RepJ…","Twitter for iPhone",,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x22952939","calimorrison","en",,,"x969029181072986112","""The cost of doing nothing is not nothing,"" he told Axios. ""You pay a huge price if you fail to act around change."" @RepJohnDelaney

WRT #AI But holds wisdom across all sectors",,,,,,,,,
"x968996154154332160",2018-02-28 23:47:40,"x937723303","RepJohnDelaney","RT @jeancase: Thank you @KauffmanFDN for bringing together champions of #startups on #CapitolHill this eve @DubGkc @RepJohnDelaney 
@SteveC…","Twitter for iPhone",,,,FALSE,TRUE,0,7,"startups CapitolHill",,,,,,,,,,,,,"x17839720 27015055 1676535914 937723303","jeancase KauffmanFDN DubGkc RepJohnDelaney","en",,,"x968996047115743235","Thank you @KauffmanFDN for bringing together champions of #startups on #CapitolHill this eve @DubGkc @RepJohnDelaney 
@SteveCase https://t.co/EPhwH9PYxG",,,,,,,,,
"x968902155850649606",2018-02-28 17:34:09,"x937723303","RepJohnDelaney","I’m proud to launch the Entrepreneurship Caucus. We’ve got to become more entrepreneurial and we’ve got to make it easier for more people, in more places, to start their own business. https://t.co/ij1PAdZkY6","Twitter Web Client",,,,FALSE,FALSE,26,8,,,,,,"http://pbs.twimg.com/media/DXI7UAbXkAINurM.jpg","https://t.co/ij1PAdZkY6","https://twitter.com/RepJohnDelaney/status/968902155850649606/photo/1","photo","http://pbs.twimg.com/media/DXI7UAbXkAINurM.jpg","https://t.co/ij1PAdZkY6","https://twitter.com/RepJohnDelaney/status/968902155850649606/photo/1",,,,"en",,,,,,,,,,,,,
"x968895950541344769",2018-02-28 17:09:30,"x937723303","RepJohnDelaney","Delaney, MacArthur Form Entrepreneurship Caucus  https://t.co/m5kN5T1lwr","TweetDeck",,,,FALSE,FALSE,6,2,,,"delaney.house.gov/news/press-rel…","https://t.co/m5kN5T1lwr","https://delaney.house.gov/news/press-releases/delaney-macarthur-form-entrepreneurship-caucus",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968650946870988806",2018-02-28 00:55:57,"x937723303","RepJohnDelaney","RT @HouseNewDems: Today, #NewDem Coalition Members met with students from the Marjorie Stoneman Douglas High School in Parkland. It's extre…","Twitter for iPhone",,,,FALSE,TRUE,0,8,"NewDem",,,,,,,,,,,,,"x761783018","HouseNewDems","en",,,"x968588299249094656","Today, #NewDem Coalition Members met with students from the Marjorie Stoneman Douglas High School in Parkland. It's extremely moving and inspiring to hear directly from the students. 
#StonemanStrong #MSDStrong https://t.co/QYXhFOw849",,,,,,,,,
"x968521574667177984",2018-02-27 16:21:52,"x937723303","RepJohnDelaney","Proud to be an original cosponsor of a resolution to reject the @FCC’s repeal of net neutrality. The Trump Administration’s decision to roll back net neutrality rules is bad for consumers, bad small businesses, and bad for innovators. #SaveTheInternet https://t.co/9NXUOY9rAu","Twitter Web Client",,,,FALSE,FALSE,42,12,"SaveTheInternet",,,,,"http://pbs.twimg.com/media/DXDg3YsWsAIpDoQ.jpg","https://t.co/9NXUOY9rAu","https://twitter.com/RepJohnDelaney/status/968521574667177984/photo/1","photo","http://pbs.twimg.com/media/DXDg3YsWsAIpDoQ.jpg","https://t.co/9NXUOY9rAu","https://twitter.com/RepJohnDelaney/status/968521574667177984/photo/1",,"x66369206","FCC","en",,,,,,,,,,,,,
"x967782996123189248",2018-02-25 15:27:01,"x937723303","RepJohnDelaney","RT @KristynHyland: U.S. Needs Sharper Focus on Artificial Intelligence Policy, Says @RepJohnDelaney https://t.co/Y1yhvOOrqN via @bloombergl…","Twitter for iPhone",,,,FALSE,TRUE,0,7,,,"bna.com/us-needs-sharp…","https://t.co/Y1yhvOOrqN","https://www.bna.com/us-needs-sharper-b57982089177/",,,,,,,,,"x2841927731 937723303","KristynHyland RepJohnDelaney","en",,,"x967396444360658944","U.S. Needs Sharper Focus on Artificial Intelligence Policy, Says @RepJohnDelaney https://t.co/Y1yhvOOrqN via @bloomberglaw @michaelarossa #AI https://t.co/b5EXMNGo3B",,,,,,,,,
"x964606893707677698",2018-02-16 21:06:19,"x937723303","RepJohnDelaney","My statement on today's Special Counsel indictments  https://t.co/WTz3tPhrCO https://t.co/9ynHCHgMDy","Twitter Web Client",,,,FALSE,FALSE,13,7,,,"delaney.house.gov/news/press-rel…","https://t.co/WTz3tPhrCO","https://delaney.house.gov/news/press-releases/delaney-statement-on-special-counsel-indictments","http://pbs.twimg.com/media/DWL4ptnXUAAsIEN.jpg","https://t.co/9ynHCHgMDy","https://twitter.com/RepJohnDelaney/status/964606893707677698/photo/1","photo","http://pbs.twimg.com/media/DWL4ptnXUAAsIEN.jpg","https://t.co/9ynHCHgMDy","https://twitter.com/RepJohnDelaney/status/964606893707677698/photo/1",,,,"en",,,,,,,,,,,,,
"x964605166812098561",2018-02-16 20:59:27,"x937723303","RepJohnDelaney","It is all the more disturbing that the WH continues to delay sanctions on Russia, while referring to these now extensively-documented activities as a ‘hoax.’ We must do everything possible to secure our election system and hold those that attack our democracy accountable.","Twitter Web Client","x964605165910347778","x937723303","RepJohnDelaney",FALSE,FALSE,33,14,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964605165910347778",2018-02-16 20:59:27,"x937723303","RepJohnDelaney","It is absolutely essential that Mr. Mueller’s investigation be allowed to continue and that all partisan efforts to undermine and subvert the investigation cease.","Twitter Web Client","x964605164836540422","x937723303","RepJohnDelaney",FALSE,FALSE,23,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964605164836540422",2018-02-16 20:59:27,"x937723303","RepJohnDelaney","These indictments corroborate what our intelligence agencies have been saying for some time, that Russia attempted to sow discord in our country and flood voters with misinformation.","Twitter Web Client","x964605163804725249","x937723303","RepJohnDelaney",FALSE,FALSE,10,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964605163804725249",2018-02-16 20:59:27,"x937723303","RepJohnDelaney","The Special Counsel’s indictments reveal a sophisticated, coordinated and large-scale attack on our democracy by a hostile foreign power.","Twitter Web Client",,,,FALSE,FALSE,22,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963905074689990656",2018-02-14 22:37:32,"x937723303","RepJohnDelaney","It’s time to pass gun safety legislation. There are bipartisan proposals that the vast majority the country supports and the American people deserve to be heard.","Twitter Web Client","x963904821173596161","x937723303","RepJohnDelaney",FALSE,FALSE,61,18,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963904821173596161",2018-02-14 22:36:32,"x937723303","RepJohnDelaney","As we pray for Florida, we also have an obligation to act. This is the 18th school shooting of this year. Every elected official that acts like there is nothing we can do is failing the country.","Twitter Web Client",,,,FALSE,FALSE,138,52,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963178307620622338",2018-02-12 22:29:38,"x937723303","RepJohnDelaney","My statement on the White House infrastructure plan https://t.co/BRCV3usAH0","Twitter Web Client",,,,FALSE,FALSE,7,4,,,"delaney.house.gov/news/press-rel…","https://t.co/BRCV3usAH0","https://delaney.house.gov/news/press-releases/delaney-statement-on-white-house-infrastructure-plan",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963087287750766592",2018-02-12 16:27:57,"x937723303","RepJohnDelaney","RT @AICaucus: Read @AICaucus founder @RepJohnDelaney ’s op-ed on the Future of AI Act  https://t.co/c2Cf9gKI8a","Twitter Web Client",,,,FALSE,TRUE,0,3,,,"techcrunch.com/2018/01/17/its…","https://t.co/c2Cf9gKI8a","https://techcrunch.com/2018/01/17/its-time-for-washington-to-start-working-on-artificial-intelligence/",,,,,,,,,"x956895493065461760 956895493065461760 937723303","AICaucus AICaucus RepJohnDelaney","en",,,"x963085814174486528","Read @AICaucus founder @RepJohnDelaney ’s op-ed on the Future of AI Act  https://t.co/c2Cf9gKI8a",,,,,,,,,
"x960202458340515842",2018-02-04 17:24:40,"x937723303","RepJohnDelaney","Shocked and saddened by the fatal Amtrak crash in South Carolina. As we pray for those harmed and their families, there must also be a full investigation into why these crashes keep happening so that we can make sure citizens are safe.","Twitter Web Client",,,,FALSE,FALSE,12,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959173517441945601",2018-02-01 21:16:01,"x937723303","RepJohnDelaney","My statement on #BlackHistoryMonth https://t.co/XOXMS7cXsq","Twitter Web Client",,,,FALSE,FALSE,7,3,"BlackHistoryMonth",,,,,"http://pbs.twimg.com/media/DU-rJbTX4AAfBsJ.jpg","https://t.co/XOXMS7cXsq","https://twitter.com/RepJohnDelaney/status/959173517441945601/photo/1","photo","http://pbs.twimg.com/media/DU-rJbTX4AAfBsJ.jpg","https://t.co/XOXMS7cXsq","https://twitter.com/RepJohnDelaney/status/959173517441945601/photo/1",,,,"en",,,,,,,,,,,,,
"x958724879561515008",2018-01-31 15:33:18,"x937723303","RepJohnDelaney","Standing w/ my colleagues in the @HouseNewDems in calling for the launch of a new infrastructure bank. https://t.co/AGm8ExCZ5R","Twitter for iPhone",,,,FALSE,FALSE,20,11,,,,,,"http://pbs.twimg.com/media/DU4TMSPW4AAB3de.jpg","https://t.co/AGm8ExCZ5R","https://twitter.com/RepJohnDelaney/status/958724879561515008/photo/1","photo","http://pbs.twimg.com/media/DU4TMSPW4AAB3de.jpg","https://t.co/AGm8ExCZ5R","https://twitter.com/RepJohnDelaney/status/958724879561515008/photo/1",,"x761783018","HouseNewDems","en",,,,,,,,,,,,,
"x958722252270440448",2018-01-31 15:22:51,"x937723303","RepJohnDelaney","Morning press conference on the need to rebuild America's infrastructure and how we can find a bipartisan path forward. https://t.co/OBY3GOuS2i","Twitter for iPhone",,,,FALSE,FALSE,9,5,,,,,,"http://pbs.twimg.com/media/DU4QzWtWsAAGa9-.jpg","https://t.co/OBY3GOuS2i","https://twitter.com/RepJohnDelaney/status/958722252270440448/photo/1","photo","http://pbs.twimg.com/media/DU4QzWtWsAAGa9-.jpg","https://t.co/OBY3GOuS2i","https://twitter.com/RepJohnDelaney/status/958722252270440448/photo/1",,,,"en",,,,,,,,,,,,,
"x958445349462560769",2018-01-30 21:02:33,"x937723303","RepJohnDelaney","RT @HouseNewDems: Join us tomorrow at 10:15am on the House steps when #NewDem Chair @jahimes, Infrastructure Task Force Co-Chairs @RepJohnD…","Twitter for iPhone",,,,FALSE,TRUE,0,5,"NewDem",,,,,,,,,,,,,"x761783018 31611298","HouseNewDems jahimes","en",,,"x958444936323567616","Join us tomorrow at 10:15am on the House steps when #NewDem Chair @jahimes, Infrastructure Task Force Co-Chairs @RepJohnDelaney, @RepEsty @StaceyPlaskett, and @NormaJTorres, and @BAFuture's President @marcialhale respond to #SOTU and outline infrastructure priorities for 2018. https://t.co/YkeAwlgTyS",,,,,,,,,
"x956996027445334016",2018-01-26 21:03:27,"x937723303","RepJohnDelaney","The report is deeply concerning. Members of both parties in Congress must stand together and make it clear that any obstruction is unacceptable and that Mr. Mueller must be allowed to complete his investigation. https://t.co/bsVAwOiA8C","Twitter Web Client",,,,TRUE,FALSE,30,9,,,"twitter.com/nytimes/status…","https://t.co/bsVAwOiA8C","https://twitter.com/nytimes/status/956697650690232320",,,,,,,,,,,"en","x956697650690232320","Exclusive: President Trump ordered the firing in June of Robert Mueller, the special counsel. The top White House lawyer threatened to quit. https://t.co/XvTluaOdmX",,,,,,,,,,,
"x956531760845778944",2018-01-25 14:18:37,"x937723303","RepJohnDelaney","Looking forward to speaking today at #WIS2018 on impact investing, Social Impact Bonds and the need for new ideas in govt. My op-ed ➡️ https://t.co/qe30GPWznV #impinv","Twitter Web Client",,,,FALSE,FALSE,15,10,"WIS2018 impinv",,"thehill.com/blogs/congress…","https://t.co/qe30GPWznV","http://thehill.com/blogs/congress-blog/economy-budget/370492-our-government-is-stalled-its-time-to-invest-in-innovation",,,,,,,,,,,"en",,,,,,,,,,,,,
"x956357327656976384",2018-01-25 02:45:29,"x937723303","RepJohnDelaney","RT @Sorenson_Impact: .@RepJohnDelaney of Maryland shares his insights on philanthropy, nonprofits and more! Don't miss his remarks tomorrow…","Twitter for iPhone",,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x3167577032 937723303","Sorenson_Impact RepJohnDelaney","en",,,"x956232162302242817",".@RepJohnDelaney of Maryland shares his insights on philanthropy, nonprofits and more! Don't miss his remarks tomorrow at the Winter Innovation Summit! https://t.co/FvHaynJ9l1

#2018WIS",,,,,,,,,
"x956248556863705088",2018-01-24 19:33:16,"x937723303","RepJohnDelaney","My op-ed in @thehill: Our government is stalled- it’s time to invest in innovation 
https://t.co/ctOnfmFePk","Twitter Web Client",,,,FALSE,FALSE,18,9,,,"thehill.com/blogs/congress…","https://t.co/ctOnfmFePk","http://thehill.com/blogs/congress-blog/economy-budget/370492-our-government-is-stalled-its-time-to-invest-in-innovation?rnd=1516814032",,,,,,,,,"x1917731","thehill","en",,,,,,,,,,,,,
"x955591750139219969",2018-01-23 00:03:21,"x937723303","RepJohnDelaney","My statement on tonight's vote https://t.co/BmQtJTKaao","Twitter Web Client",,,,FALSE,FALSE,4,4,,,,,,"http://pbs.twimg.com/media/DULxg6iW0AEf9VH.jpg","https://t.co/BmQtJTKaao","https://twitter.com/RepJohnDelaney/status/955591750139219969/photo/1","photo","http://pbs.twimg.com/media/DULxg6iW0AEf9VH.jpg","https://t.co/BmQtJTKaao","https://twitter.com/RepJohnDelaney/status/955591750139219969/photo/1",,,,"en",,,,,,,,,,,,,
"x955591015825575937",2018-01-23 00:00:26,"x937723303","RepJohnDelaney","Congressional Republicans have – at least temporarily – moved from a hyper-partisan approach to actually negotiating with Democrats and I think that’s a good thing, so let’s take this up in good faith, and if they back out in three weeks, we hold them accountable.","Twitter Web Client",,,,FALSE,FALSE,42,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x955220870531776516",2018-01-21 23:29:37,"x937723303","RepJohnDelaney","I am a cosponsor of the Federal Retroactive Pay Fairness Act (H.R. 4827)  which ensures that all federal employees receive retroactive pay for the duration of any shutdown, regardless of furlough status. https://t.co/hNXGYNAn46","Twitter Web Client",,,,FALSE,FALSE,64,9,,,"delaney.house.gov/news/press-rel…","https://t.co/hNXGYNAn46","https://delaney.house.gov/news/press-releases/delaney-cosponsors-resolution-to-protect-federal-workers-pay-in-event-of",,,,,,,,,,,"en",,,,,,,,,,,,,
"x954818851576909824",2018-01-20 20:52:08,"x937723303","RepJohnDelaney","@MarkHCuse https://t.co/3q8x201mwu","Twitter for iPhone","x954802183308021760","x829403185190207490","MarkHCuse",FALSE,FALSE,1,1,,,"delaney.house.gov/news/press-rel…","https://t.co/3q8x201mwu","https://delaney.house.gov/news/press-releases/delaney-introduces-bill-to-end-gerrymandering-reform-elections",,,,,,,,,"x829403185190207490","MarkHCuse","und",,,,,,,,,,,,,
"x954795856787582976",2018-01-20 19:20:46,"x937723303","RepJohnDelaney","I'll be donating my congressional pay during the shutdown to the Mercy Health Clinic in Maryland, a non-profit community health clinic that serves low-income people. https://t.co/BCQPzQ1mUd","Twitter Web Client",,,,FALSE,FALSE,186,58,,,,,,"http://pbs.twimg.com/media/DUAc1M8XkAEdApw.jpg","https://t.co/BCQPzQ1mUd","https://twitter.com/RepJohnDelaney/status/954795856787582976/photo/1","photo","http://pbs.twimg.com/media/DUAc1M8XkAEdApw.jpg","https://t.co/BCQPzQ1mUd","https://twitter.com/RepJohnDelaney/status/954795856787582976/photo/1",,,,"en",,,,,,,,,,,,,
"x954764083324125184",2018-01-20 17:14:30,"x937723303","RepJohnDelaney","It’s time to be responsible and come together on a bipartisan deal to fund the government.","Twitter Web Client","x954764081914961920","x937723303","RepJohnDelaney",FALSE,FALSE,32,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954764081914961920",2018-01-20 17:14:30,"x937723303","RepJohnDelaney","I will donate any congressional pay I receive during this shutdown to a local charity. I don't think it's right for me to get paid while my constituents are being furloughed and important services are being limited.","Twitter Web Client",,,,FALSE,FALSE,206,61,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954754598396416001",2018-01-20 16:36:49,"x937723303","RepJohnDelaney","I've cosponsored legislation to protect federal workers' pay during the shutdown. https://t.co/hNXGYNAn46","Twitter Web Client",,,,FALSE,FALSE,32,15,,,"delaney.house.gov/news/press-rel…","https://t.co/hNXGYNAn46","https://delaney.house.gov/news/press-releases/delaney-cosponsors-resolution-to-protect-federal-workers-pay-in-event-of",,,,,,,,,,,"en",,,,,,,,,,,,,
"x954728091171028992",2018-01-20 14:51:29,"x937723303","RepJohnDelaney","I hope everyone gets the hash-tagging and the blame game out of their system soon, because frankly the American people don’t care about that. It’s time for us to work together on a responsible long-term budget that addresses the pressing needs of the country.","Twitter Web Client","x954728090197950465","x937723303","RepJohnDelaney",FALSE,FALSE,42,14,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954728090197950465",2018-01-20 14:51:29,"x937723303","RepJohnDelaney","There’s got to be a sense of urgency now to get a deal done.","Twitter Web Client","x954728089346592769","x937723303","RepJohnDelaney",FALSE,FALSE,11,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954728089346592769",2018-01-20 14:51:29,"x937723303","RepJohnDelaney","Previous shutdowns have proven to be bad for the country, bad for the economy and bad for people that depend upon government services. Moreover, government shutdowns are especially damaging and disruptive to Maryland.","Twitter Web Client","x954727118407073792","x937723303","RepJohnDelaney",FALSE,FALSE,8,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954727118407073792",2018-01-20 14:47:37,"x937723303","RepJohnDelaney","Washington has tried the hyper-partisan approach for over a year now and it’s brought us to this point of total breakdown and dysfunction.","Twitter Web Client",,,,FALSE,FALSE,28,12,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954596703168094209",2018-01-20 06:09:24,"x937723303","RepJohnDelaney","My statement - https://t.co/ldMkryoivG https://t.co/CAU18ReCFo","Twitter Web Client",,,,FALSE,FALSE,12,12,,,"delaney.house.gov/news/press-rel…","https://t.co/ldMkryoivG","https://delaney.house.gov/news/press-releases/delaney-statement-on-government-shutdown-0","http://pbs.twimg.com/media/DT9oZxjXkAESxIx.jpg","https://t.co/CAU18ReCFo","https://twitter.com/RepJohnDelaney/status/954596703168094209/photo/1","photo","http://pbs.twimg.com/media/DT9oZxjXkAESxIx.jpg","https://t.co/CAU18ReCFo","https://twitter.com/RepJohnDelaney/status/954596703168094209/photo/1",,,,"en",,,,,,,,,,,,,
"x954380484095762434",2018-01-19 15:50:13,"x937723303","RepJohnDelaney","Delaney Cosponsors Resolution to Protect Federal Workers’ Pay in Event of Government Shutdown https://t.co/hNXGYNAn46","Twitter Web Client",,,,FALSE,FALSE,13,9,,,"delaney.house.gov/news/press-rel…","https://t.co/hNXGYNAn46","https://delaney.house.gov/news/press-releases/delaney-cosponsors-resolution-to-protect-federal-workers-pay-in-event-of",,,,,,,,,,,"en",,,,,,,,,,,,,
"x953635595238215681",2018-01-17 14:30:18,"x937723303","RepJohnDelaney","My op-ed in @TechCrunch: It’s time for Washington to start working on artificial intelligence https://t.co/Z29khvudUF #AICaucus","Twitter Web Client",,,,FALSE,FALSE,38,26,"AICaucus",,"techcrunch.com/2018/01/17/its…","https://t.co/Z29khvudUF","https://techcrunch.com/2018/01/17/its-time-for-washington-to-start-working-on-artificial-intelligence/",,,,,,,,,"x816653","TechCrunch","en",,,,,,,,,,,,,
"x952904780485193729",2018-01-15 14:06:18,"x937723303","RepJohnDelaney","Today, we celebrate the life and work of Dr. Martin Luther King. Dr. King transformed our nation for the better and inspired the entire world. His wisdom, his moral vision, and his courage continue to inspire us and continue to offer a blueprint for a more just society. #MLKDay https://t.co/ieDMfXL3Op","Twitter for iPhone",,,,FALSE,FALSE,20,10,"MLKDay",,,,,"http://pbs.twimg.com/media/DTll2CfXkAMiHJm.jpg","https://t.co/ieDMfXL3Op","https://twitter.com/RepJohnDelaney/status/952904780485193729/photo/1","photo","http://pbs.twimg.com/media/DTll2CfXkAMiHJm.jpg","https://t.co/ieDMfXL3Op","https://twitter.com/RepJohnDelaney/status/952904780485193729/photo/1",,,,"en",,,,,,,,,,,,,
"x951855953577684994",2018-01-12 16:38:38,"x937723303","RepJohnDelaney","Congress should formally censure President Trump for his incredibly racist and vulgar remarks. What he said denigrates and insults millions of people and diminishes our global standing.","Twitter Web Client",,,,FALSE,FALSE,459,211,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951541224330194950",2018-01-11 19:48:01,"x937723303","RepJohnDelaney","“Just like my country- I’m young, scrappy and hungry. And I’m not throwing away my shot.” –  @HamiltonMusical 
Happy Birthday to our nation’s first Treasury Secretary, Alexander Hamilton. https://t.co/GjjQYwag6L","Twitter Web Client",,,,FALSE,FALSE,25,5,,,,,,"http://pbs.twimg.com/media/DTSMwATXkAAj7Cf.jpg","https://t.co/GjjQYwag6L","https://twitter.com/RepJohnDelaney/status/951541224330194950/photo/1","photo","http://pbs.twimg.com/media/DTSMwATXkAAj7Cf.jpg","https://t.co/GjjQYwag6L","https://twitter.com/RepJohnDelaney/status/951541224330194950/photo/1",,"x2863488598","HamiltonMusical","en",,,,,,,,,,,,,
"x951511528695648258",2018-01-11 17:50:01,"x937723303","RepJohnDelaney","Happy #NationalMilkDay! For generations, dairy farming has been part of the fabric of Maryland communities and an important part of our economy. Thank you to all our local farmers. https://t.co/PWqQGXnEnr","Twitter Web Client",,,,FALSE,FALSE,14,7,"NationalMilkDay",,,,,"http://pbs.twimg.com/media/DTRylzEXUAQkcVa.jpg","https://t.co/PWqQGXnEnr","https://twitter.com/RepJohnDelaney/status/951511528695648258/photo/1","photo","http://pbs.twimg.com/media/DTRylzEXUAQkcVa.jpg","https://t.co/PWqQGXnEnr","https://twitter.com/RepJohnDelaney/status/951511528695648258/photo/1",,,,"en",,,,,,,,,,,,,
"x951144891232419840",2018-01-10 17:33:08,"x937723303","RepJohnDelaney","My remarks during yesterday's subcommittee hearing on my legislation to protect veterans credit https://t.co/FjL5ec9tYY","Twitter Web Client",,,,FALSE,FALSE,3,4,,,"youtu.be/A4LA058pgiU","https://t.co/FjL5ec9tYY","https://youtu.be/A4LA058pgiU",,,,,,,,,,,"en",,,,,,,,,,,,,
"x951134846008614912",2018-01-10 16:53:13,"x937723303","RepJohnDelaney","It was a pleasure meeting AP Government students from Poolesville High School and answering their questions before their Capitol tour today. https://t.co/ZGpnpVipLi","Twitter Web Client",,,,FALSE,FALSE,22,6,,,,,,"http://pbs.twimg.com/media/DTMcCgKXcAAR-nu.jpg","https://t.co/ZGpnpVipLi","https://twitter.com/RepJohnDelaney/status/951134846008614912/photo/1","photo","http://pbs.twimg.com/media/DTMcCgKXcAAR-nu.jpg","https://t.co/ZGpnpVipLi","https://twitter.com/RepJohnDelaney/status/951134846008614912/photo/1",,,,"en",,,,,,,,,,,,,
"x950854702673092614",2018-01-09 22:20:01,"x937723303","RepJohnDelaney","Financial Services Subcommittee Holds Hearing on Delaney Bill to Protect Veterans Credit  https://t.co/mUeqK7SQj3 https://t.co/pkTIli7tMj","TweetDeck",,,,FALSE,FALSE,2,2,,,"delaney.house.gov/news/press-rel…","https://t.co/mUeqK7SQj3","https://delaney.house.gov/news/press-releases/financial-services-subcommittee-holds-hearing-on-delaney-bill-to-protect","http://pbs.twimg.com/media/DTIc5lBW4AAMb0V.jpg","https://t.co/pkTIli7tMj","https://twitter.com/RepJohnDelaney/status/950854702673092614/photo/1","photo","http://pbs.twimg.com/media/DTIc5lBW4AAMb0V.jpg","https://t.co/pkTIli7tMj","https://twitter.com/RepJohnDelaney/status/950854702673092614/photo/1",,,,"en",,,,,,,,,,,,,
