"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970660117296369664",2018-03-05 13:59:40,"x432676344","GKButterfield","Dr. Annie Lowrie Alexander was the first woman licensed in the South to practice medicine. She lived and practiced in Charlotte, NC. #WomensHistoryMonth https://t.co/kElgKF4K0p","Twitter Web Client",,,,FALSE,FALSE,29,13,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXh6LqbX0AAglcO.png","https://t.co/kElgKF4K0p","https://twitter.com/GKButterfield/status/970660117296369664/photo/1","photo","http://pbs.twimg.com/media/DXh6LqbX0AAglcO.png","https://t.co/kElgKF4K0p","https://twitter.com/GKButterfield/status/970660117296369664/photo/1",,,,"en",,,,,,,,,,,,,
"x970474279258279947",2018-03-05 01:41:13,"x432676344","GKButterfield","RT @newsobserver: We're keeping up with the #Oscars90 tonight, keeping an eye on our NC nominees.
Keep up here: 👉
https://t.co/cULp7209Qs…","Twitter for iPhone",,,,FALSE,TRUE,0,2,"Oscars90",,"bit.ly/2oODSez","https://t.co/cULp7209Qs","http://bit.ly/2oODSez",,,,,,,,,"x8942262","newsobserver","en",,,"x970470093955194882","We're keeping up with the #Oscars90 tonight, keeping an eye on our NC nominees.
Keep up here: 👉
https://t.co/cULp7209Qs

#ThreeBillboardsOutsideEbbingMissouri #ThreeBillboards",,,,,,,,,
"x969940485350543360",2018-03-03 14:20:06,"x432676344","GKButterfield","My latest report shines a light on the economic state of the Black community and legislation before Congress that aims to remove disparities that prevent all Americans from reaching true equality.  Read the full report here: https://t.co/Q5Ae8K0m9C https://t.co/6qeYgpeqEb","Hootsuite",,,,FALSE,FALSE,26,13,,,"butterfield.house.gov/sites/butterfi…","https://t.co/Q5Ae8K0m9C","https://butterfield.house.gov/sites/butterfield.house.gov/files/wysiwyg_uploaded/BHM%202018_%20The%20Economic%20State%20of%20the%20Black%20Community_final.pdf","http://pbs.twimg.com/media/DXXruvBU0AARlll.png","https://t.co/6qeYgpeqEb","https://twitter.com/GKButterfield/status/969940485350543360/photo/1","photo","http://pbs.twimg.com/media/DXXruvBU0AARlll.png","https://t.co/6qeYgpeqEb","https://twitter.com/GKButterfield/status/969940485350543360/photo/1",,,,"en",,,,,,,,,,,,,
"x969622085302652928",2018-03-02 17:14:54,"x432676344","GKButterfield","RT @RachaelRiley85: (2 of 2) Maggie Lena Walker, Lonnie G. Johnson, Carlotta Walls LaNier, Muhammad Ali, The Tuskegee Airmen, Dr. John Hope…","Twitter for iPhone",,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x722465229435576320","RachaelRiley85","en",,,"x969615495224872961","(2 of 2) Maggie Lena Walker, Lonnie G. Johnson, Carlotta Walls LaNier, Muhammad Ali, The Tuskegee Airmen, Dr. John Hope Franklin, Maya Angelou, John Coltrane, John Lewis, Dr. Mae Carol Jemison, Daniel Hale Williams, Carter G. Woodson, Floyd B. McKissick Sr. and Barack Obama.",,,,,,,,,
"x969622078155616262",2018-03-02 17:14:52,"x432676344","GKButterfield","RT @RachaelRiley85: (1 of 2) Honored last month: The Greensboro Four, Justice Henry E. Frye, Katherine Johnson, Sojourner Truth, Julian Abe…","Twitter for iPhone",,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x722465229435576320","RachaelRiley85","en",,,"x969615377226436608","(1 of 2) Honored last month: The Greensboro Four, Justice Henry E. Frye, Katherine Johnson, Sojourner Truth, Julian Abele, The Friendship Nine, Thelonious Monk, Charles Hamilton Houston, John Merrick, James Baldwin, Dorothy Height, Julius Chambers, Nina Simone, Frederick Douglas",,,,,,,,,
"x969613327256248320",2018-03-02 16:40:06,"x432676344","GKButterfield","👋🏼👋🏼👋🏼 https://t.co/efn1EaiChK","Twitter for iPhone",,,,TRUE,FALSE,7,4,,,"twitter.com/rachaelriley85…","https://t.co/efn1EaiChK","https://twitter.com/rachaelriley85/status/969612031866392577",,,,,,,,,,,"und","x969612031866392577","Last month, @GKButterfield recognized achievements of black leaders each day of #BlackHistoryMonth. Who's looking forward to #WomensHistoryMonth too? https://t.co/0SI3tL6IQQ",,,,,,,,,,,
"x969593205816811520",2018-03-02 15:20:09,"x432676344","GKButterfield","During Women's History Month, we pay homage to the trailblazing women who took risks, broke barriers, and changed the narrative in our country. In 1946, Eliza Jane Pratt became the first woman to represent North Carolina in the House of Representatives. #WomensHistoryMonth https://t.co/22USw2iKLr","Hootsuite",,,,FALSE,FALSE,13,8,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXSv4ZvXUAI5BYK.png","https://t.co/22USw2iKLr","https://twitter.com/GKButterfield/status/969593205816811520/photo/1","photo","http://pbs.twimg.com/media/DXSv4ZvXUAI5BYK.png","https://t.co/22USw2iKLr","https://twitter.com/GKButterfield/status/969593205816811520/photo/1",,,,"en",,,,,,,,,,,,,
"x969590671362412546",2018-03-02 15:10:04,"x432676344","GKButterfield","Last week, I released my latest report on the economic state of the Black community and legislation intended to create more jobs and level the playing field for all workers.  

Read more in @TheWilsonTimes: https://t.co/KSdnIo3nUO","Twitter for iPhone",,,,FALSE,FALSE,3,8,,,"wilsontimes.com/stories/our-op…","https://t.co/KSdnIo3nUO","http://www.wilsontimes.com/stories/our-opinion-butterfields-best-ideas-to-empower-american-workers,115826",,,,,,,,,"x58366671","TheWilsonTimes","en",,,,,,,,,,,,,
"x969582743356133377",2018-03-02 14:38:34,"x432676344","GKButterfield","RT @corey_friedman: Editorial in @TheWilsonTimes: Congressman @GKButterfield Defining Moment report's best ideas to empower American worker…","Twitter for iPhone",,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x419062950 58366671 432676344","corey_friedman TheWilsonTimes GKButterfield","en",,,"x969533595340689408","Editorial in @TheWilsonTimes: Congressman @GKButterfield Defining Moment report's best ideas to empower American workers are #BanTheBox, teach financial literacy &amp; reform Fair Credit Reporting Act - https://t.co/xYwrgn1qMx #ncpol",,,,,,,,,
"x969245266858663937",2018-03-01 16:17:33,"x432676344","GKButterfield","'You must never be fearful about what you are doing when it is right.' – Rosa Parks.

Here's to the fearless women working each day to make change.  In 1987, our Director of Constituent Services Dollie Burwell was awarded the Rosa Parks Award for her activism.#WomensHistoryMonth https://t.co/9fbcrF7ARz","Twitter Web Client",,,,FALSE,FALSE,36,9,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXNzUWTW0AAskur.jpg","https://t.co/9fbcrF7ARz","https://twitter.com/GKButterfield/status/969245266858663937/photo/1","photo","http://pbs.twimg.com/media/DXNzUWTW0AAskur.jpg","https://t.co/9fbcrF7ARz","https://twitter.com/GKButterfield/status/969245266858663937/photo/1",,,,"en",,,,,,,,,,,,,
"x969232137504346112",2018-03-01 15:25:23,"x432676344","GKButterfield","RT @keithellison: This is why they needed a trillion dollars in tax cuts — not to create jobs, but to concentrate even more wealth in the h…","Twitter Web Client",,,,FALSE,TRUE,0,2347,,,,,,,,,,,,,,"x14135426","keithellison","en",,,"x969225346687041536","This is why they needed a trillion dollars in tax cuts — not to create jobs, but to concentrate even more wealth in the hands of a few. https://t.co/Iw3GQHLBEv",,,,,,,,,
"x968875290402443264",2018-02-28 15:47:24,"x432676344","GKButterfield","RT @NCPolicyWatch: As Congress grapples with how to reduce gun violence, a major gun retailer moves beyond “thoughts and prayers” https://t…","Twitter Web Client",,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,"x15999388","NCPolicyWatch","en",,,"x968875182042607622","As Congress grapples with how to reduce gun violence, a major gun retailer moves beyond “thoughts and prayers” https://t.co/PaZfOrlWcj via @ncpolicywatch #ncpol #ncga #gunviolence #Parkland",,,,,,,,,
"x968872890203541504",2018-02-28 15:37:52,"x432676344","GKButterfield","With the nomination of Thomas Farr to a lifetime seat on the federal bench, the White House is attempting to cement its disregard for voting rights and the overall welfare of minorities. We must not sit down. We must continue to speak out against the confirmation of Thomas Farr. https://t.co/TIBB7sflfn","Twitter Web Client",,,,TRUE,FALSE,13,8,,,"twitter.com/NAACP/status/9…","https://t.co/TIBB7sflfn","https://twitter.com/NAACP/status/968620140547002370",,,,,,,,,,,"en","x968620140547002370","NAACP to Host Press Conference Denouncing Trump Federal Court Nominee Thomas Farr https://t.co/LEd4s426KB",,,,,,,,,,,
"x968857272557428736",2018-02-28 14:35:48,"x432676344","GKButterfield","On the final day of #BlackHistoryMonth, I'm honoring President Barack Obama. As the first African American President of the United States, Barack Obama shattered racial barriers, altered the domestic political landscape, &amp; electrified the world with his message of hope and unity. https://t.co/Al2UvOYTgU","Twitter Web Client",,,,FALSE,FALSE,123,41,"BlackHistoryMonth",,,,,"http://pbs.twimg.com/media/DXISeX-XcAAE9FC.png","https://t.co/Al2UvOYTgU","https://twitter.com/GKButterfield/status/968857272557428736/photo/1","photo","http://pbs.twimg.com/media/DXISeX-XcAAE9FC.png","https://t.co/Al2UvOYTgU","https://twitter.com/GKButterfield/status/968857272557428736/photo/1",,,,"en",,,,,,,,,,,,,
