"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x964612254141440005",2018-02-16 21:27:37,"x57065141","McCaskillOffice","RT @WhiteHouseHstry: Thank you, Sen. @clairecmc, for recognizing the 2018 White House Historical Association Ornament! The ornament honors…","TweetDeck",,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x106448460 16160352","WhiteHouseHstry clairecmc","en",,,"x964596621811113984","Thank you, Sen. @clairecmc, for recognizing the 2018 White House Historical Association Ornament! The ornament honors Missouri native and 33rd President Harry S. Truman, and it will be unveiled on Presidents' Day at the @TrumanLibrary — in his hometown of Independence, MO. https://t.co/WoUq3w7MJ0",,,,,,,,,
"x963931647782588416",2018-02-15 00:23:08,"x57065141","McCaskillOffice","We are sick to our stomachs for the children and families touched by today’s shooting. We stand with you, and send our deepest gratitude to FL’s first responders. You deserve so much more than #thoughtsandprayers – you deserve to never have faced such evil at all.","Twitter Web Client",,,,FALSE,FALSE,60,16,"thoughtsandprayers",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963878670208307200",2018-02-14 20:52:37,"x57065141","McCaskillOffice","According to @QuorumAnalytics, Senator @RoyBlunt is Claire’s Bipartisan Valentine in Congress! Since 2017, the two of them have put Missouri first and teamed up on 47 bills and resolutions. #CupidOnTheHill https://t.co/MoBj9WHWVO","Twitter Web Client",,,,FALSE,FALSE,24,4,"CupidOnTheHill",,,,,"http://pbs.twimg.com/media/DWBiTB6WsAE9c8i.jpg","https://t.co/MoBj9WHWVO","https://twitter.com/McCaskillOffice/status/963878670208307200/photo/1","photo","http://pbs.twimg.com/media/DWBiTB6WsAE9c8i.jpg","https://t.co/MoBj9WHWVO","https://twitter.com/McCaskillOffice/status/963878670208307200/photo/1",,"x2308777051 21269970","QuorumAnalytics RoyBlunt","en",,,,,,,,,,,,,
"x963243696098508802",2018-02-13 02:49:28,"x57065141","McCaskillOffice","RT @columbiatribune: #Opioid makers gave millions to advocacy groups who promoted the medications' use, according to an investigation led b…","Twitter for iPhone",,,,FALSE,TRUE,0,66,"Opioid",,,,,,,,,,,,,"x14600977","columbiatribune","en",,,"x963219602091032576","#Opioid makers gave millions to advocacy groups who promoted the medications' use, according to an investigation led by @clairecmc .
https://t.co/izKNLPlouz
#OpioidEpidemic",,,,,,,,,
"x963243256963252224",2018-02-13 02:47:43,"x57065141","McCaskillOffice","RT @charlesornstein: @clairecmc “These financial relationships were insidious, lacked transparency, and are one of many factors that have r…","Twitter for iPhone",,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x22278303 16160352","charlesornstein clairecmc","en",,,"x963233840910172160","@clairecmc “These financial relationships were insidious, lacked transparency, and are one of many factors that have resulted in arguably the most deadly drug epidemic in American history,” @clairecmc says.",,,,,,,,,
"x963241307157286914",2018-02-13 02:39:58,"x57065141","McCaskillOffice","RT @craasch: McCaskill report says top opioid manufacturers gave millions to pain groups https://t.co/NHjkB2HpS1 via @stltoday","Twitter for iPhone",,,,FALSE,TRUE,0,7,,,"stltoday.com/news/local/gov…","https://t.co/NHjkB2HpS1","http://www.stltoday.com/news/local/govt-and-politics/mccaskill-report-says-top-opioid-manufacturers-gave-millions-to-pain/article_904a09a9-a9fe-5d0d-a0ed-0ccb778d30fe.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share",,,,,,,,,"x5931862 6039302","craasch stltoday","en",,,"x963240850082865152","McCaskill report says top opioid manufacturers gave millions to pain groups https://t.co/NHjkB2HpS1 via @stltoday",,,,,,,,,
"x963239131362086912",2018-02-13 02:31:19,"x57065141","McCaskillOffice","RT @jlabomb: If you ever need a reminder on why @clairecmc's investigations are important for Missouri families: https://t.co/qOgmNO55yV","Twitter for iPhone",,,,FALSE,TRUE,0,37,,,"twitter.com/stltoday/statu…","https://t.co/qOgmNO55yV","https://twitter.com/stltoday/status/963209391720751105",,,,,,,,,"x189523048 16160352","jlabomb clairecmc","en",,,"x963238114062979073","If you ever need a reminder on why @clairecmc's investigations are important for Missouri families: https://t.co/qOgmNO55yV",,,,,,,,,
"x963238457316429824",2018-02-13 02:28:38,"x57065141","McCaskillOffice","RT @dshesgreen: How drug company money turned patient groups into ""cheerleaders for opioids"" https://t.co/UWgLT0tFkc via @USATODAY","Twitter for iPhone",,,,FALSE,TRUE,0,11,,,"usat.ly/2o0xvnW","https://t.co/UWgLT0tFkc","https://usat.ly/2o0xvnW",,,,,,,,,"x316645569 15754281","dshesgreen USATODAY","en",,,"x963211494296096769","How drug company money turned patient groups into ""cheerleaders for opioids"" https://t.co/UWgLT0tFkc via @USATODAY",,,,,,,,,
"x963238396402511873",2018-02-13 02:28:24,"x57065141","McCaskillOffice","RT @KCStar: Report: Patient advocacy groups pushed opioids after getting industry money https://t.co/K8dsHAmybr","Twitter for iPhone",,,,FALSE,TRUE,0,12,,,"kansascity.com/news/politics-…","https://t.co/K8dsHAmybr","http://www.kansascity.com/news/politics-government/article199747859.html#storylink=twt_staff",,,,,,,,,"x14955722","KCStar","en",,,"x963209613851152384","Report: Patient advocacy groups pushed opioids after getting industry money https://t.co/K8dsHAmybr",,,,,,,,,
"x963212984473522176",2018-02-13 00:47:25,"x57065141","McCaskillOffice","BREAKING NEWS: Claire has just released a new report as part of her ongoing investigation into the business practices of opioid manufacturers &amp; distributors. 

""Our report indicates that in some instances they are merely fronting for these manufacturers."" https://t.co/7lSXksxrQR","Twitter Web Client",,,,FALSE,FALSE,62,48,,,"usatoday.com/story/news/pol…","https://t.co/7lSXksxrQR","https://www.usatoday.com/story/news/politics/2018/02/13/how-drug-company-money-turned-patient-groups-into-cheerleaders-opioids/321433002/",,,,,,,,,,,"en",,,,,,,,,,,,,
