"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970466493447073792",2018-03-05 01:10:17,"x816157667882373120","RepCarbajal","Congratulations to the young people from Santa Maria CAUSE for raising the money to present on their work in the community at the @hgse Alumni of Color Conference this weekend. Proud of all the work you’re doing and for representing the Central Coast! https://t.co/Z4GlEUH77d","Twitter for iPhone",,,,FALSE,FALSE,8,3,,,,,,"http://pbs.twimg.com/media/DXfKIIaVAAAU8zD.jpg","https://t.co/Z4GlEUH77d","https://twitter.com/RepCarbajal/status/970466493447073792/photo/1","photo","http://pbs.twimg.com/media/DXfKIIaVAAAU8zD.jpg","https://t.co/Z4GlEUH77d","https://twitter.com/RepCarbajal/status/970466493447073792/photo/1",,"x21786831","hgse","en",,,,,,,,,,,,,
"x969706259476832257",2018-03-02 22:49:23,"x816157667882373120","RepCarbajal","ATTENTION: If you were affected by the #ThomasFire or #Montecito Mudslides there are only TWO WEEKS left to register for disaster assistance. Apply online at https://t.co/w8Z3kdxQxd or by phone at (800) 621-3362.","Twitter Web Client",,,,FALSE,FALSE,8,9,"ThomasFire Montecito",,"DisasterAssistance.gov","https://t.co/w8Z3kdxQxd","http://DisasterAssistance.gov",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969629002389508097",2018-03-02 17:42:23,"x816157667882373120","RepCarbajal","RT @countyofsb: The Santa Barbara County Sheriff’s Office, in consultation with fire agencies and other public safety officials, has announ…","Twitter Web Client",,,,FALSE,TRUE,0,48,,,,,,,,,,,,,,"x1707514068","countyofsb","en",,,"x969624655974883328","The Santa Barbara County Sheriff’s Office, in consultation with fire agencies and other public safety officials, has announced that effective at 9 a.m. today, March 2, Mandatory Evacuation Orders are lifted for all areas.  https://t.co/fDjbhS0fTF #805strong #ReadySBC #CAstorm",,,,,,,,,
"x969627784447447047",2018-03-02 17:37:33,"x816157667882373120","RepCarbajal","We need to pass commonsense solutions, like an assault weapons ban and universal background checks, to help reduce levels of gun violence in our country. I’m proud of my F rating from the NRA. https://t.co/oiqVRalErO","Twitter Web Client",,,,FALSE,FALSE,56,12,,,,,,"http://pbs.twimg.com/media/DXTPS16W4AEQxzy.png","https://t.co/oiqVRalErO","https://twitter.com/RepCarbajal/status/969627784447447047/photo/1","photo","http://pbs.twimg.com/media/DXTPS16W4AEQxzy.png","https://t.co/oiqVRalErO","https://twitter.com/RepCarbajal/status/969627784447447047/photo/1",,,,"en",,,,,,,,,,,,,
"x969567515662848000",2018-03-02 13:38:04,"x816157667882373120","RepCarbajal","RT @countyofsb: As of 04:45 am Hwy 101 remains open. The higher intensity periods of the storm are hitting South SB County now, but the sto…","Twitter for iPhone",,,,FALSE,TRUE,0,35,,,,,,,,,,,,,,"x1707514068","countyofsb","en",,,"x969556094480723968","As of 04:45 am Hwy 101 remains open. The higher intensity periods of the storm are hitting South SB County now, but the storm is not more intense than had been predicted, which is good news. A closure of 101 is still possible, but is not expected.",,,,,,,,,
"x969366928513949696",2018-03-02 00:21:00,"x816157667882373120","RepCarbajal","I’ll be holding sidewalk office hours in Lompoc this Saturday. I’m looking forward to hearing your concerns about current issues and discussing how my office can better serve you. Hope to see you there! https://t.co/WA6vf8yJ4r","TweetDeck",,,,FALSE,FALSE,13,4,,,,,,"http://pbs.twimg.com/media/DXPCC_uWAAMLzze.png","https://t.co/WA6vf8yJ4r","https://twitter.com/RepCarbajal/status/969366928513949696/photo/1","photo","http://pbs.twimg.com/media/DXPCC_uWAAMLzze.png","https://t.co/WA6vf8yJ4r","https://twitter.com/RepCarbajal/status/969366928513949696/photo/1",,,,"en",,,,,,,,,,,,,
"x969354961183281152",2018-03-01 23:33:27,"x816157667882373120","RepCarbajal","RT @KCOY: Uber is offering free rides to and from the Red Cross storm evacuation center at Earl Warren Showgrounds to all residents affecte…","Twitter for iPhone",,,,FALSE,TRUE,0,6,,,,,,,,,,,,,,"x95516820","KCOY","en",,,"x969332022106836994","Uber is offering free rides to and from the Red Cross storm evacuation center at Earl Warren Showgrounds to all residents affected by the mandatory evacuations. Here's how to use this offer: https://t.co/9eWlnXGW7f",,,,,,,,,
"x969323398886289409",2018-03-01 21:28:02,"x816157667882373120","RepCarbajal","Highway 101 will NOT be closing today at 6pm. Please stay alert for updates. https://t.co/eoCBZDfcdo","Twitter Web Client",,,,TRUE,FALSE,9,3,,,"twitter.com/CHP_SantaBarb/…","https://t.co/eoCBZDfcdo","https://twitter.com/CHP_SantaBarb/status/969291924858286080",,,,,,,,,,,"en","x969291924858286080","A mandatory evacuation order has been given.  If it is necessary, US  101 will be closed at approximately 2:00 AM, Friday morning for public safety.  We will constantly monitor the situation and open the freeway as soon as possible.  @KEYTNC3 @KSBY @_FabRamirez @RHolguin_STB https://t.co/hdOCwd83Lw",,,,,,,,,,,
"x969289714472837123",2018-03-01 19:14:11,"x816157667882373120","RepCarbajal","UPDATE: A Mandatory Evacuation Orders has been issued for parts of Santa Barbara County effective at 12pm TODAY. Affected residents should evacuate by 6pm. Find more information and check evacuation boundaries at https://t.co/JULT8lDfeD.","Twitter Web Client",,,,FALSE,FALSE,8,12,,,"readysbc.org","https://t.co/JULT8lDfeD","http://readysbc.org",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969016198720565248",2018-03-01 01:07:19,"x816157667882373120","RepCarbajal","RT @countyofsb: Recommended Evacuation Warning remains in place for the Thomas, Whittier &amp; Sherpa Fire burn areas along the Santa Barbara C…","Twitter for iPhone",,,,FALSE,TRUE,0,25,,,,,,,,,,,,,,"x1707514068","countyofsb","en",,,"x969008365656530944","Recommended Evacuation Warning remains in place for the Thomas, Whittier &amp; Sherpa Fire burn areas along the Santa Barbara County South Coast. Visit https://t.co/7oAZaSLclj for more info. #ReadySBC #SantaBarbaraCounty #Montecito #Summerland #Carpinteria #SantaBarbara #Goleta",,,,,,,,,
"x969007337213227008",2018-03-01 00:32:07,"x816157667882373120","RepCarbajal","Congress must act to ensure tragedies like the one in Parkland never happen again. That’s why I introduced the #GVRO Act to temporarily remove guns from individuals in crisis. #EnoughIsEnough https://t.co/IDLjerPhaS","Twitter for iPhone","x969007326509371393","x816157667882373120","RepCarbajal",FALSE,FALSE,26,9,"GVRO EnoughIsEnough",,,,,"http://pbs.twimg.com/media/DXKbCJJVQAAVGS3.jpg","https://t.co/IDLjerPhaS","https://twitter.com/RepCarbajal/status/969007337213227008/photo/1","photo","http://pbs.twimg.com/media/DXKbCJJVQAAVGS3.jpg","https://t.co/IDLjerPhaS","https://twitter.com/RepCarbajal/status/969007337213227008/photo/1",,,,"en",,,,,,,,,,,,,
"x969007326509371393",2018-03-01 00:32:04,"x816157667882373120","RepCarbajal","I’m thinking of the Parkland students &amp; faculty today who returned to school for the first time since the tragedy. I was humbled to meet with a few of the students yesterday, and I'm so proud of these young people for standing up against inaction on gun violence #NeverAgain https://t.co/X64TgS2yJJ","Twitter for iPhone",,,,FALSE,FALSE,23,10,"NeverAgain",,,,,"http://pbs.twimg.com/media/DXKbBeYVQAAnA0N.jpg","https://t.co/X64TgS2yJJ","https://twitter.com/RepCarbajal/status/969007326509371393/photo/1","photo","http://pbs.twimg.com/media/DXKbBeYVQAAnA0N.jpg","https://t.co/X64TgS2yJJ","https://twitter.com/RepCarbajal/status/969007326509371393/photo/1",,,,"en",,,,,,,,,,,,,
"x968984530823581697",2018-02-28 23:01:29,"x816157667882373120","RepCarbajal","RT @RepEsty: 1. Great to see @realDonaldTrump, @VP, and countless others embrace the goal of expanding access to gun violence restraining o…","Twitter for iPhone",,,,FALSE,TRUE,0,12,,,,,,,,,,,,,,"x1060984272 25073877 818910970567344128","RepEsty realDonaldTrump VP","en",,,"x968984456802504705","1. Great to see @realDonaldTrump, @VP, and countless others embrace the goal of expanding access to gun violence restraining orders in America. GVROs already saving lives in #CT and the other states that have them.

Our bipartisan leg w/@RepCarbajal &amp; @RepDonBeyer does this.",,,,,,,,,
"x968979230955593728",2018-02-28 22:40:26,"x816157667882373120","RepCarbajal",".@POTUS called on Congress to find common ground &amp; work toward solutions that prevent tragedies like #Parkland from happening again. Gun Violence Restraining Orders do just that, disarming individuals in crisis while maintaining due process.","Twitter Web Client","x968979227419824128","x816157667882373120","RepCarbajal",FALSE,FALSE,12,5,"Parkland",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x968979227419824128",2018-02-28 22:40:25,"x816157667882373120","RepCarbajal","I’m glad to see the President and @VP express their support for the #GVRO Act, now we need Congress to take action to pass my bill, H.R. 2598. https://t.co/mvoqcHuiDV","Twitter Web Client",,,,FALSE,FALSE,29,16,"GVRO",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968978263933685760/pu/img/S4dDC3CIjHntl4Bj.jpg","https://t.co/mvoqcHuiDV","https://twitter.com/RepCarbajal/status/968979227419824128/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968978263933685760/pu/img/S4dDC3CIjHntl4Bj.jpg","https://t.co/mvoqcHuiDV","https://twitter.com/RepCarbajal/status/968979227419824128/video/1",,"x818910970567344128","VP","en",,,,,,,,,,,,,
"x968950710191706112",2018-02-28 20:47:06,"x816157667882373120","RepCarbajal","SBA representatives will be available to answer questions and assist residents with disaster loans. Those who need assistance from FEMA can still get help online at https://t.co/w8Z3kdxQxd or by phone at 800-621-3362","Twitter Web Client","x968950709315100688","x816157667882373120","RepCarbajal",FALSE,FALSE,1,1,,,"DisasterAssistance.gov","https://t.co/w8Z3kdxQxd","http://DisasterAssistance.gov",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968950709315100688",2018-02-28 20:47:05,"x816157667882373120","RepCarbajal","Attention #ThomasFire and #Montecito mudslide victims:  The Santa Barbara Disaster Recovery Center will close on Saturday and transition into an SBA Disaster Loan Outreach Center. The location will remain the Calvary Chapel on 1 N Cesar Chavez and will be open from 9am-6pm M-F.","Twitter Web Client",,,,FALSE,FALSE,4,2,"ThomasFire Montecito",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968882727318687744",2018-02-28 16:16:57,"x816157667882373120","RepCarbajal","February is a time to celebrate the countless contributions the African American and black communities have made to our diverse country. Let’s remember the men and women who fought bravely for equality throughout history &amp; focus on the work that lies ahead. #BHM https://t.co/0yOSlHCGGh","TweetDeck",,,,FALSE,FALSE,15,12,"BHM",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968882480282525697/pu/img/PWPDq3ah0wF42Qn5.jpg","https://t.co/0yOSlHCGGh","https://twitter.com/RepCarbajal/status/968882727318687744/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968882480282525697/pu/img/PWPDq3ah0wF42Qn5.jpg","https://t.co/0yOSlHCGGh","https://twitter.com/RepCarbajal/status/968882727318687744/video/1",,,,"en",,,,,,,,,,,,,
"x968692670683074560",2018-02-28 03:41:44,"x816157667882373120","RepCarbajal","ALERT: Recommended Evacuation Warning for Thomas, Sherpa &amp; Whittier fire burn areas along the #SBCounty south coast due to approaching winter storm – effective at 8 a.m. Wednesday, Feb. 28. To determine if you are located near one of the burn areas, visit https://t.co/z10d5QUHkv","Twitter for iPhone",,,,FALSE,FALSE,7,8,"SBCounty",,"readysbc.org","https://t.co/z10d5QUHkv","https://readysbc.org/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968645978613002240",2018-02-28 00:36:12,"x816157667882373120","RepCarbajal","Leaders in Congress are being called on to pass legislation to prevent tragedies like the #ParklandShooting from ever happening again. I introduced the #GVRO Act to give law enforcement the tools to do just that. This bill can saves lives. #EnoughIsEnough #NeverAgain https://t.co/ttEAAC9JeI","Twitter Web Client",,,,FALSE,FALSE,68,36,"ParklandShooting GVRO EnoughIsEnough NeverAgain",,,,,"http://pbs.twimg.com/media/DXFSAx4WkAU10WC.jpg","https://t.co/ttEAAC9JeI","https://twitter.com/RepCarbajal/status/968645978613002240/photo/1","photo","http://pbs.twimg.com/media/DXFSAx4WkAU10WC.jpg","https://t.co/ttEAAC9JeI","https://twitter.com/RepCarbajal/status/968645978613002240/photo/1",,,,"en",,,,,,,,,,,,,
"x968643932316938240",2018-02-28 00:28:04,"x816157667882373120","RepCarbajal","RT @sandyhook: ""It's another tool that allows family members, roommates, &amp; law enforcement, to go to the courts with due process, to help s…","Twitter Web Client",,,,FALSE,TRUE,0,9,,,,,,,,,,,,,,"x1032290077","sandyhook","en",,,"x968595204466008070","""It's another tool that allows family members, roommates, &amp; law enforcement, to go to the courts with due process, to help someone in crisis."" #GVROact @RepCarbajal",,,,,,,,,
"x968625732267184128",2018-02-27 23:15:45,"x816157667882373120","RepCarbajal","Connecticut, California, Indiana, Washington, and Oregon have all adopted variations of this legislation. They are saving lives without violating gun owners’ due process rights, and I believe we should expand them nationwide by passing the #GVRO Act. https://t.co/SieLm5z5gb","Twitter Web Client","x968625730518241280","x816157667882373120","RepCarbajal",FALSE,FALSE,44,24,"GVRO",,,,,"http://pbs.twimg.com/media/DXE_t-eXkAI4-yu.jpg","https://t.co/SieLm5z5gb","https://twitter.com/RepCarbajal/status/968625732267184128/photo/1","photo","http://pbs.twimg.com/media/DXE_t-eXkAI4-yu.jpg","https://t.co/SieLm5z5gb","https://twitter.com/RepCarbajal/status/968625732267184128/photo/1",,,,"en",,,,,,,,,,,,,
"x968625730518241280",2018-02-27 23:15:45,"x816157667882373120","RepCarbajal","“I became a special agent because I wanted to prevent crimes from happening in the first place. That is what this bill helps us do. This is a good investment in this country’s safety and future.” – David Chipman, @GiffordCourage Sr Policy Advisor #GVRO https://t.co/EwoKAQwWBK","Twitter Web Client","x968625728425259010","x816157667882373120","RepCarbajal",FALSE,FALSE,11,6,"GVRO",,,,,"http://pbs.twimg.com/media/DXE_l1YXkAIERCH.jpg","https://t.co/EwoKAQwWBK","https://twitter.com/RepCarbajal/status/968625730518241280/photo/1","photo","http://pbs.twimg.com/media/DXE_l1YXkAIERCH.jpg","https://t.co/EwoKAQwWBK","https://twitter.com/RepCarbajal/status/968625730518241280/photo/1",,,,"en",,,,,,,,,,,,,
"x968625728425259010",2018-02-27 23:15:44,"x816157667882373120","RepCarbajal","“This is a measure that has bipartisan support and its long overdue that this bill is taken up for a vote. By doing that, we can make our communities safer.” @RepThompson #GVRO https://t.co/sd5wVK3Ehp","Twitter Web Client","x968625726646833154","x816157667882373120","RepCarbajal",FALSE,FALSE,5,1,"GVRO",,,,,"http://pbs.twimg.com/media/DXE_hP6W0AAxcAQ.jpg","https://t.co/sd5wVK3Ehp","https://twitter.com/RepCarbajal/status/968625728425259010/photo/1","photo","http://pbs.twimg.com/media/DXE_hP6W0AAxcAQ.jpg","https://t.co/sd5wVK3Ehp","https://twitter.com/RepCarbajal/status/968625728425259010/photo/1",,"x303861808","RepThompson","en",,,,,,,,,,,,,
"x968625726646833154",2018-02-27 23:15:44,"x816157667882373120","RepCarbajal","“We train people to recognize warning signs and then take steps to prevent the tragedy before it happens. The #GVRO is one of those next steps. I applaud this legislation that pushes our states to act.” - Mark Barden, @SandyHook #GVRO https://t.co/zNCqPIo8E9","Twitter Web Client","x968625724952375296","x816157667882373120","RepCarbajal",FALSE,FALSE,5,2,"GVRO GVRO",,,,,"http://pbs.twimg.com/media/DXE_dDCXcAcuwel.jpg","https://t.co/zNCqPIo8E9","https://twitter.com/RepCarbajal/status/968625726646833154/photo/1","photo","http://pbs.twimg.com/media/DXE_dDCXcAcuwel.jpg","https://t.co/zNCqPIo8E9","https://twitter.com/RepCarbajal/status/968625726646833154/photo/1",,"x1032290077","sandyhook","en",,,,,,,,,,,,,
