"Hashtag","Frequency","screen_name"
"Benghazi",195,"GrahamBlog"
"scnews",62,"GrahamBlog"
"Obamacare",50,"GrahamBlog"
"scpol",47,"GrahamBlog"
"sctweets",47,"GrahamBlog"
"Iran",30,"GrahamBlog"
"EXIM",24,"GrahamBlog"
"theyfeelpain",24,"GrahamBlog"
"prolife",22,"GrahamBlog"
"Syria",19,"GrahamBlog"
"Boston",18,"GrahamBlog"
"Afghanistan",16,"GrahamBlog"
"ISIS",16,"GrahamBlog"
"chsnews",14,"GrahamBlog"
"ExIm",14,"GrahamBlog"
"ff",14,"GrahamBlog"
"cutbureaucracynotbases",12,"GrahamBlog"
"IranDeal",11,"GrahamBlog"
"MTP",11,"GrahamBlog"
"NLRB",11,"GrahamBlog"
"DefundObamacare",10,"GrahamBlog"
"greta",10,"GrahamBlog"
"NDAA",10,"GrahamBlog"
"Paris",10,"GrahamBlog"
"Clemson",9,"GrahamBlog"
"Israel",9,"GrahamBlog"
"EasleyRotary",8,"GrahamBlog"
"Egypt",8,"GrahamBlog"
"Greta",8,"GrahamBlog"
"IranTalks",8,"GrahamBlog"
"KeepYourPromise",8,"GrahamBlog"
"chs",7,"GrahamBlog"
"PainCapable",7,"GrahamBlog"
"SC4Drilling",7,"GrahamBlog"
"StandwithIsrael",7,"GrahamBlog"
"Ukraine",7,"GrahamBlog"
"787SC",6,"GrahamBlog"
"ExImBank",6,"GrahamBlog"
"Gamecocks",6,"GrahamBlog"
"immigration",6,"GrahamBlog"
"ISIL",6,"GrahamBlog"
"SCFlood",6,"GrahamBlog"
"SecDef",6,"GrahamBlog"
"CNNSOTU",5,"GrahamBlog"
"Keystone",5,"GrahamBlog"
"Libya",5,"GrahamBlog"
"MOX",5,"GrahamBlog"
"ProjectChildSafe",5,"GrahamBlog"
"Russia",5,"GrahamBlog"
"SOTU",5,"GrahamBlog"
"SOTU16",5,"GrahamBlog"
"ThisWeek",5,"GrahamBlog"
"VRA",5,"GrahamBlog"
"abortion",4,"GrahamBlog"
"Boeing",4,"GrahamBlog"
"CHSNEWS",4,"GrahamBlog"
"DefendandReform",4,"GrahamBlog"
"MIGlobal",4,"GrahamBlog"
"obamacare",4,"GrahamBlog"
"SecretService",4,"GrahamBlog"
"VA",4,"GrahamBlog"
"Yucca",4,"GrahamBlog"
"CHS",3,"GrahamBlog"
"CHS52",3,"GrahamBlog"
"CNN",3,"GrahamBlog"
"cnnsotu",3,"GrahamBlog"
"FTN",3,"GrahamBlog"
"Iraq",3,"GrahamBlog"
"KeystoneXL",3,"GrahamBlog"
"MSC2015",3,"GrahamBlog"
"PGAChamp",3,"GrahamBlog"
"prodefense",3,"GrahamBlog"
"ProLife",3,"GrahamBlog"
"ProLifeCon",3,"GrahamBlog"
"scflood",3,"GrahamBlog"
"SpecialReport",3,"GrahamBlog"
"StandWithIsrael",3,"GrahamBlog"
"SyriaSpeech",3,"GrahamBlog"
"TaxDay",3,"GrahamBlog"
"Abortion",2,"GrahamBlog"
"Chen",2,"GrahamBlog"
"CNNTownHall",2,"GrahamBlog"
"Columbia",2,"GrahamBlog"
"Cuba",2,"GrahamBlog"
"CUFI",2,"GrahamBlog"
"CUFIDC",2,"GrahamBlog"
"DefendingDefense",2,"GrahamBlog"
"DOMA",2,"GrahamBlog"
"Easley",2,"GrahamBlog"
"ExIm4Jobs",2,"GrahamBlog"
"EximBank",2,"GrahamBlog"
"fiscalcliff",2,"GrahamBlog"
"FNS",2,"GrahamBlog"
"FPIForum",2,"GrahamBlog"
"gococks",2,"GrahamBlog"
"Gosnell",2,"GrahamBlog"
"greenville",2,"GrahamBlog"
"Greenville",2,"GrahamBlog"
"greerchamber",2,"GrahamBlog"
"GTMO",2,"GrahamBlog"
"HongKong",2,"GrahamBlog"
"HR36",2,"GrahamBlog"
"iran",2,"GrahamBlog"
"IRS",2,"GrahamBlog"
"JoinTheFight",2,"GrahamBlog"
"marchforlife",2,"GrahamBlog"
"Marines",2,"GrahamBlog"
"Miranda",2,"GrahamBlog"
"OccupyCentral",2,"GrahamBlog"
"OTR",2,"GrahamBlog"
"PGA",2,"GrahamBlog"
"PlannedParenthood",2,"GrahamBlog"
"Post45",2,"GrahamBlog"
"prolifecon",2,"GrahamBlog"
"scgop",2,"GrahamBlog"
"SemperFi",2,"GrahamBlog"
"talibanfive",2,"GrahamBlog"
"tcot",2,"GrahamBlog"
"TheyFeelPain",2,"GrahamBlog"
"Yemen",2,"GrahamBlog"
"2A",1,"GrahamBlog"
"787Dreamlliner",1,"GrahamBlog"
"AG",1,"GrahamBlog"
"aiken",1,"GrahamBlog"
"AIPAC2015",1,"GrahamBlog"
"ALLIN",1,"GrahamBlog"
"AmericansAlwaysStandTogether",1,"GrahamBlog"
"Armystrong",1,"GrahamBlog"
"AshCarter",1,"GrahamBlog"
"AskLG",1,"GrahamBlog"
"AUMF",1,"GrahamBlog"
"Baghdad",1,"GrahamBlog"
"BENGHAZI",1,"GrahamBlog"
"biz",1,"GrahamBlog"
"BoeingCHS",1,"GrahamBlog"
"BostonMarathon",1,"GrahamBlog"
"BREAKING",1,"GrahamBlog"
"buyersremorse",1,"GrahamBlog"
"BW",1,"GrahamBlog"
"CAE",1,"GrahamBlog"
"CandiceWins",1,"GrahamBlog"
"CBO",1,"GrahamBlog"
"CCSS",1,"GrahamBlog"
"ChickFilA",1,"GrahamBlog"
"China",1,"GrahamBlog"
"chs52",1,"GrahamBlog"
"CHSBRKG",1,"GrahamBlog"
"chsdeepening",1,"GrahamBlog"
"ClementaPinckney",1,"GrahamBlog"
"Coburn",1,"GrahamBlog"
"Colorado",1,"GrahamBlog"
"ConfederateFlag",1,"GrahamBlog"
"Conservation",1,"GrahamBlog"
