"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968963687783510016",2018-02-28 21:38:40,"x843636970538618880","RepClayHiggins",".@onevisionary, thanks for coming by to discuss important infrastructure projects in #LA03 https://t.co/S2uoHgw9Jd","TweetDeck",,,,TRUE,FALSE,10,1,"LA03",,"twitter.com/onevisionary/s…","https://t.co/S2uoHgw9Jd","https://twitter.com/onevisionary/status/968950245135732737",,,,,,,,,"x246115540","onevisionary","en","x968950245135732737","Had a good visit with @MikeJohnson , who met remotely because of travel &amp; @RepClayHiggins.  We discussed Barksdale AFB project,  I-10 Bridge in Lake Charles, and @aashtospeaks action agenda. https://t.co/TCO85qrMzy",,,,,,,,,,,
"x968962252530438144",2018-02-28 21:32:58,"x843636970538618880","RepClayHiggins","RT @FlynnFoster: @RepClayHiggins thank you for meeting with the @LABroadcasters today. We appreciate your service. #ThinBlueLine @AShenkan…","TweetDeck",,,,FALSE,TRUE,0,5,"ThinBlueLine",,,,,,,,,,,,,"x276992998 843636970538618880 179628817 3059259502","FlynnFoster RepClayHiggins LABroadcasters AShenkan","en",,,"x968956552454508544","@RepClayHiggins thank you for meeting with the @LABroadcasters today. We appreciate your service. #ThinBlueLine @AShenkan @nabtweets @BillProfita @KevinTalk1073 https://t.co/pJjmfzpiG5",,,,,,,,,
"x968476123502915584",2018-02-27 13:21:15,"x843636970538618880","RepClayHiggins","RT @BillProfita: Rep. Steve Carter coming up, as is Congressman Clay Higgins @talk1073 #AMBR","TweetDeck",,,,FALSE,TRUE,0,2,"AMBR",,,,,,,,,,,,,"x1355838702 277176734","BillProfita talk1073","en",,,"x968462018469613568","Rep. Steve Carter coming up, as is Congressman Clay Higgins @talk1073 #AMBR",,,,,,,,,
"x968203283927064576",2018-02-26 19:17:05,"x843636970538618880","RepClayHiggins","RT @BenTerryKPLC: UPDATE: Additional rises along the Calcasieu River will put some locations in major flood stage by early next week &gt;&gt; htt…","Twitter for iPhone",,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x322059821","BenTerryKPLC","en",,,"x968200577661440000","UPDATE: Additional rises along the Calcasieu River will put some locations in major flood stage by early next week &gt;&gt; https://t.co/3J6lhQVdFB",,,,,,,,,
"x967501278489268224",2018-02-24 20:47:34,"x843636970538618880","RepClayHiggins","Throwing out the first pitch for @RaginCajunsBSB, #GeauxCajuns https://t.co/WXeYeZwj4v","Twitter for iPhone",,,,FALSE,FALSE,23,7,"GeauxCajuns",,,,,"http://pbs.twimg.com/media/DW1BRyqX4AE-I2x.jpg","https://t.co/WXeYeZwj4v","https://twitter.com/RepClayHiggins/status/967501278489268224/photo/1","photo","http://pbs.twimg.com/media/DW1BRyqX4AE-I2x.jpg","https://t.co/WXeYeZwj4v","https://twitter.com/RepClayHiggins/status/967501278489268224/photo/1",,"x2305590313","RaginCajunsBSB","en",,,,,,,,,,,,,
"x967126323779993602",2018-02-23 19:57:38,"x843636970538618880","RepClayHiggins","RT @JohnAmPress: Here's what @RepClayHiggins had to say about the future of the I-10 bridge, gun control, military spending and other topic…","TweetDeck",,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x712737904305504257 843636970538618880","JohnAmPress RepClayHiggins","en",,,"x967124293199986689","Here's what @RepClayHiggins had to say about the future of the I-10 bridge, gun control, military spending and other topics during a GOP women's luncheon on Thursday. https://t.co/WB9qBJdbZG",,,,,,,,,
"x967084334514626566",2018-02-23 17:10:47,"x843636970538618880","RepClayHiggins","RT @GOPLeader: #CheckYourCheck → taxes are going ⬇️ paychecks are going ⬆️ #MAGA 🇺🇸 https://t.co/uJ3QE5Ivf4","Twitter Web Client",,,,FALSE,TRUE,0,1230,"CheckYourCheck MAGA",,,,,"http://pbs.twimg.com/media/DWrDFbLWkAEbF9Z.jpg","https://t.co/uJ3QE5Ivf4","https://twitter.com/GOPLeader/status/966801699900919808/video/1","photo","http://pbs.twimg.com/media/DWrDFbLWkAEbF9Z.jpg","https://t.co/uJ3QE5Ivf4","https://twitter.com/GOPLeader/status/966801699900919808/video/1",,"x19739126","GOPLeader","en",,,"x966801699900919808","#CheckYourCheck → taxes are going ⬇️ paychecks are going ⬆️ #MAGA 🇺🇸 https://t.co/uJ3QE5Ivf4",,,,,,,,,
"x966764627437776896",2018-02-22 20:00:23,"x843636970538618880","RepClayHiggins","Great to see @SWLAAlliance and industry partners prioritizing workforce development in #LA03  https://t.co/9juGQU0uCH","Twitter Web Client",,,,FALSE,FALSE,5,2,"LA03",,"kplctv.com/story/37547206…","https://t.co/9juGQU0uCH","http://www.kplctv.com/story/37547206/launch-of-industry-works-by-swla-economic-development-alliance#.Wo8f9N6Tojo.twitter",,,,,,,,,"x86390057","SWLAAlliance","en",,,,,,,,,,,,,
"x966368199523618819",2018-02-21 17:45:07,"x843636970538618880","RepClayHiggins","""@POTUS and conservatives in Congress are helping the oil and gas industry make a comeback with increased drilling opportunities and fewer burdensome regulations.""

https://t.co/4HjZEvc59W","TweetDeck",,,,FALSE,FALSE,7,6,,,"clayhiggins.house.gov/media/in-the-n…","https://t.co/4HjZEvc59W","https://clayhiggins.house.gov/media/in-the-news/higgins-oil-gas-industry-poised-comeback",,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x966355462026297344",2018-02-21 16:54:30,"x843636970538618880","RepClayHiggins","RT @zfitzreporter: U.S. Rep. Clay Higgins says the oil and gas industry poised for comeback
https://t.co/V7xbEKrRW3 #mcdailyreview https://…","TweetDeck",,,,FALSE,TRUE,0,2,"mcdailyreview",,"bit.ly/2ojwJ5A","https://t.co/V7xbEKrRW3","http://bit.ly/2ojwJ5A",,,,,,,,,"x3066053595","zfitzreporter","en",,,"x966320967436984320","U.S. Rep. Clay Higgins says the oil and gas industry poised for comeback
https://t.co/V7xbEKrRW3 #mcdailyreview https://t.co/XM0Tv01Bo7",,,,,,,,,
